,title,tag,location,description,img,image_count,pid,url
1983,에어팟2 충전기,"급처,에어팟",전라북도 전주시 완산구 중화산1동,전주 직거래만 해요,https://media.bunjang.co.kr/product/149947217_{cnt}_1616791453_w{res}.jpg,3,149947217,https://m.bunjang.co.kr/products/149947217
1984,에어팟 프로,"애플,에어팟,에어팟프로,무선이어폰,에어팟프로풀박스",,"풀박이고 노이즈캔슬링, 통화 등 다 정상적으로 작동합니다.
충전기선이랑 이어팁 전혀 사용 안 했고 제조일은 2020년 10월입니다.
궁금하신점 있으면 채팅주세요!",https://media.bunjang.co.kr/product/170399672_{cnt}_1637315419_w{res}.jpg,4,170399672,https://m.bunjang.co.kr/products/170399672
1985,JBL e500bt 헤드셋 헤드폰,"Jbl,헤드셋,헤드폰,소니,애플",인천광역시 동구 송현1.2동,"핑크 색상입니다 챗 주시면 사진 보내드릴게요 하자 없음 실착 몇 번 안 했어요 
택배는 우체국 택배나 CU택배 가능합니다 원가는 6~7만원 정도 합니다",https://media.bunjang.co.kr/product/166438502_{cnt}_1633679205_w{res}.jpg,2,166438502,https://m.bunjang.co.kr/products/166438502
1986,헤드폰(새상품),"헤드폰,게임,음악,이어폰",인천광역시 남동구 만수4동,"유선 헤드폰 판매합니다
1만원이고 택배 거래시 3천원 추가됩니다
네고, 환불 안돼요
단순개봉 새상품 입니다",https://media.bunjang.co.kr/product/148505828_{cnt}_1615446532_w{res}.jpg,2,148505828,https://m.bunjang.co.kr/products/148505828
1987,정품 닥터드레 유어비츠 이어폰 새제품,"닥터드레,이어폰,유어비츠,아이비츠,번들",대전광역시 유성구 온천1동,"정품 닥터드레 유어비츠 이어폰 새제품 판매합니다.

센세이션xl 번들 이어폰으로 들어있던 제품인데

당시에 음질이 너무나도 좋아서 대리점 돌면서 번들 이어폰만 사재기해놨던겁니다.
(유어비츠 제품으로 나온것도 주문해서 들어봤는데 번들이어폰 음질이 더좋아서 반품하고 번들만 구했었습니다)

3개 구매후 1개는 사용중이고 2개는 아직 미사용 신품입니다.

미사용 신품만 판매합니다.


이어팁 + 본체 + 가죽파우치 구성 : 5만원 (택배 +3,000)
이어팁 + 본체 구성                         : 4만원 (택배 +3,000)
일괄구매시 운포


",https://media.bunjang.co.kr/product/158352121_{cnt}_1625428452_w{res}.jpg,1,158352121,https://m.bunjang.co.kr/products/158352121
1988,버즈1 팝니다,"버즈,판매,버즈1",경기도 부천시 중4동,"버즈1입니다
구매한지 1년정도됐습니다
최대한 뒷말없게 자세히 사진 찍었습니다
상태 좋고요 직거래는 부천시청역에서 하고 
택배로 하실 경우에는 택배비는 본인이 부담하셔야합니다",https://media.bunjang.co.kr/product/170639549_{cnt}_1637570541_w{res}.jpg,9,170639549,https://m.bunjang.co.kr/products/170639549
1989,버즈 이어팁 박스 ,"갤럭시버즈,버즈,이어팁",서울특별시 구로구 오류제1동,"갤럭시 버즈 박스랑 이어팁 판매합니다
",https://media.bunjang.co.kr/product/170639532_{cnt}_1637519671_w{res}.jpg,2,170639532,https://m.bunjang.co.kr/products/170639532
1990,모비프렌 블루투스 이어폰 g6번들이어폰 aux케이블 두종류,"블루투스이어폰,이어폰,aux케이블",경기도 성남시 분당구 수내3동,"사놓고 안쓴것들입니다
오디오 정리전 잔구류정리합니다
*모비프렌 mfb e7100
*g6 번들 서현센터에서 따로구입

배터리나  상태 걱정마세요
케이블길이 1m 1.2m
다합쳐8000",https://media.bunjang.co.kr/product/170639471_{cnt}_1637519464_w{res}.jpg,12,170639471,https://m.bunjang.co.kr/products/170639471
1991,아이폰 이어폰 정품,"이어폰,애플이어폰,아이폰이어폰",대전광역시 동구 가양1동,에어팟 잃어버려서 이틀정도 사용한 상품입니다! 정품입니다!,https://media.bunjang.co.kr/product/170425080_{cnt}_1637385657_w{res}.jpg,2,170425080,https://m.bunjang.co.kr/products/170425080
1992,TWS-03 타이거 jk 무선 이어폰,"TWS-03,이어폰,무선이어폰,타이거jk",전라북도 전주시 완산구 삼천3동,"구매한지 1달정도 됐구요. 쓸일이 별로 없어 판매합니다.
충전 케이블, 여분 캡 모두 포함 풀박입니당.
",https://media.bunjang.co.kr/product/137952488_{cnt}_1619095008_w{res}.jpg,5,137952488,https://m.bunjang.co.kr/products/137952488
1993,에어팟 프로 본체와 유닛 오른쪽,"에어팟정품,에어팟프로,에어팟프로오른쪽,에어팟,에어팟프로오른쪽만",경기도 안산시 단원구 초지동,"에어팟 본체 + 유닛 오른쪽 일괄 판매합니다
따로 구매는 안 받고 있습니다
에어팟 박스랑 안에 케이블도 그대로 드립니다
에어팟 생활기스는 좀 있고 왼쪽은 강아지가 깨물어서 없고
오른쪽만 있습니다 돈이 급해서 싸게 싸게 팔게요 연락 주세용! 
쿨거 시 에눌 가능",https://media.bunjang.co.kr/product/145774708_{cnt}_1614177327_w{res}.jpg,1,145774708,https://m.bunjang.co.kr/products/145774708
1994,에어팟프로구성품케이블정품애플정품케이블,"애플케이블,에어팟프로,에어팟프로구성품",,구성품 미사용 새상품 새제품,https://media.bunjang.co.kr/product/170573771_{cnt}_1637475949_w{res}.jpg,1,170573771,https://m.bunjang.co.kr/products/170573771
1995,에어팟프로박스구성품애플정품케이블C-8핀,"에어팟프로,에어팟프로미개봉,에어팟프로맥세이프,에어팟,에어팟미개봉",,새상품 미사용,https://media.bunjang.co.kr/product/170450959_{cnt}_1637372172_w{res}.jpg,1,170450959,https://m.bunjang.co.kr/products/170450959
1996,에어팟 2세대 왼쪽,"에어팟2,에어팟2세대,왼쪽",서울특별시 은평구 신사제2동,2세대 왼쪽입니다 연락주십쇼,https://media.bunjang.co.kr/product/170639241_{cnt}_1637518776_w{res}.jpg,1,170639241,https://m.bunjang.co.kr/products/170639241
1997,삼성 헤드셋 SHS-150 V/W,"삼성,헤드셋,블루투스,새상품",경기도 김포시 장기본동,"삼성 헤드셋 판매합니다.
개봉도 안한 새상품입니다.~~
",https://media.bunjang.co.kr/product/167427663_{cnt}_1634650319_w{res}.jpg,1,167427663,https://m.bunjang.co.kr/products/167427663
1998,에어팟2,"에어팟2,에어팟",서울특별시 은평구 신사제2동,봄쯤에 구매한 에어팟2고 철가루방지스티커도 부착하고 깔끔히 썻습니다  프로 사서 팔아요 생활찍힘 있습니다 성능상 하자X  번개페이O,https://media.bunjang.co.kr/product/169662455_{cnt}_1637032945_w{res}.jpg,6,169662455,https://m.bunjang.co.kr/products/169662455
1999,삼성 갤럭시 버즈2 ,"버즈2,갤럭시버즈2,버즈2미개봉,갤럭시버즈,파름신오신날",전라북도 정읍시 연지동,"미개봉 버즈2입니덩
편하게 연락주세요",https://media.bunjang.co.kr/product/170638993_{cnt}_1637518125_w{res}.jpg,1,170638993,https://m.bunjang.co.kr/products/170638993
2000,무선이어폰,파름신오신날,,무선이어폰,https://media.bunjang.co.kr/product/170638989_{cnt}_1637518064_w{res}.jpg,1,170638989,https://m.bunjang.co.kr/products/170638989
2001,무선이어폰,파름신오신날,,"무선이어폰
",https://media.bunjang.co.kr/product/170638907_{cnt}_1637517819_w{res}.jpg,1,170638907,https://m.bunjang.co.kr/products/170638907
2002,에어팟 케이스 일괄,"에어팟프로,에어팟,에어팟케이스,에어팟프로케이스",,"일괄로만 판매합니다
준등기 +2000",https://media.bunjang.co.kr/product/164339645_{cnt}_1633112529_w{res}.jpg,1,164339645,https://m.bunjang.co.kr/products/164339645
2003,에어팟 프로 본체,"에어팟프로,에어팟,프로,본체,깨끗",,"에어팟 프로 본체판매합니다 상태는 매우깨끗하구요 기스도 거의없습니다 생태 매우 좋아요.
유닛이 없어서 ㅠㅠ 판매합니다 연락주세용",https://media.bunjang.co.kr/product/170123574_{cnt}_1637073025_w{res}.jpg,4,170123574,https://m.bunjang.co.kr/products/170123574
2004,아이폰 이어폰(유선),"아이폰,아이폰이어폰,이어폰,아이폰이어폰정품,애플",,"아이폰 이어폰 새상품 입니다.
개당가격이고 수량2개 있어요 >> 1개 남았어요

*택배 (+3000₩)/반값택배(+1600₩)
*네고/환불불가
",https://media.bunjang.co.kr/product/170638765_{cnt}_1637517451_w{res}.jpg,1,170638765,https://m.bunjang.co.kr/products/170638765
2005,뱅앤올룹슨eq 노이즈캔슬링,뱅앤올룹슨eq,부산광역시 사하구 괴정제3동,"
새상품 미개봉이며
정품입니다 (사진참조)
색상-샌드


페이진행도 가능합니다^^
3시이전 결제시 우체국배송
다음날 확인됩니다.
연락주세요!
",https://media.bunjang.co.kr/product/168356471_{cnt}_1636751942_w{res}.jpg,3,168356471,https://m.bunjang.co.kr/products/168356471
2006,에어팟 1 세대 정품 팔아요,"에어팟,에어팟1세대,에어팟1,에어팟정품,정품에어팟",,"에어팟 1 세대 정품입니다
문의 많이주세요 상태 좋아용
***-****-****",https://media.bunjang.co.kr/product/118491374_{cnt}_1636116154_w{res}.jpg,3,118491374,https://m.bunjang.co.kr/products/118491374
2007,JBL 퀀텀300 리얼7.1헤드셋,"7.1,게이밍,게이밍헤드셋,jbl,헤드셋",경기도 하남시 미사2동,"jbl 퀀텀 300이규오
착용 딱 두번 했습니다
저랑 안 맞아서 그냥 팔아요
11만9천원에 삿습니다
직거래만 합니다 경기도하남시
정품 스티커도 있습니다
구성품은 정품 박스랑 헤드셋 입니다 박스에 구성품은 따로 없습니다.",https://media.bunjang.co.kr/product/170430421_{cnt}_1637517542_w{res}.jpg,5,170430421,https://m.bunjang.co.kr/products/170430421
2008,에어팟 풀박스 판매,"에어팟,에어팟정품,에어팟2케이스,에어팟실리콘케이스,에어팟프로A급",광주광역시 북구 중앙동,"쿨거 애눌 가능!
많은 연락주세요
상점에서 다른거 같이 구매시 택포 가능!
교환 환불은 안되시니 신중하게 구매부탁드립니다

많은연락 부탁드립니다
연락안되거나 급하시면 전화주세요!
전화 ***-****-****
카톡 ****",https://media.bunjang.co.kr/product/158062563_{cnt}_1626060611_w{res}.jpg,1,158062563,https://m.bunjang.co.kr/products/158062563
2009,에어팟 프로,싸게팝니다,서울특별시 노원구 하계2동,"에어팟프로팔아요
",https://media.bunjang.co.kr/product/169757088_{cnt}_1637518876_w{res}.jpg,1,169757088,https://m.bunjang.co.kr/products/169757088
2010,AKG Y50 블루투스 헤드폰,"블루투스,헤드폰,인천,무선,삼성",인천광역시 연수구 선학동,실사용 극히 적어요 보관실수로 어디한번찍혀서 미세하게 찍힘있고 박스상태는 쏘쏘 하네요 구성품 다 있고 정수 제품입니다,https://media.bunjang.co.kr/product/170638516_{cnt}_1637516918_w{res}.jpg,4,170638516,https://m.bunjang.co.kr/products/170638516
2011,에어팟 2세대,"애플,에어팟",부산광역시 사상구 학장동,21년 1월 제품입니다. 상태는 철가루랑 잔기스가 조금 있긴 하지만 작동 문제 없이 잘 됩니다.,https://media.bunjang.co.kr/product/170589719_{cnt}_1637485003_w{res}.jpg,4,170589719,https://m.bunjang.co.kr/products/170589719
2012,버즈2,"버즈2,갤럭시버즈2",,대성마이맥꺼고 방금 와서 개봉만 하고 착용은 하지 않았어요 ,https://media.bunjang.co.kr/product/170201266_{cnt}_1637145974_w{res}.jpg,1,170201266,https://m.bunjang.co.kr/products/170201266
2013,에어팟 3세대 자랑,"에어팟,3세대,프로아님",서울특별시 강남구 대치2동,에어팟 3세대 자랑,https://media.bunjang.co.kr/product/170436419_{cnt}_1637339886_w{res}.jpg,1,170436419,https://m.bunjang.co.kr/products/170436419
2014,에어팟2세대,"에어팟,에어팟프로,버즈,애플,비츠스튜디오버즈",,에어팟 2세대 왼쪽 유닛 팝니다 단품입니다,https://media.bunjang.co.kr/product/165333994_{cnt}_1637317312_w{res}.jpg,3,165333994,https://m.bunjang.co.kr/products/165333994
2015,이어폰,"이어폰,정품,유선이어폰",,"모두 새상품 입니다 


1. 개당 5000원

2.개당 3000원

3.개당 4000원

4. 3000원

5.개당 4000원

6. 4000원

배송비 3000원

모두 다 하시면 택포 40000원에 드려요 😀",https://media.bunjang.co.kr/product/166001598_{cnt}_1636342601_w{res}.jpg,7,166001598,https://m.bunjang.co.kr/products/166001598
2016,(정품).에어팟2세대 유선.본체 판매,"에어팟본체,에어팟1세대본체,에어팟2세대본체,에어팟",,"😊에어팟2세대 유선 정품본체 (A1602)
​
정상 본체이며 기능 및 배터리 이상없습니다.
​
😊 에어팟2세대 유선 본체가격 27,000원
​
😊 판매전 소독,세척 3번하고 물건나갑니다
​
👍일반 하루만에 도착 택배 3,000원
​
👍부산지역은 직거래환영",https://media.bunjang.co.kr/product/170638303_{cnt}_1637516480_w{res}.jpg,3,170638303,https://m.bunjang.co.kr/products/170638303
2017,에어팟 2세대 왼쪽 유닛 팔아요,"적을게,없네요",경상남도 양산시 양주동,하자 흡집 살짝 있어요,https://media.bunjang.co.kr/product/170638289_{cnt}_1637516461_w{res}.jpg,1,170638289,https://m.bunjang.co.kr/products/170638289
2018,버즈 프로 케이스 본체,"버즈,바즈,버즈프로,케이스,본체",서울특별시 강서구 염창동,"버즈 프로 케이스 팝니다
자세한 사진은 톡해서 부탁드리면 더 보내드립니다
배송비는 별도고요
45000원에 팝니다
직거래는 염창역 가능",https://media.bunjang.co.kr/product/170325254_{cnt}_1637245676_w{res}.jpg,2,170325254,https://m.bunjang.co.kr/products/170325254
2019,에어팟 프로 정품  갤럭시워치se이상교환가능,"에어팟,애플,airpot,아이폰,에어팟프로",대전광역시 서구 둔산1동,"에어팟프로 판매합니다 
문제있을시 센터에서 as받을수있습니다 
워런티가 내년 3월정도인걸로 확인했습니다 
애플 무상수리대상이라 가능합니다 
센터에서 직접확인한부분이고 탄방센터에서했습니다 
강낭콩으로 갈아타서 굳이필요없다고 느껴서 판매합니다 정품입니다 가품문의는받지않습니다",https://media.bunjang.co.kr/product/145715501_{cnt}_1630507499_w{res}.jpg,7,145715501,https://m.bunjang.co.kr/products/145715501
2020,펜톤 TSX QCC 퀄컴 무선 블루투스 5.1 이어폰 팝니다. ,"무선블루투스이어폰,펜톤이어폰",서울특별시 영등포구 신길제6동,"펜톤 TSX QCC 퀄컴 무선 블루투스 5.1 이어폰 팝니다. 
제품 상태 점검을 위해 개봉하여 테스트 및 점검한 미사용 제품입니다. 
구성 및 상태는 사진으로 참조 바랍니다. 

판매완료나 예약중 상태가 아니면 구매 가능하시니, 
번개페이로 구매하실 경우 바로 결제해주시기 바라며,
계좌거래를 원하시면 톡으로 문의주시기 바랍니다.

택배비 포함 가격입니다.
감사합니다~~

네고x 환불x 입니다.",https://media.bunjang.co.kr/product/167356857_{cnt}_1637039209_w{res}.jpg,5,167356857,https://m.bunjang.co.kr/products/167356857
2021,에어팟 프로 케이스,"에어팟,프로",경상남도 김해시 장유1동,"에어팟 케이스
",https://media.bunjang.co.kr/product/170638169_{cnt}_1637516202_w{res}.jpg,1,170638169,https://m.bunjang.co.kr/products/170638169
2022,"(정품) 에어팟2세대 왼쪽,오른쪽 유닛 판매","에어팟2세대유닛,에어팟2왼쪽,에어팟2오른쪽,에어팟2유닛",,"(애플정품) 에어팟2세대 유선 (왼쪽,오른쪽)유닛
​
😊 2세대 유선 (왼쪽) 유닛 가격 30,000원
😊 2세대 유선 (오른쪽) 유닛 가격 30,000원
​
😊 판매전 소독,세척 3번하고 물건 나갑니다.
​
😊편의점택배 3,000원
😊우체국 준등기 2,200원
​
😊부산지역은 직거래환영",https://media.bunjang.co.kr/product/170638125_{cnt}_1637516132_w{res}.jpg,3,170638125,https://m.bunjang.co.kr/products/170638125
2023,애플 비츠 스튜디오 버즈,"애플,비츠스튜디오버즈,닥터드레",제주특별자치도 서귀포시 동홍동,애플 비츠스튜디오 버즈 판매합니다. 사용 일절없는 새상품이구요 봉인 씰만 개봉한 상태입니다. 노이즈 캔슬링 모두 되는 제품이고 성능또한 좋은 제품입니다.,https://media.bunjang.co.kr/product/170638124_{cnt}_1637516131_w{res}.jpg,2,170638124,https://m.bunjang.co.kr/products/170638124
2024,에이블팟 프로,"에이블팟,에이블팟프로,에어팟짝퉁,에어팟프로",경기도 용인시 수지구 신봉동,"최근까지 에어팟 프로 가지고 있었는데 별로 차이도 안 나서 끼고 밖에 돌아다녀도 아무도 짝퉁인지 몰라요😂

유닛 오른쪽을 잃어버려서 싸게 판매하구요
(딱 5+-1개월정도 쓰실 분 추천)
제가 구매할 땐 5만원 주고 샀던 것 같습니다 ㅠㅠ

실착용 5번정도였는데 오른쪽 잃어버려서 안 쓰다가.. 오늘 발견해서 상태 나쁘지 않아요!!

국내산이라 음질도 꽤 들을만 합니다
질문은 언제나 번톡 주세요⚡

(충전기, 케이스, 이어팁 모두 포함)",https://media.bunjang.co.kr/product/159224202_{cnt}_1626496535_w{res}.jpg,3,159224202,https://m.bunjang.co.kr/products/159224202
2025,웨스톤 (wastone)ampro30 이어폰+ 전용 커스텀 케이블,"이어폰,웨스톤ampro,커스텀케이블,인이어",전라남도 장흥군 장흥읍,"겉박스만 없고
기본 케이블과 유닛 다 상태 양호 합니다. 
커스텀 케이블은 2.5단자 미노스 케이블이고 귀거는부분 약간의 녹변은 있지만 소리엔 지장없습니다.

인이어로 쓰려고 삿는데
사정상 쓸일이 없어졌고 매인 감상용 이어폰은 따로있어서
 사용시간은 일주일에 한 20분 될까 말까네요
상태좋습니다 쳇주세요ㅎ
​


​",https://media.bunjang.co.kr/product/167033671_{cnt}_1637516075_w{res}.jpg,1,167033671,https://m.bunjang.co.kr/products/167033671
2026,에어팟2,"에어팟2,왼쪽분실",인천광역시 남동구 간석3동,"왼쪽 잃어버려서 팝니다 외간상 찍힘 하나빼고 없습니다 생활기스있고 박스도있는데 충전기는없습니다 케이스도 드려요 메세지보내주면 찍힘사진 보내드릴게요 간석시장근처에서 직거합니다
택거안해요",https://media.bunjang.co.kr/product/170610351_{cnt}_1637497497_w{res}.jpg,2,170610351,https://m.bunjang.co.kr/products/170610351
2027,[어프어프] 고양이 버즈케이스+키링 판매,"버즈케이스,버즈,어프어프,에어팟케이스,에어팟키링",,"어프어프 고양이 버즈케이스+키링 일괄로 판매합니다!
세트로 끼면 이뻐요! 사용감 존재하고 케이스가 살짝 노래졌어요!(사진)
저는 키링(0.4)+케이스(0.98)+배송비(0.25)= 1.63 에 구매했는데
운미포 0.85에 판매해요!!

반값택+0.16
택배+0.3


",https://media.bunjang.co.kr/product/161004264_{cnt}_1635862587_w{res}.jpg,4,161004264,https://m.bunjang.co.kr/products/161004264
2028,마크곤잘레스 버즈 버즈플러스 케이스 ,"버즈,버즈플러스,버즈케이스,에어팟케이스,마크곤잘레스",,"사진과 같이 상태 좋습니다!
이쁘지만 케이스가 너무 많아서 판매합니다!
저 구성으로 0.9에 판매해요! 구매하실 분 번톡주세요! 
더 이상 판매안해서 소장가치 있어요 

반택+0.16 
택배+0.32 
",https://media.bunjang.co.kr/product/163077898_{cnt}_1636547812_w{res}.jpg,3,163077898,https://m.bunjang.co.kr/products/163077898
2029,에어팟맥스,"에어팟맥스,에어팟,에어팟프로,애플,맥북",서울특별시 구로구 개봉제1동,"사서 박스깔때 난 기스가 있습니다
풀박 연락주세요 택배+5000


교신안합니다
찔러보기금지",https://media.bunjang.co.kr/product/151233213_{cnt}_1631236562_w{res}.jpg,2,151233213,https://m.bunjang.co.kr/products/151233213
2030,버즈라이브 (새상품) 팝니다.,"버즈,버즈라이브",경기도 고양시 일산동구 정발산동,"※버즈라이브 팝니다.
미개봉,새상품 입니다.

제조년월 21년 8월입니다.

직거래or택배거래 둘다가능합니다.
직거래는 일산라페먹자쪽에서만합니다.

에눌문의xxxx",https://media.bunjang.co.kr/product/168984670_{cnt}_1637129275_w{res}.jpg,1,168984670,https://m.bunjang.co.kr/products/168984670
2031,"에어팟프로 (미개봉,새상품)팝니다","에어팟프로,에어팟",경기도 고양시 일산동구 정발산동,"※에어팟프로 팝니다.
미개봉,새상품 입니다.

제조년월 21년 9월입니다.
맥세이프호환

직거래or택배거래 둘다가능합니다.
직거래는 일산라페먹자쪽에서만합니다.

에눌문의xxxx
",https://media.bunjang.co.kr/product/168984549_{cnt}_1636200884_w{res}.jpg,1,168984549,https://m.bunjang.co.kr/products/168984549
2032,미개봉 새상품 에어팟 유선 팝니다.,"에어팟유선,에어팟",경기도 고양시 일산동구 장항동,"에어팟 유선2세대 팝니다!
미개봉,새상품

제조년월 21년상품입니다

직거래(일산쪽) 및 택배거래 가능합니다~!
택포x

에눌문의xxxxz",https://media.bunjang.co.kr/product/161792476_{cnt}_1636777542_w{res}.jpg,1,161792476,https://m.bunjang.co.kr/products/161792476
2033,[택포] JBL Synchros S500 헤드폰,"JBL,헤드폰,SYNCHROS,S500",경기도 용인시 수지구 상현2동,"[교신, 네고 환영]
가급적 교신 받습니다 많이 찔러 주세요

사무실에서 쓰려고 구매했는데 이번에 이직하는 회사에서는 헤드폰 사용하기 힘든 분위기의 회사라 판매하려고 합니다

물건을 험하게 사용하는 스타일이 아니라 크게 흠은 없습니다

성능 또한 아주 좋습니다
교신도 받습니다

구성품이나 상태는 사진과 같으며 환불 불가합니다",https://media.bunjang.co.kr/product/122951379_{cnt}_1637376530_w{res}.jpg,6,122951379,https://m.bunjang.co.kr/products/122951379
2034,에어팟 2세대,"에어팟2,에어팟,에어팟2세대",경기도 용인시 수지구 성복동,사용감 조금 있습니다,https://media.bunjang.co.kr/product/170573304_{cnt}_1637562255_w{res}.jpg,2,170573304,https://m.bunjang.co.kr/products/170573304
2035,(미개봉)젤센 노이즈캔슬링 이어폰,"젤센,이어폰",경기도 부천시 춘의동,"직거래는 부천종합운동장역 근처 집으로오셔서 거래원합니다.
거래특성상 제품에이상없으면 단순반품안됩니다.
택배로받으실분은 (5천원추가)로보내드립니다.",https://media.bunjang.co.kr/product/169599794_{cnt}_1637577905_w{res}.jpg,2,169599794,https://m.bunjang.co.kr/products/169599794
2036,AME J1UR,"AME,SONY,이어폰,j1ur",경기도 파주시 운정1동,"유튜브보고 올 1월에 구매했습니다.
블루투스 이어폰이 있어서 실사용은 한달정도 밖에 안했습니다.
원하시는 사진 있으시면 말씀하세요~",https://media.bunjang.co.kr/product/164973503_{cnt}_1635814394_w{res}.jpg,1,164973503,https://m.bunjang.co.kr/products/164973503
2037,보스 QC 35 2세대 미개봉 새제품,"보스,qc35",부산광역시 중구 보수동,"판매 완료
",https://media.bunjang.co.kr/product/170245625_{cnt}_1637467871_w{res}.jpg,1,170245625,https://m.bunjang.co.kr/products/170245625
2038,무민 에어팟 케이스 ,"무민,에어팟,케이스,핑크,롯데시네마",경기도 부천시 심곡2동,"롯데시네마 무민 콤보 세트로 받았던 한정판 제품입니다~

사진 보시다시피 새상품 그대로고 단품 가격이었던 9천원에 팝니당

귀여운 키링까지 들어있어서 무민 좋아하시는 분이라면 적극 추천 !!

택배비는 따로 부담해주셔야 해요 ㅜㅜ

택배 +3000
제주도, 산간지역은 착불

5마디 이하 쿨거시 택포 (착불 지역은 네고)

네고 문의 ❌
이외 문의나 구매의향 있으시면 편하게 연락 주세요❣

",https://media.bunjang.co.kr/product/163660932_{cnt}_1630814381_w{res}.jpg,2,163660932,https://m.bunjang.co.kr/products/163660932
2039,갤럭시 버즈플러스 블루 SM-R175,"버즈,이어폰,갤럭시,논이어,파름신오신날",부산광역시 해운대구 좌제1동,20.4.19일 구매후 몇번 사용하다가 최근에 삼성서비스 센터 방문후 무상 교체 한번 받고나서 그이후로 한번쓰고 안쓰고있어 판매 하려고 합니다 귀고무 없습니다. 상태는 최상급 입니다.,https://media.bunjang.co.kr/product/170098124_{cnt}_1637151775_w{res}.jpg,5,170098124,https://m.bunjang.co.kr/products/170098124
2040,로지텍 pro x 헤드셋,로지텍,경기도 남양주시 진접읍,"로지텍 pro x 헤드셋 10분사용제품판매합니다.
저한테 잘 맞지 않아서 판매합니다.
9월29일에 구매하였고 10월1일에 왔습니다.
현재 g마켓에서18만원 제품입니다.
거의 새거나 다름 없습니다. 박스랑 모든 구성품 다 드립니다. 원하시는 사진도 찍어 드려요.
진접읍,오남읍 직거래하거나 택배거래합니다.
쿨거래시 네고 가능합니다
판매될때까지 글 안내립니다.",https://media.bunjang.co.kr/product/169147725_{cnt}_1637305751_w{res}.jpg,4,169147725,https://m.bunjang.co.kr/products/169147725
2041,[무료배송] 애플 에어팟 케이스 [무지화이트],"에어팟,애플,무선이어폰,블루투스이어폰,케이스",대전광역시 서구 정림동,"🙏 안녕하세요! 상품봐주셔서 감사합니댯!
<사진첨부에 해당 상품의 상세정보를 알수있어요!>
---------------------------------------------
🚀 당일출발! 한진택배 비밀!안전배송
🚀 GS편의점으로도 비밀! 안전배송
🙏 번개톡 많이 부탁드려요!
---------------------------------------------
✔<메리장터 구매장점>
01. <친절한 서비스>
02. <안전한 결제>
---------------------------------------------
﻿✔<후기인증 믿고 쇼핑하세요! >
저희 메리장터는 당일 배송을 원칙으로 합니다.<예) 월요일 3시 이전 구매시 화요일 도착!>
배송전 2차 검수를 하고! 한진택배 배송된답니다!
평일 오후 3시 이전 결제 완료 건 당일 배송 출고하여 90% 다음날 상품을 수령하실 수 있습니다.
---------------------------------------------
✔<택배사>
01. <한진택배> [배송비3,000원]
02. <산간지역> [섬,택배사 진입 어려운 곳] 5,000원]
---------------------------------------------
✔<배송 관련>
01. 주문 접수[번개장터or카톡주문]
02. 오후 4시~7시 사이 당일출고 [운송장번호 고객문자 전송해 드립니다.]
03. 택배사 문제없으면 출고 후 다음날 도착 [예) 월요일 출고 -> 화요일 도착]
---------------------------------------------
✔<포장관련>
01. 회사명: 아기와자기
02. 물품명: 기타물품
03. 프라이버시를 존중해드립니다!",https://media.bunjang.co.kr/product/152150022_{cnt}_1621332082_w{res}.jpg,2,152150022,https://m.bunjang.co.kr/products/152150022
2042,버즈 라이브 팝니다,"버즈,라이브,버즈라이브,갤럭시",부산광역시 부산진구 초읍동,"갤럭시 버즈 라이브 팝니다
풀박스인데 충전하는 선은 없습니다
그리고 하자없고 잘 작동합니다
구매하시면 젤리케이스와 같이 드리고 번개페이 가능합니다 ",https://media.bunjang.co.kr/product/169968997_{cnt}_1637338974_w{res}.jpg,6,169968997,https://m.bunjang.co.kr/products/169968997
2043,에어팟2 무선오,"에어팟2,에어팟유선,에어팟,애플에어팟2세대,에어팟2유선",경기도 용인시 처인구 역삼동,"아무 이상없고 잔기스 조금 있습니다
에어팟프로로 바꾸게 되어서 팝니다",https://media.bunjang.co.kr/product/126861374_{cnt}_1620039801_w{res}.jpg,2,126861374,https://m.bunjang.co.kr/products/126861374
2044,갤럭시 버즈 +,"에어팟,버즈,아이폰,아이패드,애플워치",,"미개봉 새상품입니다. 
화이트 색상이고 제조 2021 4월입니다
택배비 미포함",https://media.bunjang.co.kr/product/166151632_{cnt}_1636937547_w{res}.jpg,2,166151632,https://m.bunjang.co.kr/products/166151632
2045,시베리아 v2 골드에디션 블랙 판매,"이어폰,헤드셋,게이밍,시베리아,스틸시리즈",전라북도 전주시 덕진구 우아2동,"소장용으로 모셔두었다가 판매합니다.

이어패드 극세사 새걸로 교체하였습니다

전주 직거래 or 택배거래 배송비 3000원",https://media.bunjang.co.kr/product/142136506_{cnt}_1615261235_w{res}.jpg,4,142136506,https://m.bunjang.co.kr/products/142136506
