,title,tag,location,description,img,image_count,pid,url
799,부산 세절기 파쇄기,"부산,파쇄기,세절기",부산광역시 사상구 감전동,파쇄기 세절기입니다.,https://media.bunjang.co.kr/product/151148310_{cnt}_1617951123_w{res}.jpg,4,151148310,https://m.bunjang.co.kr/products/151148310
800,LIP2230 LG 복합기 판매합니다,"복사기,복합기,프린터기,스캐너",경기도 파주시 금촌2동,"LG 프린터 
외관 변색 외 나머지는 깨끗합니다 
소프트웨어 드라이버 CD도 같이 있습니다
문의주세오",https://media.bunjang.co.kr/product/151130435_{cnt}_1617937170_w{res}.jpg,1,151130435,https://m.bunjang.co.kr/products/151130435
801,카드매출전표 79x70mm 50롤 1BOX 카드전표 매출전표 단말기영수증,"카드매출전표,카드전표,매출전표,단말기영수증,포스용지",서울특별시 중구 필동,"카드매출전표 79x70mm (50롤)1Box

국산

상품군: 기타 재화
품명 카드매출전표
모델명 카드매출전표

제조사 상세설명참조

1577-5758 포스센터 9:30~6:30
 (점심시간 12:00~1:00)

포스센터
서울특별시 종로구 삼일대로28길 20 (그린빌딩) 그린빌딩 6층 (우 : 03133)

반품배송비 편도5000
",https://media.bunjang.co.kr/product/151130045_{cnt}_1617936744_w{res}.jpg,6,151130045,https://m.bunjang.co.kr/products/151130045
802,SL-C467FW,복합기,대구광역시 달서구 용산1동,"복사  스캔   프린터돼는 칼라레이저 복합기 판매합니다 
모든  동작정상 작동됍니다 
토너카트리지는 흑백6% 들어 있어 
칼라는 토너교체 후 바로 사용가능합니다  
삼성레이저 잘나타는 종이걸림현상 전혀없습니다 
전원선  USB선 같이드립니다 
130000  판매합니다 ",https://media.bunjang.co.kr/product/144448485_{cnt}_1611576276_w{res}.jpg,3,144448485,https://m.bunjang.co.kr/products/144448485
803,병원 약국 한의원 키오스크 kiosk 무인결제기 무인주문기 키오스크렌탈,"키오스크,kiosk,무인결제기,무인주문기,키오스크렌탈",서울특별시 종로구 종로1.2.3.4가동,1577-5758 포스센터 문의주세요.,https://media.bunjang.co.kr/product/133422444_{cnt}_1600222806_w{res}.jpg,8,133422444,https://m.bunjang.co.kr/products/133422444
804,아트파노라마 자동회전간판,"아트사인,자동회전간판,고급예술간판,LED간판,디지털간판",서울특별시 종로구 종로1.2.3.4가동,"아트파노라마 360도 자동회전 LED원형간판

1577-5758 포스센터
",https://media.bunjang.co.kr/product/139355892_{cnt}_1606787090_w{res}.jpg,10,139355892,https://m.bunjang.co.kr/products/139355892
805,포스기판매,"포스,pos,포스기,포스시스템,배달의민족",서울특별시 종로구 종로1.2.3.4가동,"포스본체 =>390,000
포스본체 + 프린터겸용카드단말기 =>540,000
포스본체 + 금전함=>440,000
포스본체 + 프린터겸용카드단말기+금전함 =>590,000

포스센터 1577-5758 편하게 문의주세요",https://media.bunjang.co.kr/product/139447794_{cnt}_1606872789_w{res}.jpg,8,139447794,https://m.bunjang.co.kr/products/139447794
806,카시오 전자사전,"전자사전,사전,영어사전,카시오,영어",서울특별시 송파구 삼전동,"카시오 EW-D3700
전자사전
영어학원. 원장님의 추천 상품
외관 사용감 있지만,
사용기간 약 삼개월된 상품입니다.
기능, 사용하는데 아무문제 없고요.
지난주 목요일 수업에도 잘 사용했습니다.
궁금하신점 문의 편히 주세요~
택포
직거래 택비차감 됩니다",https://media.bunjang.co.kr/product/150711960_{cnt}_1617530827_w{res}.jpg,3,150711960,https://m.bunjang.co.kr/products/150711960
807,지문출퇴근 기록기,"근태기록기,지문인식,출퇴근,기록,지문",인천광역시 남동구 논현1동,기능이상없습니다 뻐르게 버렴하게 가져가실분 연락주세요 ~ ,https://media.bunjang.co.kr/product/104044305_{cnt}_1594449650_w{res}.jpg,2,104044305,https://m.bunjang.co.kr/products/104044305
808,병렬직렬 프린터 케이블,프린터케이블,"인천광역시 남구 용현1,4동","새것입니다.
길이 1m80
필요하신분 톡 주세요.",https://media.bunjang.co.kr/product/134810214_{cnt}_1617881557_w{res}.jpg,3,134810214,https://m.bunjang.co.kr/products/134810214
809,신동급 중고 D420 신도리코 A3컬러복합기 판매합니다.,"신도D420,신도리코복합기,신도리코복사기,신도리코프린터,사무기기","가산디지털단지역(수도권1호선,7호선)","인쇄 속도 : 분당 25매
A3컬러복합기
제품상태:신동급(점검완료)
복사+프린터+스캔+팩스+양면(풀옵션)
토너잔량  50%이상 남아있습니다
특징:뛰어난해상도,저렴한유지비, 
서울경기권 무상안심보증 3개월
이유있는 네고가능합니다^^
내방후 여려제품 비교 테스트후 구매도 가능합니다
주소 서울 구로구 남부순환105길100 개풍빌딩2층(1층 대림카센타).",https://media.bunjang.co.kr/product/133438812_{cnt}_1602319100_w{res}.jpg,2,133438812,https://m.bunjang.co.kr/products/133438812
810,카드 단말기,"카드,카드단말기",,"카드단말기
같은 제품으로 두 개 있어요 
원하시면 용지 같이 챙겨드려요 👍🏻🤗
택배비 따로 추가하셔야 해요🥲",https://media.bunjang.co.kr/product/148702209_{cnt}_1617077598_w{res}.jpg,1,148702209,https://m.bunjang.co.kr/products/148702209
811,AMP all 혈압 자동 측정계.,"혈압계,,자동,AMP",강원도 강릉시 옥천동,"병원 미개원으로  포장만 띁은
자동 혈압계를  헐값에 내놓습니다.
인터넷 최저가가 120만원 이구요.
작동 이상무 입니다.
",https://media.bunjang.co.kr/product/148960289_{cnt}_1616827726_w{res}.jpg,1,148960289,https://m.bunjang.co.kr/products/148960289
812,"실루엣카메오(프리미엄날, 새종이 포함)","토퍼기계,실루엣카메오4,카메오4",서울특별시 은평구 역촌동,"구입한지 1년 됐어요
많이 안써서 새것같아여",https://media.bunjang.co.kr/product/150117836_{cnt}_1616947796_w{res}.jpg,2,150117836,https://m.bunjang.co.kr/products/150117836
813,lkd-30dh 송수화기,"lkd-30dh,lkd-30d,lkd-44d,키폰용송수화기,송수화기",서울특별시 서초구 남부순환로356길,"☆★☆ 엘지키폰 LKD-30DH 키폰전화기 송수화기

⇒ 아래의 키폰전화기에서 사용이 가능합니다
⇒ LKD-30DH 키폰전화기에서 사용이 가능합니다
⇒ LKD-30D 키폰전화기에서 사용이 가능합니다
⇒ LKD-44D 키폰전화기에서 사용이 가능합니다
★ 엘지제품 키폰전화기에서 사용가능한 제품이오니 꼭 확인바랍니다",https://media.bunjang.co.kr/product/113324946_{cnt}_1609451276_w{res}.jpg,1,113324946,https://m.bunjang.co.kr/products/113324946
814,삼성 정품 토너 CLP-P300,"삼성,토너,CLP,2161,프린터",인천광역시 남동구 만수4동,"삼성 정품 토너 팝니다
적용모델 CLP-300, CLX-3160, CLX-2161
택배비 별도  입니다
새제품입니다
프린터 고장나서 저렴하게 올립니다
2개 있습니다",https://media.bunjang.co.kr/product/141930567_{cnt}_1609250105_w{res}.jpg,6,141930567,https://m.bunjang.co.kr/products/141930567
815,미개봉 새제품 온풍기,"온풍기,히터,난로,온수매트,전기",,"온풍기 미개봉 새제품 입니다 

직거래 가능합니다 ",https://media.bunjang.co.kr/product/149763194_{cnt}_1616608540_w{res}.jpg,2,149763194,https://m.bunjang.co.kr/products/149763194
816,삼성4마력 15평 4way2대 시스템냉난방기,"냉난방기,에어컨",대구광역시 달서구 상인3동,"4마력 시스템냉난방기에어컨
실외기1대 4way실내기15평  2대 조합입니다
15년식 깨끗하고 상태좋아요",https://media.bunjang.co.kr/product/149735482_{cnt}_1616586570_w{res}.jpg,4,149735482,https://m.bunjang.co.kr/products/149735482
817,복사기팝니다,"복사기,복합기,흑백복합기,삼성복합기",서울특별시 은평구 증산동,"삼성흑백복합기K-4300신형입니다
2017년식이고 점검완료해서 바로사용가능합니다 
복사기 +팩스 +프린트ㆍ스켄되고요 
믿을수있는제품이고 3개월품질보장해드립니다 
금액:52만원(을지로입구쪽입니다)
연락처:***-****-**** 문자나전화주세요 ",https://media.bunjang.co.kr/product/144073895_{cnt}_1611230136_w{res}.jpg,1,144073895,https://m.bunjang.co.kr/products/144073895
818,엡손정품잉크 T0549 [파랑] 외(StylusPhoto R1800),엡손.프린터.잉크,경기도 고양시 일산서구 주엽2동,"엡손(EPSON) 칼라프린터 R1800잉크 정품 저렴하게 판매합니다!(가격내림)
사무실에서 쓰던 칼라프린터 잉크를
넉넉하게 구매해둔거 처분합니다.
T0540ㅡ1개
T0541ㅡ2개
T0542ㅡ1개
T0543ㅡ2개
T0544ㅡ1개
T0547ㅡ2개
T0549ㅡ1개
1개당 2000원, 
전부 다 구매하시면 10000원에 드립니다.
*택배비 별도
",https://media.bunjang.co.kr/product/136514702_{cnt}_1610770502_w{res}.jpg,2,136514702,https://m.bunjang.co.kr/products/136514702
819,대형 문서 세단기 사이즈 500 460 820---30만,세단기,경기도 구리시 교문2동,"문자 댓글 메세지등 확인하기 어려운점 양해부탁드려요.
사실분 바로 전화 주세요 
전번 ***-****-**** 
주소 구리시 아차산로 256입니다 
아천동 67-1 
",https://media.bunjang.co.kr/product/149131727_{cnt}_1616054718_w{res}.jpg,6,149131727,https://m.bunjang.co.kr/products/149131727
820,hp리본 프린터기,"꽃집,리본프린터기,hp",,꽃집정리로 리본프린터기 판매합니다 상태최상,https://media.bunjang.co.kr/product/149490442_{cnt}_1616373631_w{res}.jpg,1,149490442,https://m.bunjang.co.kr/products/149490442
821,포스기 카드단말기 키오스크 전국 최저가,"카드단말기,카드단말기임대,포스기,키오스크",충청북도 청주시 흥덕구 가경동,"카드체크기 포스기 키오스크
전국 최저가 입니다
문의주시면 친절한상담과 빠른설치 가능합니다~^^",https://media.bunjang.co.kr/product/149387370_{cnt}_1616257131_w{res}.jpg,10,149387370,https://m.bunjang.co.kr/products/149387370
822,최신형신도리코 칼라복사기 D430팝니다,칼라복사기,경기도 김포시 고촌읍,"급처분!!
최신형 칼라복사기!!!
신도리코 D430팝니다.
복사.팩스.프린터.스캔.편집기능.양면사용.
분당30매고속복사.
상태 최상급.
 5000매사용.
토너잔량70%이상 
복사.프린터상태 최고임다.
최저가 판매 하오니 연락 주세요.
***-****-****
",https://media.bunjang.co.kr/product/149070474_{cnt}_1615970217_w{res}.jpg,5,149070474,https://m.bunjang.co.kr/products/149070474
823,유선전화기,유선전화기,대구광역시 달서구 이곡1동,"유선전화기 새제품이구요...
택포예요...
***-****-****
문자주세요",https://media.bunjang.co.kr/product/110105621_{cnt}_1571288601_w{res}.jpg,4,110105621,https://m.bunjang.co.kr/products/110105621
824,비쿨 젤리 전자계산기 이만원,젤리계산기,서울특별시 송파구 문정1동,비쿨 젤리 전자계산기 이만원,https://media.bunjang.co.kr/product/84535231_{cnt}_1526617341_w{res}.jpg,3,84535231,https://m.bunjang.co.kr/products/84535231
825,씨스콜 진동벨 일체형 6개세트,"진동벨,카페진동벨,중고진동벨,씨스콜,호출벨",경기도 부천시 심곡3동,"씨스콜 본사 인증 제품진동벨 판매합니다
 (모델명 go-206rt)
376,200원에 쇼핑몰에서 판매중이며 새상품으로 
300,000원에 택배비 포함 배송/직거래 해드려요 ! 

카페나 매장(음식점)에서 이용하는 번호 호출 시스템입니다

상단 이미지와 같이 매장 로고 부착도 가능하니 문의주세요 

부천 , 인천 협의 후 직거래 가능 / 전국 배송가능 
교환/환불 불가능 ( 제품 불량시 환불 가능 ) 


로고 포함시 10,000원 추가됩니다 ",https://media.bunjang.co.kr/product/144813707_{cnt}_1622547335_w{res}.jpg,3,144813707,https://m.bunjang.co.kr/products/144813707
826,브라더 PT-D600 라벨기,"라벨기,부라더라벨기,PT-D600 라,브라더라벨기",경기도 화성시 동탄3동,"개봉만한 신품입니다.
유명한 브라더 라벨기입니다.
직구 상품이라 돼지코 이용하셔야하고 영문자판이지만
pc연결하면 한글 사용도 가능하다고합니다.
(실사용을 해본적이 없어서 ㅜㅜ)
PT-D600 검색해보시면됩니다.
택배시 3000원 추가됩니다.",https://media.bunjang.co.kr/product/148629546_{cnt}_1619515333_w{res}.jpg,7,148629546,https://m.bunjang.co.kr/products/148629546
827,키폰.키폰주장치 판매.매입.설치합니다,"키폰,키폰주장치,키폰공사",서울특별시 강남구 역삼1동,"키폰 .키폰주장치. 판매 매입. 설치 합니다
엘지키폰 서비스 지정점입니다.
키폰공사.
키폰설치
키폰에이에스
각종중고 상담환영
네트워크 공사
02. 552. 9000
02. 553 7777
***-****-****",https://media.bunjang.co.kr/product/107579074_{cnt}_1567235668_w{res}.jpg,1,107579074,https://m.bunjang.co.kr/products/107579074
828,키폰매입합니다.,"키폰주장치,키폰,LG키폰",서울특별시 강남구 역삼1동,"키폰.키폰주장치  매입합니다.
***-****-**** 문자주세요.",https://media.bunjang.co.kr/product/105839511_{cnt}_1564247327_w{res}.jpg,1,105839511,https://m.bunjang.co.kr/products/105839511
829,키폰.키폰주장치.판매.매입 설치합니다.,"키폰,키폰주장치,키폰공사",서울특별시 강남구 역삼1동,"키폰 .키폰주장치. 판매 매입. 설치 합니다
엘지키폰 서비스 지정점입니다.
키폰공사.
키폰설치
키폰에이에스
각종중고 상담환영
네트워크 공사
02. 552. 9000
02. 553 7777
***-****-****",https://media.bunjang.co.kr/product/107209071_{cnt}_1566632426_w{res}.jpg,8,107209071,https://m.bunjang.co.kr/products/107209071
830,키폰설치 판매 에이에스 합니다.,"키폰,키폰공사,키폰매입,키폰주장치,엘지키폰",서울특별시 영등포구 당산제1동,"엘지키폰 서비스 지정점입니다.
키폰공사.
키폰설치
키폰에이에스
키폰
각종중고 상담환영
네트워크 공사
02. 552. 9000
02. 553 7777
***-****-****

",https://media.bunjang.co.kr/product/109561504_{cnt}_1572250578_w{res}.jpg,5,109561504,https://m.bunjang.co.kr/products/109561504
831,키폰매입합니다.,"키폰,키폰주장치,LG키폰",서울특별시 강남구 역삼1동,"LG키폰.  키폰주장치 매입합니다.
***-****-****  문자주세요",https://media.bunjang.co.kr/product/105839366_{cnt}_1564216745_w{res}.jpg,2,105839366,https://m.bunjang.co.kr/products/105839366
832,지폐계수기,"메리트,지폐,계수기,1200",서울특별시 관악구 신림동,"사용감잇는 중고입니다

메리트 EX-1200 모델",https://media.bunjang.co.kr/product/148047395_{cnt}_1615030272_w{res}.jpg,2,148047395,https://m.bunjang.co.kr/products/148047395
833,빨간색 잉크,"잉크,빨간색,HP,정품,새제품",인천광역시 서구 석남3동,4만원 주고 산 빨간색 잉크인데 쓰질 못해서 팝니다. 한번도 안써서 완전 새제품이고요 HP정품입니다. 작년 11월인가 12월인가에 샀습니다.,https://media.bunjang.co.kr/product/146298978_{cnt}_1614298050_w{res}.jpg,1,146298978,https://m.bunjang.co.kr/products/146298978
834,3D프린터 다빈치AYZ 1.0A,"3D프린터,프린터3D,3D교육용,3D개인프린터",부산광역시 연제구 연산제2동,"3D 프린터 다빈치입니다.
중국회사지만 한국사이트와 자체프로그램이있어 3D파일만 있다면 손쉽게 출력가능하여 취미용으로 쉽게 사용가능합니다.

일시적으로 할인합니다.

필라멘트는 전용필라멘트를 사용하여야하지만 ABS(플라스틱)재질과 PLA(전분)플라멘트 둘다 사용가능합니다.

끼워져있는 필라멘트는 ABS재질로 좀더 견고한 작업용으로 저는 모형제작에 사용했습니다.
필라멘트 교체방법도 쉽기때문에 따로 학원갈필요없이 사용가능했었습니다.

☞제가 집에서 그냥 3D책보고 만들고 프린터도 자체 프로그램 메뉴얼을 사이트영상보고 해봤는데 진짜 전문가가 아니어도 가능했어요.

다빈치 프린터의 자체프로그램에서 두깨,모형안의 채우는방식, 프린터시 지지대까지 자동제작해주니 정말 쉽습니다.

저는 비전문가였기때문에 실제 출력은 3번정도한게 다지만 노즐부분이 지저분합니다. 호기심에 사용하기 좋으신거같아요. 사용법은 다빈치 XYZ사이트에 있습니다.

박스도 안버리고 모아뒀었는데 구매의사 있으시면 가지러 오셔야합니다. 커서 공간이 많이필요합니다.

마지막사진의 뿔부분이 3D출력후, 사포로 다듬고 서페이서작업후 도색했던 작품입니다. 탈의 내부골격(베이스)작업에도 편리했습니다. 테스트 샘플용으론 맞을것같습니다.

★저는 3D관련 전공자가 아니었기때문에 전문적인 제품소개는 못해드리고 추천드리자면 저처럼 평범한 일반인들이 사용하기 좋은 제품입니다.

직접사용후기로는 냄새가 막 나는건아니지만 그래도 출력시 가열되며 특유의 향이납니다.작업시 환기시켜주는 것이 좋습니다.

배열판의경우 유리에 작업되는거라 3D프린터용 풀을 발라쓰셔야 필라멘트가 미끄러지지않습니다. 
미끄럼방지를 위해 배열판에 
전용시트붙여쓰셔도됩니다. 

저도 알아보고산거였지만 초보자일수록 케이스가있는 박스형 프린터가 좋고, 박스형치고 가격이좋게나온 모델이었습니다. 저는 사놓고 두어번쓴게다라서 딱히 관리안하고 포장해놓고있었는데도 잘되네요.(오픈형들은 먼지가 쉽게끼기때문에 전문가추천이란 이야기들은적있습니다.)

",https://media.bunjang.co.kr/product/146167200_{cnt}_1629171833_w{res}.jpg,6,146167200,https://m.bunjang.co.kr/products/146167200
835,캐논 100pixma 프린터기 잉크 [100% 정품],"프린터기,잉크,캐논,프린트,프린터",서울특별시 광진구 자양제2동,"사무실 정리하면서 프린트기 잉크 정리합니다
- Pixma 751 Y BK M C
- Pixma 750 PGBK

개당 1.0 여러개 구매 시 네고 가능

원래 2만원 넘는 캐논 정품입니다

호환 기종
iP7270 / iP8770 / iX6770 / iX6870 / MG5470 / MG5570 / MG6370 BLACK / MG6370 WHITE / MG6470 / MG7170 / MX727 / MX927",https://media.bunjang.co.kr/product/131765724_{cnt}_1614610695_w{res}.jpg,1,131765724,https://m.bunjang.co.kr/products/131765724
836,금전등록기 ER-850,금전등록기,경기도 의왕시 내손1동,"Sam4s 금전등록기 ER-850
1년 A/s 보장, 소모품 공급합니다.
차후 유상A/s 가능",https://media.bunjang.co.kr/product/147633040_{cnt}_1614607196_w{res}.jpg,3,147633040,https://m.bunjang.co.kr/products/147633040
837,삼성 스마트 컬러 프린터,"삼성프린트기,프린터기계,삼성제품",경기도 평택시 비전2동,"삼성프린터입니다. 딸 학교 과제 프린터용으로 샀는데 이제 학교를 안가서 팔아요 별로 사용 안했고 살때 잉크 프린터는 자주 사용해줘야 잉크가 안굳는데 이 프린터는 가루?로 프린트 하는거라 한달에 한번씩 써도 안굳는다하여 구매하였습니다. 연락주세요🙃

현재 들어가있는 잉크는 거의 다 쓴 잉크입니다 
새로 구매하셔야해요",https://media.bunjang.co.kr/product/147356725_{cnt}_1614415433_w{res}.jpg,5,147356725,https://m.bunjang.co.kr/products/147356725
838,무선카드단말기 ATM겸용 피페이,"계좌이체단말기,카드단말기,휴대용atm,휴대용카드단말기,피페이",서울특별시 서대문구 연희동,"비사업자도 체크카드 계좌이체 결제 가능해요
(카드수수료 0원, 1초 입금)

사업자는 신용카드 결제/삼성페이 T페이 결제도 가능해요

✔월사용료,약정,위약금,통신비 일체 없어요

ㆍ신규 카드단말기 필요하신 분
ㆍ현금결제 많이 받고 싶으신분
ㆍ사업자 없는데 체크카드로 이체 결제 받고 싶은 분 

😊연락주세요
(***-****-****)

A+++급 중고

☆가격에는 이유가 있습니다!!!
✔소비자가 121만원
         판매가    85만원
",https://media.bunjang.co.kr/product/145401945_{cnt}_1614291989_w{res}.jpg,11,145401945,https://m.bunjang.co.kr/products/145401945
839,휴대용 카드단말기 ATM겸용 피페이,"휴대용atm,휴대용카드단말기,카드단말기,피페이,계좌이체단말기",서울특별시 서대문구 연희동,"체크카드는 계좌이체 방식으로 결제가능
 
결제 즉시 통장에 입금되고(현금결제)
카드수수료는 0원인 
ATM단말기 입니다.

비사업자, 개인거래자도 모두 사용 가능
(사업자가 있다면 신용카드결제, 삼성페이 같은 페이 결제도 가능해요)

새거 같은 중고 내놓습니다.

***-****-****

☆가격에는 이유가 있습니다!!!
소비자가 44만원
판매가 25만원",https://media.bunjang.co.kr/product/145401334_{cnt}_1614291769_w{res}.jpg,9,145401334,https://m.bunjang.co.kr/products/145401334
840,HP 사무용 복합기 저렴하게 팝니다,"hp복합기,복합기중고,복합기,프린터,스케너",광주광역시 서구 서창동,"회사에서 사용하던 복합기를 새것을 구매하게 되어 저렴하게 드립니다 
사용상 문제 없는 제품으로 인터넷 연결시 드라이버설치가 편리하여 초보자들도 충분히 사용설치하실 수 있습니다  
전남지역은 무료로 배송해 드리고 타지역은 추가적인 배송료가 있을 예정입니다 
프린트(컬러) 스캔 팩스 다 이용가능한 복합기입니다 쿨거래시 내고가능합니다 연락부탁드립나다",https://media.bunjang.co.kr/product/142758784_{cnt}_1614241414_w{res}.jpg,4,142758784,https://m.bunjang.co.kr/products/142758784
841,엡손 라벨지,"라벨지,24mm,엡손",울산광역시 동구 전하1동,"구입후 개봉후 사이즈를 잘못사서 판매합니다.
쿨거시 에눌 가능해요ㅠㅠ
18mm 있으시면 교신 가능하구요...
",https://media.bunjang.co.kr/product/95282754_{cnt}_1546837494_w{res}.jpg,3,95282754,https://m.bunjang.co.kr/products/95282754
842,인바디3.0,저렴하게팝니다,서울특별시 금천구 독산제1동,인바디3.0  프린트 종이만있으면  잘작동합니다,https://media.bunjang.co.kr/product/146981108_{cnt}_1614585622_w{res}.jpg,3,146981108,https://m.bunjang.co.kr/products/146981108
843,완전 새거 같은 카드 리더기 판매합니다,카드리더기,서울특별시 영등포구 양평제1동,"사용감 거의 없습니다!!



직거래 택거래 둘 다 가능 (택거래 +3000)
연락주세요!!


환불 불가",https://media.bunjang.co.kr/product/139990619_{cnt}_1607403324_w{res}.jpg,7,139990619,https://m.bunjang.co.kr/products/139990619
844,제본 플라스틱링,"제본,싸게가져가세요",,낱개로 개당 50원씩 판매,https://media.bunjang.co.kr/product/146808107_{cnt}_1613835192_w{res}.jpg,1,146808107,https://m.bunjang.co.kr/products/146808107
845,wpl-5000 (lg u+ 인터넷 전화),"070,인터넷전화,유플러스,lg u+",서울특별시 서초구 서초2동,"유플러스 인터넷 전화로 사용하던 wpl-5000입니다.
​
정상해지 되었고, 작동 상태 이상없습니다.",https://media.bunjang.co.kr/product/146758106_{cnt}_1613802431_w{res}.jpg,3,146758106,https://m.bunjang.co.kr/products/146758106
846,삼성 정품 m80 c80 미개봉 팝니다,잉크,인천광역시 서구 연희동,미개봉 새제품,https://media.bunjang.co.kr/product/146617465_{cnt}_1613656920_w{res}.jpg,1,146617465,https://m.bunjang.co.kr/products/146617465
847,삼성 정품 m95 c95 잉크 팝니다,잉크,인천광역시 서구 연희동,미개봉 새제품입니다,https://media.bunjang.co.kr/product/146617266_{cnt}_1613656812_w{res}.jpg,1,146617266,https://m.bunjang.co.kr/products/146617266
848,led스탠드 + 무선충전기(미사용)-버바팀-휴대가능,"스탠드,led,무선,무선충전,무선스탠드",경기도 의정부시 송산2동,"버바팀 2in1 무선충전기능을 가진 led 스탠드 미사용 제품입니다.

불 잘들어오는지랑 무선충전만 정상작동되는지 비닐도 안벗기고 확인만한 미사용 제품입니다.

기본 배터리가 내장되어있어서 충전시키면 전원을 빼도 스탠드가 켜져서 집에서 독서등으로 쓰거나
독서실 라운지, 카페에서 사용하기도 좋아보입니다.

스탠드에 무선충전기기 올려놓으면 무선충전도 잘 됩니다.

스탠드랑 무선충전을 동시에 해결할 수 있는 제품인데.. 저는 따로 무선충전기와 스탠드가 있다보니 쓸 일이 없어서  판매합니다^^

직거래
 오전 10시 ~ 오후 10시 : 
의정부시 민락동 롯데시네마 건물 근처
오후 10시 ~ 오전 10시 :
의정부시 코스트코 근처

연락+거래 모두 새벽에도 가능하니 언제든 연락주세요:)

택배거래는 가급적 지양하지만 멀리사시면 택배거래도 합니다^~^",https://media.bunjang.co.kr/product/145628712_{cnt}_1612892455_w{res}.jpg,4,145628712,https://m.bunjang.co.kr/products/145628712
849,"카드 단말기,사인패드 판매합니다~","카드단말기,단말기,이지카드,카드기,카드",인천광역시 부평구 부평5동,"사용한지 1년된 카드단말기 판매합니다
원가 200000
사용감 거의없는 상품입니다",https://media.bunjang.co.kr/product/121925103_{cnt}_1586665848_w{res}.jpg,2,121925103,https://m.bunjang.co.kr/products/121925103
850,무선카드단말기 판매합니다,"카드단말기,무선카드단말기,카드결제",서울특별시 중구 황학동,"무선카드단말기 판매합니다. 새상품입니다.

SKT가입하시면 데이터 이용요금 월 11,000원 발생하고 단말기 사용요금은 없습니다.",https://media.bunjang.co.kr/product/146213410_{cnt}_1613307011_w{res}.jpg,1,146213410,https://m.bunjang.co.kr/products/146213410
851,계산기,"계산기,,계산기할인",서울특별시 광진구 자양제4동,"ㆍ계산기입니다.
ㆍ핑크.파랑있구요
ㆍ정가 3천원인데  2천원에  드릴께요~
ㆍ총 5개있어요  
ㆍ직거래환영.
ㆍ3개이상 주문시  택배무료",https://media.bunjang.co.kr/product/124821769_{cnt}_1589726980_w{res}.jpg,3,124821769,https://m.bunjang.co.kr/products/124821769
852,2인치 유선카드단말기 (싸인패드 내장형),"카드단말기,유선카드단말기",서울특별시 중구 황학동,"2인치 유선카드단말기입니다. 새제품이고
싸인패드 내장형이라 단말기 액정에 서명하시면 됩니다.

신규사업자,기존사업자 모두 사용가능하십니다. 서류만 준비해주시면 영업일 3일내 사용가능합니다.",https://media.bunjang.co.kr/product/146214488_{cnt}_1613307661_w{res}.jpg,1,146214488,https://m.bunjang.co.kr/products/146214488
853,"모임스톤 LGU+인터넷전화기 구매 IP455G, IP355G","인터넷전화,IP,LGU+,455g,355g",서울특별시 강남구 역삼1동,"LGU+ 인터넷 전화기 구매합니다. 
구매기종 : IP355G IP455G
정상해지 확인후 구매하려 합니다
20대정도 구합니다.(역삼동)
연락 부탁드려요. ***-****-****
기기 뒷면 사진 부탁드려요.",https://media.bunjang.co.kr/product/146186272_{cnt}_1613289750_w{res}.jpg,2,146186272,https://m.bunjang.co.kr/products/146186272
854,지폐계수기 사무용 팝니다,"지폐계수기,돈세는기계,은행,메리트",인천광역시 남동구 장수서창동,"메리트 OK-2000 지폐계수기입니다.
마트 정산할 때 쓰는건데 실수로 하나 더 구매해서 박스까지 버려가지고 반품하기 이래저래 귀찮아 팝니다.
현재 온라인 최저가 25만이라
만원 빼드려요",https://media.bunjang.co.kr/product/142043389_{cnt}_1613449131_w{res}.jpg,2,142043389,https://m.bunjang.co.kr/products/142043389
855,"캐논 복합기 프린터 (사진 네이버, 사신다면 찍어서 보냄)","복합기중고,프린트,프린터기계,프린터기,복합기",광주광역시 서구 화정3동,택배비 착불 잉크들은 5천원 주시면 드립니다,https://media.bunjang.co.kr/product/145998320_{cnt}_1613054621_w{res}.jpg,1,145998320,https://m.bunjang.co.kr/products/145998320
856,도시바 B-FV4 바코드 프린터,"바코드프린터,바코드,프린터,도시바,B-FV4",충청남도 당진시 신평면,"도시바 B-FV4 바코드 프린터 판매합니다.

개봉후 테스트로 딱 한번 사용했습니다! 
내부 구성품 그대로 모두있고, 완전 새제품입니다~

연락 많이 주세요~!

",https://media.bunjang.co.kr/product/145955965_{cnt}_1618724667_w{res}.jpg,4,145955965,https://m.bunjang.co.kr/products/145955965
