,title,tag,location,description,img,image_count,pid,url
1779,레이저 사이버펑크 마우스,"사이버펑크,사이버펑크2077,레이저사이버펑크,레이저마우스,로지텍",경상북도 구미시 선산읍,"사이버펑크2077에디션 레이저 마우스 판매합니다
사진상 구성품 모두 있습니다 거의 새상품이구요 친구에게 선물로 받았습니다 매물도 잘 없구 구하기도 힘듭니다 제가 2틀 정도 사용했는데 저에게는 원래 쓰던 로지텍 지프로가 더 잘맞아 사용하지 않게되 판매합니다",https://media.bunjang.co.kr/product/170530547_{cnt}_1637421582_w{res}.jpg,5,170530547,https://m.bunjang.co.kr/products/170530547
1780,영국국기 장패드 판매,"장패드,영국국기장패드",충청남도 당진시 신평면,"사용할려고 동생이랑 같이 구매했는데 책상에 비해 너무커서 팔아요
1개 구매시 5500
2개 구매시 10000

가로 78 세로30

배송비별도",https://media.bunjang.co.kr/product/170530377_{cnt}_1637421449_w{res}.jpg,1,170530377,https://m.bunjang.co.kr/products/170530377
1781,RAZER BLACKWIDOW 팝니다,"razer,중고,키보드",인천광역시 남동구 논현1동,레이저 키보드팝니다 사용감잇어서 싸게던집니다. 맨오른쪽0키가 잘 안눌리는것 빼곤 아무이상없습니다. 싸게 얻어가세요 ~,https://media.bunjang.co.kr/product/170357570_{cnt}_1637290514_w{res}.jpg,2,170357570,https://m.bunjang.co.kr/products/170357570
1782,데스에더 에센셜 화이트 1.5에 팝니다,"레이저마우스,레이저데스에더,게이밍마우스,가성비마우스,마우스",충청북도 영동군 황간면,"데스에더 에센셜 화이트 팝니다
사놓고 안써서 판매합니다
실사용시간 10분도 안됩니다
관심 있으시면 번톡 주세요!",https://media.bunjang.co.kr/product/170498663_{cnt}_1637402206_w{res}.jpg,3,170498663,https://m.bunjang.co.kr/products/170498663
1783,엠스톤 웜그레이 키캡 아랍어 버전,"엠스톤,키캡",,"엠스톤 키캡입니다 
상태 좋고 산지 얼마 안됐습니다 119키 다 있구요 사진에 있는 샵에서 구매했습니다
택포 2만 5천에 판매합니다~",https://media.bunjang.co.kr/product/170530197_{cnt}_1637421362_w{res}.jpg,3,170530197,https://m.bunjang.co.kr/products/170530197
1784,유선마우스,"마우스,유선마우스",전라북도 익산시 영등1동,"○ 상품명칭 : 유선마우스(KT)
○ 상품기능 : 없음
○ 상품상태 : 개봉상태 미사용
○ 판매금액 : 2,000(개당)

직거래, 택배 가능
직거래 : 전라북도 익산시
택배 : 착불",https://media.bunjang.co.kr/product/170329531_{cnt}_1637481865_w{res}.jpg,1,170329531,https://m.bunjang.co.kr/products/170329531
1785,아이리버 미니언즈 블루투스 키보드 새상품,"미니언즈,키보드,블루투스키보드,새상품",서울특별시 종로구 이화동,"아이리버 미니언즈 블루투스 키보드
⭐가격:3
⭐하자: 새상품이라서 하자 없습니다

꿀매니까 다들 많이 찔러주세요",https://media.bunjang.co.kr/product/166495630_{cnt}_1633741784_w{res}.jpg,1,166495630,https://m.bunjang.co.kr/products/166495630
1786,짱구 무선마우스,"무선마우스,블루투스,마우스,무선,파름신오신날",인천광역시 서구 검단1동,"짱구 무선 마우스
포장지만 개봉한 새상품
AA 건전지 같이 드립니다
검단사거리역 다이소 건물 앞 직거래 가능
무료배송
",https://media.bunjang.co.kr/product/170319898_{cnt}_1637242324_w{res}.jpg,3,170319898,https://m.bunjang.co.kr/products/170319898
1787,짱구 무선 마우스,"무선마우스,블루투스마우스,짱구마우스,마우스,파름신오신날",인천광역시 서구 검단1동,"짱구 무선 마우스
포장지만 개봉한 새상품
AA 건전지 같이 드립니다
검단사거리역 다이소 건물 앞 직거래 가능
무료배송
",https://media.bunjang.co.kr/product/170286743_{cnt}_1637242350_w{res}.jpg,3,170286743,https://m.bunjang.co.kr/products/170286743
1788,로지텍 B170,"로지텍,블랙,무선마우스",울산광역시 중구 병영2동,"새상품, 블랙

택배비별도 
교환및환불안돼요.",https://media.bunjang.co.kr/product/167881845_{cnt}_1635041321_w{res}.jpg,3,167881845,https://m.bunjang.co.kr/products/167881845
1789,.아이리버 IR-WM1500 무선마우스 화이트,"마우스,무선마우스",경기도 파주시 운정1동,"아이리버 IR-WM1500 무선마우스 화이트
무료배송


어쩌다보니득템 중고장터입니다
중고상품만 판매합니다 상태가 (사용품.중고품을)
판매하는 어쩌다보니 득템 (중고상점)입니다.
모든상품은 정상 테스트가 완료한 상품들 입니다.
배송비포함과 미포함이있습니다 확인부탁드립니다.
직거래는 언제든 환영합니다(오후1시부터~새벽12시까지)
14시전 구매는 당일배송입니다
등록하지 못한 상품이 다수있으며 문의 주시면 최대한 찾아 드립니다.  
카톡아이디 :   g o o f y 0 2 2 6  문의바랍니다

*필독*
(상품은 사진그대로 실물입니다)
(구성품은 사진에 찰영된 것만 입니다)
구매 수령 후 7일 문제시 환불약속드립니다. 
단순변심&파손 환불안됩니다!

*커피머신기 & 온풍기 & 제습기 & 정수기등등
A/S해드립니다*",https://media.bunjang.co.kr/product/169118363_{cnt}_1636179452_w{res}.jpg,5,169118363,https://m.bunjang.co.kr/products/169118363
1790,로지텍 G913 리니어 키보드,"로지텍키보드,키보드,게이밍키보드",서울특별시 강서구 방화제1동,"미개봉 새상품입니다.
며칠전 구하게 된 제품인데 
저는 필요없어서 판매합니다.
박스포장 그대로 드립니다.",https://media.bunjang.co.kr/product/162642665_{cnt}_1637305185_w{res}.jpg,2,162642665,https://m.bunjang.co.kr/products/162642665
1791,콕스 모나크 108키 체리교체축  RGP 적축키보드,"키보드,모나크,콕스,적축,주안역",인천광역시 남구 주안1동,콕스 모나크 108키 체리교체축  RGP 적축키보드   직거래만해요 구매한지 6~8개월 거의새거입니다 풀박스입니다.,https://media.bunjang.co.kr/product/168189192_{cnt}_1636642969_w{res}.jpg,4,168189192,https://m.bunjang.co.kr/products/168189192
1792,무선키보드 팝니다   (급매),무선키보드,서울특별시 양천구 목5동,"무선키보드입니다상태는 새거이지만
usb랑 마우스는없네요
제품사용하시는분이 구매했으면합니다",https://media.bunjang.co.kr/product/133987459_{cnt}_1623471092_w{res}.jpg,1,133987459,https://m.bunjang.co.kr/products/133987459
1793,앱코n550,"앱코,헤드셋,가성비",경기도 의정부시 의정부2동,"실사용기간한달미만입니다! 
테스트후에 보내드려 문제없습니다!",https://media.bunjang.co.kr/product/167382872_{cnt}_1634561973_w{res}.jpg,2,167382872,https://m.bunjang.co.kr/products/167382872
1794,엑토 카드리더기 TC-14,"카드리더기,엑토카드리더",부산광역시 부산진구 양정제1동,"엑토 카드리더기
TC-14
미개봉,새상품
부산직거래 가능, 택비별도",https://media.bunjang.co.kr/product/169641220_{cnt}_1636634830_w{res}.jpg,1,169641220,https://m.bunjang.co.kr/products/169641220
1795,cox ck30,"cox키보드,cox,coxck30,키보드",서울특별시 은평구 구산동,상태 좋습니다,https://media.bunjang.co.kr/product/157366365_{cnt}_1624357406_w{res}.jpg,1,157366365,https://m.bunjang.co.kr/products/157366365
1796,로지텍 g pro 게이밍 키보드 판매합니다.,"로지텍,pro,키보드,게이밍,쥐프로",경기도 안양시 동안구 관양2동,"사용 기간: 약 2년
실사용 시간: 약 1년 (학업으로 인해 가끔 사용)

숫자판에만 가끔 더블 클릭 증상 나타났고 그외엔 문제 없었습니다.

직거래 의왕역 인근 평촌동 인근 가능합니다.",https://media.bunjang.co.kr/product/170528661_{cnt}_1637470726_w{res}.jpg,1,170528661,https://m.bunjang.co.kr/products/170528661
1797,fc660c 1세대,"토프레,무접점",서울특별시 구로구 구로제3동,스테빌 퍼마텍스로 윤활해놓았습니다,https://media.bunjang.co.kr/product/170528258_{cnt}_1637420046_w{res}.jpg,1,170528258,https://m.bunjang.co.kr/products/170528258
1798,게이밍 키보드 E995 무접점 (미사용) 판매합니다!,"키보드,무접점키보드,게이밍키보드,앱코",경기도 용인시 기흥구 상갈동,"게이밍 키보드  E995 무접점 제품 판매합니다

구매하고 뜯지도 않았습니다(박스x)
뾱뾱이 포장 미개봉

똑같은거 여러게 있어서 빨리 팔아영

키보드 덮게 , 청소 솔, 키캡 리무버 드립니다

gs 반값택배 +3000
일반택배 +5000원  
직거래 환영(기흥구 보라동)

사무용으로도 사용은 가능하나 엄청 조용한  사무실에서는 추천드리지 않습니다

소리가 진짜 이뻐요 
쿨거래시 택배비는 그냥 빼드립니다",https://media.bunjang.co.kr/product/166658624_{cnt}_1637509756_w{res}.jpg,4,166658624,https://m.bunjang.co.kr/products/166658624
1799,커세어 k63 적축 팝니다,"커세어,커세어k63,게이밍키보드,커세어키보드",경상북도 경주시 성건동,"구입한지는 2년 정도 되었고 다른 키보드들이랑 번갈아가면서 사용하다보니 먼지 외에는 나름 깨끗합니다 
모든 키도 정상작동합니다 ",https://media.bunjang.co.kr/product/170528161_{cnt}_1637419974_w{res}.jpg,2,170528161,https://m.bunjang.co.kr/products/170528161
1800,그램 무소음 무선마우스,"무선마우스,무소음마우스,그램마우스,마우스",부산광역시 부산진구 양정제1동,"그램 무소음 무선 마우스
그램노트북 구매시 사은품
미개봉,새상품
부산직거래 가능, 택비별도
3개보유
",https://media.bunjang.co.kr/product/168978863_{cnt}_1636033564_w{res}.jpg,1,168978863,https://m.bunjang.co.kr/products/168978863
1801,asrock 게이밍 장패드(새제품),"파름신오신날,마우스패드,장패드,게이밍장패드,asrock",경기도 수원시 장안구 정자1동,뜯지않은 새제품입니다 필요하신분 연락주세요,https://media.bunjang.co.kr/product/170528120_{cnt}_1637419947_w{res}.jpg,3,170528120,https://m.bunjang.co.kr/products/170528120
1802,청축 기계식 키보드,파름신오신날,서울특별시 송파구 석촌동,"고장난 곳 없는 정상 상품입니다!! 새거와 다름없는 깨끗하고  좋은 컨디션입니다. 얼마 사용 안했구요 키보드 새로 들어온게 있어서 판매합니다 . 유선 키보드입니다
 ",https://media.bunjang.co.kr/product/170527769_{cnt}_1637419721_w{res}.jpg,2,170527769,https://m.bunjang.co.kr/products/170527769
1803,xo v1 알루 검정 재아노,"알루,xo,재아노,삼심흑,윤활",서울특별시 구로구 구로제3동,"상우에서 검정색으로 재아노한 xo v1 팝니다
삼신흑에 슈퍼루브 그리스로 윤활해놓았고
신슐흡음,펠트 기보강,테이프모드 되어있습니다",https://media.bunjang.co.kr/product/170527681_{cnt}_1637419663_w{res}.jpg,2,170527681,https://m.bunjang.co.kr/products/170527681
1804,로켓 마우스 roccat kone pure se ,"마우스,로켓마우스,로켓콘퓨어,고장,수리",,충격을 줘서 측면 버튼 앞 부분 잘 안 눌리는 것과 드래그가 잘 안되고 끊기는 문제가 있어요,https://media.bunjang.co.kr/product/170527569_{cnt}_1637419696_w{res}.jpg,3,170527569,https://m.bunjang.co.kr/products/170527569
1805,레드불 마우스패드팔아요,마우스패드,부산광역시 부산진구 가야제2동,레드불마우스패드팔아요,https://media.bunjang.co.kr/product/170237761_{cnt}_1637169340_w{res}.jpg,1,170237761,https://m.bunjang.co.kr/products/170237761
1806,롤드컵 로지텍 마우스 패드 (G640 동일 모델) 새제품 팝니다,마우스패드,부산광역시 부산진구 가야제2동,"
롤드컵 로지텍 마우스 패드 (G640 동일 모델) 새제품 팝니다

G640이랑 동일한 모델이라고 알고 있고

롤드컵 한정판 입니다.


비닐 있는거 가격은 30,000원 입니다.

비닐 없는거 가격은 25,000원 입니다.


부산 동의대역 주변에서 직거래 가능하고

택배비 별도입니다.

두개다 사용하지않은 새제품입니다.

***-****-**** 문자주세요",https://media.bunjang.co.kr/product/170237621_{cnt}_1637169096_w{res}.jpg,2,170237621,https://m.bunjang.co.kr/products/170237621
1807,커세어 k70mk2 은축 미개봉,"키보드,커세어,k70,은축,미개봉",경기도 화성시 동탄2동,"미개봉 상품입니다.
선물받았는데 저는 안써서 팝니다.
문의 주세여 택배나 동탄 가까운곳 직거래 합니다.",https://media.bunjang.co.kr/product/167755366_{cnt}_1635749420_w{res}.jpg,2,167755366,https://m.bunjang.co.kr/products/167755366
1808,로지텍 C920e HD 스트림 웹캠,"웹캠,로지텍웹캠,로지텍스트림캠,스트림웹캠",,"필름도 떼지않은
거의 새 제품인 로지텍 웹캠이예요

포장 박스는 제품을 넣었다 뺄 때 조금 찢어졌지만
기능에는 전혀 문제 없습니다

오토포커스 기능과 마이크 기능이 내장되어 있어요

온라인 강의 시나
유튜브 영상 제작 시 등
다양한 목적으로 사용할 수 있습니다

배송비 포함 가격 5만 7천원입니다
(가격 인하!)
저렴한 가격에 데려가세요!!",https://media.bunjang.co.kr/product/168120340_{cnt}_1637141420_w{res}.jpg,2,168120340,https://m.bunjang.co.kr/products/168120340
1809,로지텍 G PRO키보드,"로지텍G PRO,키보드,유선",서울특별시 영등포구 대림제1동,원가 13만원 주고 샀고요  이제 게임 안하게 될거 같아서 팔아요 실사용 한달정도 했습니다 아쉽게도 박스는 버렸습니다..ㅠ  다른 키보드 박스에 포장 해드릴수 있습니다. 타이핑 아주 잘되고요  아주 이쁩니다,https://media.bunjang.co.kr/product/170524695_{cnt}_1637418802_w{res}.jpg,5,170524695,https://m.bunjang.co.kr/products/170524695
1810,게이밍 키보드,"청축,갈축",서울특별시 관악구 행운동,"게이밍 키보드 3가지 1개당 5만원에 판매합니다,
작동 다 확인했습니다~",https://media.bunjang.co.kr/product/168863577_{cnt}_1635937483_w{res}.jpg,3,168863577,https://m.bunjang.co.kr/products/168863577
1811,크레마사운드업 정품 배터리 리튬 1700mah,리튬배터리,경기도 시흥시 정왕2동,"크레마사운드업 배터리 교체하면서 남은 배터리입니다
3000mah로 교체했네요~
사용가능한 정상품이에요~",https://media.bunjang.co.kr/product/168409573_{cnt}_1635512356_w{res}.jpg,2,168409573,https://m.bunjang.co.kr/products/168409573
1812,로지텍 G502 마우스 유선,"로지텍,g502,유선",서울특별시 영등포구 대림제1동,로지텍 G502 유선 마우스입니다 실사용 한달 정도했고 게임 안하게 될거같아서 팝니다 클릭 잘되고요 마우스에 이상 없습니다. 박스는 없네용...ㅠ,https://media.bunjang.co.kr/product/170525323_{cnt}_1637418110_w{res}.jpg,5,170525323,https://m.bunjang.co.kr/products/170525323
1813,휴이온 캄바스프로 24 팝니다~ / 네고가능,"휴이온캄바스,휴이온액정타블렛,휴이온,휴이온캄바스프로,휴이온캄바스24",서울특별시 성동구 성수1가제1동,"+상호존중 거래지향합니다 ㅎㅎ
휴이온 캄바스 프로24 풀박스 팝니다.

그림 몇번 안그리고 공간부족으로 
박스에 넣어두어서 기스 흠집은 없습니다 ㅠㅠ

집이 좁아져서 사용할 엄두가 안나 어쩔수 없이 판매합니다.

+구성품 : 구성품은 다들어가 있고 타블렛 드라이버는 공식 홈페이지 가서 다운 받으시면 됩니다.

+ 거래는 서울숲역, 뚝섬역부근 직거래 가능합니다.

택배거래 시 택배비 추가됩니다
배송은 입금 확인 후, 대부분 익일 가능

+단순변심에의한 환불 혹은 입금후에는 환불이 불가하니 사전에 모두 문의 주신 후 입금 부탁드립니다.

+구매의사 있으신분 번톡 주세요",https://media.bunjang.co.kr/product/167818666_{cnt}_1637482274_w{res}.jpg,6,167818666,https://m.bunjang.co.kr/products/167818666
1814,키보드 오링 120개 판매합니다!,"키보드,오링,소음저감",부산광역시 금정구 부곡제4동,"키보드 오링 120개 판매합니다!
개별포장 되어 있습니다.

연락주세요 :)
우편,택배 가능합니다 😊",https://media.bunjang.co.kr/product/161757656_{cnt}_1628931090_w{res}.jpg,1,161757656,https://m.bunjang.co.kr/products/161757656
1815,청축/87키/화이트,"키보드,청축,무선키보드",충청남도 천안시 서북구 부성2동,"청축/87키/화이트

해외 배송비 붙어서 총 99,500원에 
샀고요 바로 어제 받았습니다 (2021.02.27)
블랙으로 다시 구매하려고
88,000원에 팝니당 
청축키 특유의 타건감과
소리를 선호하시는분 연락주세요
택배받은 그대로 포장되어 있구요
완젼 새상품이에요",https://media.bunjang.co.kr/product/147478567_{cnt}_1620531712_w{res}.jpg,6,147478567,https://m.bunjang.co.kr/products/147478567
1816,삼성 광마우스,"삼성마우스,삼성광마우스,삼성블루투스마우스",부산시 부산진구 엄광로,"[ 새상품 ]

삼성 광마우스


[ 상품 설명 ]


삼성 광마우스 입니다 ^^

네이버 최저가보다 저렴하게 판매합니다 ㅎㅎ


거래는 직거래 or 택배거래 합니다 ㅎㅎ

택배는 cj대한통운 택배로 보내드릴께요 ^^


택배비는 3,500원 추가 입니다♡♡

문의는 댓글 or 번톡 주세요 .^^.",https://media.bunjang.co.kr/product/74938598_{cnt}_1584532239_w{res}.jpg,4,74938598,https://m.bunjang.co.kr/products/74938598
1817,조위기어 s2 디바나 판매합니다.,"조위기어,s2,배틀그라운드,마우스","인천광역시 남구 도화2,3동",산지 1주일 됬구요 손에 안맞아서 팝니다.,https://media.bunjang.co.kr/product/153258459_{cnt}_1620072106_w{res}.jpg,1,153258459,https://m.bunjang.co.kr/products/153258459
1818,애플마우스 A1152,"애플,마우스",경기도 안산시 상록구 사동,"애플마우스
모델 A1152
택배비 별도입니다",https://media.bunjang.co.kr/product/145226277_{cnt}_1629959839_w{res}.jpg,4,145226277,https://m.bunjang.co.kr/products/145226277
1819,뷰소닉 모니터 LED VX2776 27인치,"27인치모니터,게이밍모니터,모니터",경기도 하남시 풍산동,"3년정도 사무용으로 쓴 모니터입니다.
깔끔해서 무난하게 쓰기 좋습니다",https://media.bunjang.co.kr/product/170523112_{cnt}_1637416780_w{res}.jpg,2,170523112,https://m.bunjang.co.kr/products/170523112
1820,엠스톤 그루브 클라리온2 풀윤활 풀배열 갈축 45g 팝니다,"엠스톤그루브,엠스톤갈축,엠스톤실리콘,엠스톤키보드,기계식키보드",대전광역시 서구 만년동,"mstone groove f sf silicone cherry 45

구매하고 테스트만 해봤네요^^
키보드를 중복 구매하여 판매합니다

대전 직거래 
택배 거래 (선입금) (과도한 포장으로 보내드립니다)

택포 13만원 ",https://media.bunjang.co.kr/product/168349882_{cnt}_1635471220_w{res}.jpg,4,168349882,https://m.bunjang.co.kr/products/168349882
1821,레오폴드 FC900R PD 청축 기계식 키보드 (블랙 레드),"레오폴드,레오폴드청축,기계식키보드,청축키보드,레오폴드fc900",서울특별시 구로구 개봉제2동,"레오폴드 FC900R PD 청축 기계식 키보드 팝니다.
2년 전에 구입했고 거의 사용하지 않았습니다.
사진처럼 사용감 거의 없고 청소 완벽하게 해놓았습니다.
키보드 덮개와 구성품 모두 있는 풀박입니다.
색상은 블랙이고 키판 프린팅 색상은 레드입니다.

네고는 어렵고 직거래는 평일 8~17시 사이 2호선 강남역에서 가능합니다.
주말과 이외 시간은 1호선 개봉역에서 가능합니다.
택배비 포함 가격이고 직거래 가격도 동일합니다.",https://media.bunjang.co.kr/product/170521985_{cnt}_1637453293_w{res}.jpg,10,170521985,https://m.bunjang.co.kr/products/170521985
1822,글로리어스 오딘  o- 마우스  무광 팔아요 ,"글로리어스,o-",울산광역시 중구 우정동,4달정도 썻어요 사용감있어서 싸게팔아요 청소는 최대한 했는데 안에 까지는 분해를 해야되서 못했어요 풀박스입니다 ,https://media.bunjang.co.kr/product/169826702_{cnt}_1637457932_w{res}.jpg,1,169826702,https://m.bunjang.co.kr/products/169826702
1823,엡코 해커 k660 스폐셜 에디션 게이밍 키보드 팔아요 :),"키보드,게이밍키보드,해커,k660,led키보드",부산광역시 남구 우암동,"앱코 해커 k660 스폐셜 에디션 게이밍 키보드 팔아요
고장 안나기로 유명한 좀비 키보드입니다
작동은 정말 잘되고 led도 너무 예뻐요😊
컬러도 레드여서 정말 예쁜 키보드에요
게이밍 키보드여서 게임할 때도 적합합니다👍🏻👍🏻

중고거래 특성상 환불은 어렵습니다....ㅜ

연락주세요🥕🥕",https://media.bunjang.co.kr/product/170008273_{cnt}_1637415147_w{res}.jpg,6,170008273,https://m.bunjang.co.kr/products/170008273
1824,서피스고 타이핑커버 서피스고3 타입커버 파피레드 새상품,"서피스고3타입커버,서피스고3,서피스고2,서피스고키보드",서울특별시 관악구 남현동,"서피스 고 전용 타입커버 파피레드 컬러입니다
서피스 고3 고2 고1 모두 사용가능하며
미사용 제품이라 상태 매우 깨끗합니다

배송비 포함가입니다",https://media.bunjang.co.kr/product/169239832_{cnt}_1636553237_w{res}.jpg,3,169239832,https://m.bunjang.co.kr/products/169239832
1825,와콤 타블렛 ctl4100 판매합니다(에눌 가능),"타블렛,와콤,ctl4100",경기도 구리시 갈매동,"타블렛에 사용감 많고 펜 자국이 많이 있지만 기능상 전혀 문제 없으며 펜촉의 경우 달아있지만 여분의 펜촉이 남아있으니 교체하여 사용하시면 될 것 같습니다. 또한 박스 윗 부분이 사진처럼 약간 찢어져 있습니다.

직거래 선호하며 먼저 연락 주시면 가격 합의 보는것도 가능합니다.",https://media.bunjang.co.kr/product/170519674_{cnt}_1637414669_w{res}.jpg,3,170519674,https://m.bunjang.co.kr/products/170519674
1826,도색 인옵 무광 팔아요,"인옵,인옵1.1,인옵마우스,구인옵,도색인옵",서울특별시 강서구 우장산동,"마우스 센서,클릭 하자x
사실분만 연락주세요
",https://media.bunjang.co.kr/product/170519457_{cnt}_1637425796_w{res}.jpg,4,170519457,https://m.bunjang.co.kr/products/170519457
1827,블루투스 키보드 1만원에 팝니다.,"블루투스,키보드,멀티페어링",서울특별시 동작구 사당제2동,"블루투스 키보드 팝니다.
한글 각인이 없어요.
3개 멀티페어링 됩니다.(USB동글, 블루투스 1/2)
사진에 없지만 키스킨도 함께 드립니다.",https://media.bunjang.co.kr/product/170519269_{cnt}_1637414417_w{res}.jpg,1,170519269,https://m.bunjang.co.kr/products/170519269
1828,wooting one 청축 키보드 미사용 판매,키보드,서울특별시 송파구 잠실3동,"wooting one 개봉후 미사용했습니다
",https://media.bunjang.co.kr/product/156963499_{cnt}_1636468542_w{res}.jpg,1,156963499,https://m.bunjang.co.kr/products/156963499
1829,삼덕사 207h 아케이드 버튼 10개 (30mm 호환),"삼덕사,아케이드,207h,버튼,철권",,"구성품 전부 있고 실사용 약 한 달 정도이고 
2개는 미사용 입니다.
직거래는 강동구",https://media.bunjang.co.kr/product/170518602_{cnt}_1637414924_w{res}.jpg,2,170518602,https://m.bunjang.co.kr/products/170518602
1830,HP 무선 키보드 마우스 블루투스,"키보드,마우스,블루투스,무선",광주광역시 광산구 우산동,"사용감은 있으나 작동은 정상 작동됩니다 

키보드를 새로 구매하여 세트로 판매합니다",https://media.bunjang.co.kr/product/164392024_{cnt}_1636001256_w{res}.jpg,2,164392024,https://m.bunjang.co.kr/products/164392024
1831,로지텍 mx master3 for mac,"로지텍,mx,mxmaster3,mac",,"로지텍 mx master3 for mac입니다.

구입하고 10분 사용했습니다.

직거래-평촌역, 인덕원역 주변

택배거래-착불",https://media.bunjang.co.kr/product/170517481_{cnt}_1637419047_w{res}.jpg,1,170517481,https://m.bunjang.co.kr/products/170517481
1832,한성컴퓨터 GTune GK638 Optik RGB 흰색 광축 기계식,기계식,서울특별시 서대문구 충현동,개봉후 내용물 확인만 했습니다.,https://media.bunjang.co.kr/product/117866319_{cnt}_1605765626_w{res}.jpg,2,117866319,https://m.bunjang.co.kr/products/117866319
1833,인터넷 공유기 팝니다,공유기,,잘 동작합니다,https://media.bunjang.co.kr/product/168618780_{cnt}_1635733481_w{res}.jpg,2,168618780,https://m.bunjang.co.kr/products/168618780
1834,Bow 숫자 키보드 판매합니다!,"키보드,숫자키보드",인천광역시 강화군 강화읍,"단축키 키보드로 쓰려다가 그냥 원래 쓰던 키보드 쓰려고 이건 팔려고 해요! 블루투스 가능하고 좋습니당 미개봉!!

​

배송비 포함 28000원에 팔아욤

",https://media.bunjang.co.kr/product/168647986_{cnt}_1635753583_w{res}.jpg,1,168647986,https://m.bunjang.co.kr/products/168647986
1835,엠스톤 후아노 아이스블루축 판매합니다,"엠스톤,후아노블루",서울특별시 은평구 녹번동,"엠스톤 후노아 블루축 100000

풀박스이며 사용감 거의 없습니다
연락주세요",https://media.bunjang.co.kr/product/167778345_{cnt}_1637413168_w{res}.jpg,1,167778345,https://m.bunjang.co.kr/products/167778345
1836,앱코 키보드 마우스,"앱코,키보드,마우스",서울특별시 영등포구 대림제1동,"앱코 키보드 마우스 판매합니다~
거의 사용 안한 제품이에요!",https://media.bunjang.co.kr/product/170516409_{cnt}_1637412770_w{res}.jpg,4,170516409,https://m.bunjang.co.kr/products/170516409
1837,로지텍 G PRO X 키보드 미개봉팝니다. 한글정발,"로지텍,gpro,게이밍키보드,prox,롤",경기도 광명시 철산1동,"로지텍 한글정발 g pro x 키보드입니다.
21년 생산제품

온라인최저가제품은 병행수입 제품이고
국내정품가격은149,000원이네요

미개봉씰 다붙여져있는 상품입니다.

직거래는 철산역에서 가능합니다.",https://media.bunjang.co.kr/product/166412545_{cnt}_1636621204_w{res}.jpg,3,166412545,https://m.bunjang.co.kr/products/166412545
1838,애플 정품 유선 키보드 급처 합니다,"애플정품키보드,애플키보드,키보드",대구광역시 수성구 고산3동,"애플 정품 키보드 입니다
무선 아니고 유선 키보드 입니다

전 맥북에 연결해서 썼었고, 오랫동안 보관만 하다가 짐 정리하며 저렴히 판매해봅니다

애플 키보드 키감 좋아하시는 분이 싸게 가져가셨음 하네요",https://media.bunjang.co.kr/product/170515608_{cnt}_1637412515_w{res}.jpg,4,170515608,https://m.bunjang.co.kr/products/170515608
1839,무선 게이밍 키보드 iPad용 IOS 태블릿용 Android용,"무선키보드,블루트스키보드,키보드,숫자판",세종특별자치시  고운동,"무선 게이밍 키보드 iPad용 IOS 태블릿용 Android용 Windows용 숫자 키패드가 있는 휴대용 미니 접이식 Bluetooth 호환

한 번도 안쓴 완젼 새겁니다~",https://media.bunjang.co.kr/product/164337039_{cnt}_1636972587_w{res}.jpg,4,164337039,https://m.bunjang.co.kr/products/164337039
1840,무소음 제스코 마우스  JNL-101K 언박싱 팝니다,"제스코,무소음마우스,101k,jnl",경기도 수원시 팔달구 매산동,"비닐 + 언박싱 입니다

이미지 그대로 입니다",https://media.bunjang.co.kr/product/155924409_{cnt}_1622808554_w{res}.jpg,3,155924409,https://m.bunjang.co.kr/products/155924409
1841,로지텍g102미개봉,"로지텍,g102,게이밍마우스,유선마우스,라일락",강원도 춘천시 소양동,"로지텍g102라일락 2세대버전입니다
개봉하지 않은 마우스입니다 다른물건이랑 같이 들다가 윗부분이 살짝 찌그러졌지만 제품에는 이상없습니다
택배비미포함17000원에 팝니다",https://media.bunjang.co.kr/product/170514622_{cnt}_1637411654_w{res}.jpg,2,170514622,https://m.bunjang.co.kr/products/170514622
1842,포스기,포스기,전라북도 전주시 덕진구 덕진동,중고포스기,https://media.bunjang.co.kr/product/163490008_{cnt}_1630627106_w{res}.jpg,2,163490008,https://m.bunjang.co.kr/products/163490008
1843,디콤 블루투스 키보드,"디콤,블루투스,키보드,건전지",부산광역시 남구 대연제4동,"
박스는없습니다 사진에있는게전부입니다!
휴대폰연결해서 딱3번사용해보고 
키보드가 저랑 안맞아서 다시팔아요!

저는 컴퓨터 키보드 처럼 두껍고 큰게 치는 맛이있음..
톡주세요!!

일반키보드소리. 타타탁타탁타다닥
디콤소리  죱죱죱 (일반키보드보다 소음이 작습니다.)",https://media.bunjang.co.kr/product/129168703_{cnt}_1625638920_w{res}.jpg,1,129168703,https://m.bunjang.co.kr/products/129168703
1844,키크론 K4 V2 RGB 알루미늄 핫스왑 블루투스 기계식키보드,"키크론k4,기계식키보드,키크론",대구광역시 수성구 황금1동,"구매일자 : 2021년 11월 8일
구입시 가격 : 149,000원
제품명 : 키크론 K4 V2 RGB 알루미늄 핫스왑 블루투스 기계식키보드 

구입 후 한 번 사용 후 박싱 상태 그대로 입니다
키크론 정품으로 같이 구매한 우드 팜레스트(구입 가격 : 29,000원)도 같이 드립니다.
패키지 및 구성품 모두 있는 상태입니다.",https://media.bunjang.co.kr/product/170388502_{cnt}_1637308754_w{res}.jpg,10,170388502,https://m.bunjang.co.kr/products/170388502
