,title,tag,location,description,img,image_count,pid,url
2093,nugu 스피커,"노래,스피커,음악,악기",서울특별시 서대문구 연희동,"2017년도에 구입한 nugu스피커 입니다
콘센트 꼽아야 사용가능하고, 블루투스 연결가능합니다
필요가 없어져서 3만원에 판매합니다.",https://media.bunjang.co.kr/product/162772802_{cnt}_1636514368_w{res}.jpg,5,162772802,https://m.bunjang.co.kr/products/162772802
2094,커피빈 블루투스 스피커 미니카세트 최저가,커피빈,경기도 성남시 분당구 분당동,미개봉 새상품입니다 뽁뽁이에 이중박스로 꼼꼼히 포장해보내요 반값택배도 가능해요,https://media.bunjang.co.kr/product/167362327_{cnt}_1635945660_w{res}.jpg,1,167362327,https://m.bunjang.co.kr/products/167362327
2095,(미개봉)하만카돈 블루투스 스피커 팝니다,"하만카돈,블루투스스피커",경기도 의정부시 송산2동,완전 새제품이고 정품에 완전 방수되서 물놀이나 캠핑가서도 사용하기 좋습니다,https://media.bunjang.co.kr/product/168418325_{cnt}_1637329664_w{res}.jpg,1,168418325,https://m.bunjang.co.kr/products/168418325
2096,(새상품) 블루투스 스피커,"블루투스스피커,새상품,개인직거래",인천광역시 계양구 계산1동,"무선 충전 가능한 블루투스 스피커에요
저는 스피커 쓸일이 없고 해서 판매해요
새상품이라 하자 하나도 없고 상자 개봉도 안했습니다

직거래 환영 !ᩚ!

일단 문의주세요 !ᩚ !ᩚ ",https://media.bunjang.co.kr/product/166703690_{cnt}_1636291853_w{res}.jpg,2,166703690,https://m.bunjang.co.kr/products/166703690
2097,라인프렌즈 블루투스 스피커,라인프렌즈,경기도 부천시 송내1동,"사용감은 있지만 제품에 문제는 없습니다
c타입 충전이라 편해요",https://media.bunjang.co.kr/product/169734236_{cnt}_1636720779_w{res}.jpg,2,169734236,https://m.bunjang.co.kr/products/169734236
2098,아이리버 사운드필 BTS-P3 블루투스 스피커,"iriver,아이리버,사운드필,블루투스,스피커",상도역 (서울),"사진촬영위해 개봉하고 충전 및 작동테스트만했습니다.

상도역, 노량진역 부근 직거래 가능하고
택배 착불 또는 선불받습니다.

2021 11 12 내용추가
문의하신분이 계셔서
완충 후 블투연결 음악재생
약 4시간만에 충전해달라는 메세지 뜨네요",https://media.bunjang.co.kr/product/88687729_{cnt}_1636719061_w{res}.jpg,1,88687729,https://m.bunjang.co.kr/products/88687729
2099,구즈넥마이크  스탠드 새거,"펜텀마이크,구즈넥마이크,스탠드",인천광역시 연수구 옥련2동,"구즈넥마이크 스탠드 미사용품
박스까지 그대로 있음요

***-****-****-문의사항 폰 주세요",https://media.bunjang.co.kr/product/165671425_{cnt}_1632932512_w{res}.jpg,2,165671425,https://m.bunjang.co.kr/products/165671425
2100,아이리버 블루투스 스피커 휴대용,"아이리버,아이리버스피커,블루투스스피커,휴대용스피커,아이리버블루투스",경기도 김포시 구래동,"아이리버 블루투스 스피커

블랙색상 새상품!

휴대용으로 너무 귀엽고 작고 
사운드 빠방합니다

인터넷쇼핑에 거의 육만원짜리
새상품 저렴하게 팔아요

라디오도 되고 SD카드 삽입도되고 
블루투스로도 연결해서 사용가능합니다

구매원하시는분 번톡주세요!",https://media.bunjang.co.kr/product/91831615_{cnt}_1607236381_w{res}.jpg,8,91831615,https://m.bunjang.co.kr/products/91831615
2101,블루투스 스피커 새상품,"블루투스,스피커,우드,우드스피커,발렌타인",,"번개페이❌ 교환에눌문의❌ 비매너❌
일반택배비 +4,500 (택배비인상)
반값택배비 +1,800

직거래사절❌❌❌❌❌
찔러보기 무리한에눌금지 구매의사 있으신 분만 문의바랍니다.",https://media.bunjang.co.kr/product/164308467_{cnt}_1634046959_w{res}.jpg,1,164308467,https://m.bunjang.co.kr/products/164308467
2102,어깨걸이 가이드용 블루투스 노래방 스피커 YS A2,"파티,마이크,앰프,미러볼,이벤트",대구광역시 동구 안심1동,"사용하지않은 새제품입니다.
상세설명은 사진확대해서 살펴보세요.
기본적인 블루투스 스피커 기능 다 됩니다.
음질은 평균10만원대의 짱짱한 음질이며
앞면의 조명은 마이크의 소리에 반응하는 레벨메타 입니다.
어깨걸이와 무선마이크가 있어
가이드나 강의용으로 휴대마 이동하면서 사용할수 있습니다.
어플설치하여 노래방처럼 즐길수 있습니다.

댓글 답변하지 않습니다. 
톡이나 문자주세요.",https://media.bunjang.co.kr/product/163791630_{cnt}_1630919641_w{res}.jpg,6,163791630,https://m.bunjang.co.kr/products/163791630
2103,카카오프렌즈 후디라이언 포터블 스피커,"카카오프렌즈,라이언,블루트스스피커",서울특별시 금천구 독산제2동,"사용하지 않는 블르투스 스피커 판매합니다
카카오프렌즈샵에서 49,000원에 판매중이며
자세한 상품정보는 프렌즈샵에서 확인 부탁드립니다

택배비는 착불로 보내드립니다
감사합니다",https://media.bunjang.co.kr/product/110855610_{cnt}_1574010789_w{res}.jpg,3,110855610,https://m.bunjang.co.kr/products/110855610
2104,무인양품 스피커,"무인양품,스피커,블루투스스피커,마샬스피커,보스스피커",경상북도 경산시 서부1동,"무인양품 벽걸이형 블루투스 스피커 입니다
신세계 무인양품점에서 169,000원 주고 구매했습니다!

사용감 거의 없음
작동 테스트 완료후 보내드립니다!

택배비 포함 금액입니다

깔끔하고 예쁜 스피커로 유명하죠! 🤍😇
집에 달아놓으시면 예쁠꺼예요~!
저는 이사 준비로 내놓습니다
실제 사용 10회 미만 입니다 🥲
기스 흠집은 없지만 선 부분 (당겨서  재생시키는 부분)
은 조금 사용감이 있는점 꼭 참고 해주세요~! 𖤐𖤐


박스 구성품 모두 다 있습니다 😊",https://media.bunjang.co.kr/product/165921603_{cnt}_1636711291_w{res}.jpg,3,165921603,https://m.bunjang.co.kr/products/165921603
2105,텝부품 온도조절기허접 보일러조절기5 엘리디150여개 브루투스스피커 핸펀을,"텝부품ㆍ2만
온도",서울특별시 관악구 신림동,"텝부품 3만
온도조절기허접1만
 보일러조절기5 2만
엘리디150여개 3만
브루투스스피커 1만음질짱
핸펀을 모니터로 선재/1개1만
낚시대 끝이부러짐 밤 감 등에사용꼭지붙여서 사용가능1만
버펄로파이프렌치1만
면도기만충전기없음1만
빵냄비5천/스텐같음 자석에안붙음
18650전압나오는것만 골라서 랜덤으로 보냄20개1만
",https://media.bunjang.co.kr/product/116561042_{cnt}_1634030241_w{res}.jpg,12,116561042,https://m.bunjang.co.kr/products/116561042
2106,마샬스피커 스텐모어 2,"마샬스피커,보스,스피커,워번,액톤",부산광역시 사상구 감전동,"마샬스피커 스탠모어 2 검정 
마샬스피커 중가장 중간사이즈입니다 
우퍼 1개ㆍ트위터2개이 제품이라 엄청 소리크고 공감감최고인 제품이예요 40평50평 인건물에서도 하나로충분합니다
사진실사입니다

스텐모어 워번2도 있어요
미개봉 ㆍ미사용 제품이며 
소비코 코리아 정품입니다",https://media.bunjang.co.kr/product/154729093_{cnt}_1621586308_w{res}.jpg,7,154729093,https://m.bunjang.co.kr/products/154729093
2107,뱅엔올룹슨 베오사운드8 가격내림 ,"뱅엔올룹슨,스피커,베오사운드,블루투스스피커",서울특별시 강동구 강일동,"뱅엔올룹슨 베오사운드8 
기능 외관상태 좋습니다 

다만 핸드폰 거치부분 플라스틱 파손으로 
좀 저렴하게 판매합니다 
사진에 보이는 블루투스 리시버 포함입니다 
 삼십만원 판매합니다 ",https://media.bunjang.co.kr/product/169715566_{cnt}_1636974755_w{res}.jpg,3,169715566,https://m.bunjang.co.kr/products/169715566
2108,Britz BA-SB2 블루투스 스피커,"britz,블루투스스피커,BA-SB2,새상품",서울특별시 광진구 구의제1동,"카카오톡 선물하기로 오늘(11월 12일) 받은 Britz 블루투스 스피커입니다. 상품 확인용으로 잠시 개봉만 했고 내용물은 뜯어보지 않은 새상품입니다. 색상은 그레이 색입니다!
택배, 직거래 모두 가능하며 직거래는 서울 구의역 근처에서 합니다.",https://media.bunjang.co.kr/product/169715022_{cnt}_1636708224_w{res}.jpg,3,169715022,https://m.bunjang.co.kr/products/169715022
2109,LG엑스붐,블루투스스피커,경기도 안산시 상록구 이동,개봉해서 상품확인만 해봤습니다,https://media.bunjang.co.kr/product/169714457_{cnt}_1637337977_w{res}.jpg,1,169714457,https://m.bunjang.co.kr/products/169714457
2110,자모 센타스피커 ,"스피커,오디오,홈시어터,리시버,턴테이블",경기도 광명시 광명6동,"민트급 기스찍힘눌림헤짐빵꾸 한개도없음 

탄노이 리시버 제이비엘 jbl 와피데일 서브우퍼 야마하 앰프리모컨 인켈 인티앰프 롯데 파워앰프 파이오니아 이큐 아남 전축 오디오 소니 캔우드 프리앰프 젠센 폴크오디오 에로이카 턴테이블 마란츠 태광 야모 자모 인피니티 파나소닉 에어로 노래방 보스

공10-삼영2사-7사사구 ",https://media.bunjang.co.kr/product/169710629_{cnt}_1636705470_w{res}.jpg,6,169710629,https://m.bunjang.co.kr/products/169710629
2111,CLIPS 이어폰,CLIPS이어폰,서울특별시 은평구 응암제3동,좀 오래되긴 했구 때도 탔지만 작동은 괜찮습니다 그래서 싸게 팔고있어요 ㅎㅎ,https://media.bunjang.co.kr/product/155366324_{cnt}_1632104031_w{res}.jpg,2,155366324,https://m.bunjang.co.kr/products/155366324
2112,휴대용스피커,스피커,세종특별자치시  부강면,"블루투스 안됩니다
유선으로만 됩니다
배송비 포함 5천원",https://media.bunjang.co.kr/product/169707720_{cnt}_1636707357_w{res}.jpg,1,169707720,https://m.bunjang.co.kr/products/169707720
2113,스피커 세트 팝니다.,스피커,경상남도 창원시 진해구 여좌동,가격은 1.5만 택배비는 착불입니다.,https://media.bunjang.co.kr/product/166572837_{cnt}_1633803404_w{res}.jpg,3,166572837,https://m.bunjang.co.kr/products/166572837
2114,블루투스스피커,"마블,마크에이,아이언맨,블루투스,스피커",경기도 광명시 광명3동,"마크에이 마블 블루투스스피커 IRONMAN Edition 단품
새상품입니다
상품에 문제가 없으면 교환 환불이 어렵습니다
편의점택배로 보내드리구요 서울경기는 삼천원 그외지역은 삼천오백원 입니다 
도서산간은 배송비 추가 있습니다",https://media.bunjang.co.kr/product/106534717_{cnt}_1635283455_w{res}.jpg,8,106534717,https://m.bunjang.co.kr/products/106534717
2115,jbl onbeat micro,jbl블루투스스피커,경기도 고양시 덕양구 성사1동,아이폰전용 jbl 블루투스입다. 핸드폰 직접 꽃아서 사용하시면 되고 음질 아주 최상급 입니다. ,https://media.bunjang.co.kr/product/166844858_{cnt}_1634777710_w{res}.jpg,9,166844858,https://m.bunjang.co.kr/products/166844858
2116,트라이오드TRV-35SE진공관 인티앰프중고,#진공관앰프,서울특별시 용산구 한강로동,"트라이오드TRV-35SE 진공관인티앰프 중고( EL34관) 극상품입니다,
[제품 사양]  
출력 : 45W+45W(8옴) 
입력단자 : 라인2계통 프리1계통 
녹음출력 : 1계통 
스피커 출력 : 3잔자(0/6/8옴) 
입력감도 : 400mV/100kOhm 
사용진공관 : 12AX7x12AU7x2 EL34x4 
크기 : 330x150x280mm 
무게 : 15kg

",https://media.bunjang.co.kr/product/169702102_{cnt}_1636700356_w{res}.jpg,6,169702102,https://m.bunjang.co.kr/products/169702102
2117,색소폰 핸드 무선마이크+엑티브 컬럼스피커,"무선마이크,액티브스피커,12인치서브우퍼,토스오디오,ulx-385b",경기도 구리시 수택3동,"색소폰(핸드) 무선마이크 + 액티브 컬럼스피커 판매합니다
*토스오디오 ULX-985B / 색소폰(핸드) 무선 1채널 / 에코내장
*베니스32 액티브컬럼어레이 / 700와트 1통
  12인치 서브우퍼 / 3인치 8방/ DSP / 블루투스 / 소프트케이스
셋트 95만원
색소폰마이크, 핸드 추가 선택가능",https://media.bunjang.co.kr/product/150222784_{cnt}_1617067229_w{res}.jpg,5,150222784,https://m.bunjang.co.kr/products/150222784
2118,스피커,"스피커,lanzar,우퍼",서울특별시 성동구 성수2가제3동,"스피커 팝니다~
브렌드나 모델명은 사진으로
확인 바랍니다.
나무 케이스와 스피커와 덮게
분리되어있습니다.
사용하실때는 선 연결하셔서 
나사로 조립하시면 됩니다.
나사는 철물점에서 사셔야
합니다.

무게가 있어서 직거래로만
판매합니다.
지역 동대문구 전농동입니다.",https://media.bunjang.co.kr/product/117367492_{cnt}_1581832082_w{res}.jpg,8,117367492,https://m.bunjang.co.kr/products/117367492
2119,bvb 자동재생 카세트,"라디오헤드,bvb",충청북도 진천군 덕산면,DVD카세트입니다,https://media.bunjang.co.kr/product/169694185_{cnt}_1636695297_w{res}.jpg,4,169694185,https://m.bunjang.co.kr/products/169694185
2120,무선리모콘 포함)조명이 화려한 포터블 블루투스 스피커 팝니다,"포터블스피커,블루투스스피커,스피커,조명스피커,가라오케",서울특별시 동작구 대방동,"조명이 화려한  블루투스 스피커 팝니다.
크기는 21×18 ×27cm이며, 무선리모콘 사용하는 고급 블루투스 스피커입니다. 상단에 손잡이가 있어
이동하기 용이하여 야외에서 사용하기 좋은 모델입니다.
고장 점검 만한 미사용 새제품입니다.
실제 사용동영상은 url을 참조하시기 바랍니다.

https://youtu.be/HccTlwp4rBQ

택배비는 3천원이며
직거래는 평일야간 및 휴일은 보라매역, 신대방삼거리역 부근
평일주간(08시~18시)은 발산역에서 가능합니다.

번톡으로 연락부탁드립니다.",https://media.bunjang.co.kr/product/98866755_{cnt}_1617177425_w{res}.jpg,7,98866755,https://m.bunjang.co.kr/products/98866755
2121,~ALTEC  렌싱2.1ch 스피커,"알텍,알텍랜싱,스피커,2.1ch",서울특별시 강서구 발산제1동,"한때 가성비좋았던 제품입니다.
크게 상처난곳없고  나름 준수한 컨디션입니다
베이스 좋고  PC에  사용하기에 부족함없고
같이 드리는 연결선으로 스마트폰이어폰단자에 물려서 유트브  음악듣기에참 좋습니다.
110v 사용기기라 도란스 포함해서 팝니다.
🛑 ❌ ❌ 읽 어 주 세 요 ❌ ❌ 🛑
1.직거래 우선이며 택배거래신청시는 파손면책에 동의하시는걸로  간주하고
진행합니다. 포장은 최대한 안전하게  해서 발송해드리겠습니다.
2.판매하는 물품은  성능.기능, 외형등 최대한 꼼꼼하게 점검했으며  이상있는
제품은 있는그대로 알려드립니다.
중고물품특성상 중대결함이 아닐시에는
교환 반품이 불가합니다.
3.오후시간대는 일하는 관계로 답변이 약간 늦을수도 있습니다.확인하는데로 답변 드리겠습니다.
",https://media.bunjang.co.kr/product/163461882_{cnt}_1637050575_w{res}.jpg,7,163461882,https://m.bunjang.co.kr/products/163461882
2122,에이원오디오 오로라1 스피커,"스피커,오로라1,액티브스피커,턴테이블,에이원오디오",경기도 김포시 풍무동,"에이원오디오 사의 액티브스피커 오로라1입니다.
세번정도 청음해봤고, 하자 전혀 없는 새 제품입니다.
입체감이 상당히 좋고 음상도 좋은 스피커 입니다.
다만 더 상위 기종을 구매하고자 판매합니다.

무게가 있다 보니 직거래 선호합니다. 지역은 문의주세요
택배거래시 파손면책 동의 후 진행합니다.

35만원에 판매합니다.
",https://media.bunjang.co.kr/product/169691628_{cnt}_1636801999_w{res}.jpg,2,169691628,https://m.bunjang.co.kr/products/169691628
2123,산울림 전집 LP(1-12집 추가 3),"산울림,엘피,턴테이블",경상북도 김천시 감문면,"엘피는 다 닦아놓고 새주인 기다립니다.

1,12집 전부다 있고 추가로 3장은 그냥드릴게요.

이윤같은거 바라지않아서 싸게내놓는것이니 의심마시고 직거래나 번개페이하시면됩니다.
",https://media.bunjang.co.kr/product/169230287_{cnt}_1637496660_w{res}.jpg,12,169230287,https://m.bunjang.co.kr/products/169230287
2124,대왕 에어팟 스피커 어른팟,"에어팟,어른팟,스피커,에어팟프로,대왕에어팟",서울특별시 양천구 신월3동,"사용했던거 말고 미사용 새상품 있어서 팔아요
가격은 개당 15,000원입니다.
소리크고 핵인싸템입니다.",https://media.bunjang.co.kr/product/133626993_{cnt}_1633616779_w{res}.jpg,5,133626993,https://m.bunjang.co.kr/products/133626993
2125,jBL 스피커,"JBL,매장용스피커,JBL매장용스피커,스피커",충청북도 음성군 맹동면,"JBL 스피커 8개
앰프 1대
일괄판매 합니다
스피커엣지수리 소리체크완료
직거래 또는 택배
택배는 포장이 힘들고 무게가 많이 나가서 택배비별도
착불 입니다
수시로 톡 확인이 어려움으로
Ol0 9ll0 3팔5팔 문자 주세요",https://media.bunjang.co.kr/product/169686003_{cnt}_1636690081_w{res}.jpg,8,169686003,https://m.bunjang.co.kr/products/169686003
2126,캔스톤 TRI-1 케렌시아 (블루투스 스피커 라디오 무선충전 탁상시계),"캔스톤스피커,탁상시계,탁상스피커,충전겸용",경기도 화성시 장안면,"캔스톤 TRI-1 케렌시아 (스피커 라디오  무선충전 탁상시계) 판매합니다

기능 : 블루투스 스피커 , 라디오, 핸드폰 무선충전, 탁상시계

배송비 포함 10만원 구매했었고 깨끗이 사용했습니다 거의 새것입니다",https://media.bunjang.co.kr/product/169681628_{cnt}_1636686639_w{res}.jpg,7,169681628,https://m.bunjang.co.kr/products/169681628
2127,커피빈 미니 카세트,"커피빈,블루투스,블루투스스피커,미니카세트",부산광역시 사하구 당리동,"
커피빈) 미니 카세트 블루투스 스피커(크림베이지)

미개봉 새상품입니다.
45,000원 판매합니다.

-직거래가능(양정.시청.서면.하단/조정가능)
-선입금 진행
-일반택배( 1~2일 소요 )
 반값택배( 3~4일 소요)
-입금 익일 택배 접수 진행/착불o
-토/일/공휴일 택배접수x
-근무로 인하여 답변이 늦을 수 있습니다
  양해부탁드립니다.


☆중요☆
매장구매 정품 새상품으로 진열 및 공정상 하자/단순변심로 인한 반품/교환 불가합니다.
입금 후  반품/교환 불가합니다
많이 예민하신 분은 피해주세요.ㅠㅠ",https://media.bunjang.co.kr/product/166478851_{cnt}_1634793743_w{res}.jpg,1,166478851,https://m.bunjang.co.kr/products/166478851
2128,(정가이하)커피빈 미니 카세트 블루투스 스피커,"커피빈스피커,커피빈,커피빈블루투스스피",서울특별시 동대문구 제기동,"*안녕하세요 씨니랜드입니다:)*
*본 제품 2개이상 구매시 반값택배 무료입니다.*
퍼플, 베이지 2가지입니다:)

반값택배는 CU만가능하며
직거래× 네고×답변안드립니다.🙏
*제품 구매시 텀블러 음료 쿠폰은 지급되지 않습니다.
바로 구매 가능하실때 연락주세요😄
교환및 반품불가입니다.
택배비는 4000원별도세요.
제품 공정 자체에서 생긴 흠집및 기포로 인한 
환불 불가합니다.",https://media.bunjang.co.kr/product/166792919_{cnt}_1636521562_w{res}.jpg,5,166792919,https://m.bunjang.co.kr/products/166792919
2129,마샬 스톡웰2,"먀샬,스톡웰2",,"마샬 스톡웰2 

아마존 정품입니다.

풀 박스로 있구요.

택배거래시 택배비 추가해서 21만+택배비입니다.",https://media.bunjang.co.kr/product/169630642_{cnt}_1636684858_w{res}.jpg,2,169630642,https://m.bunjang.co.kr/products/169630642
2130,파워엠프,파워엠프,경기도 광명시 소하2동,"JARJUAR PA-300A입니다ᆢ
애지중지 사용하고 있습니다ᆢ
태진 노래방기기를 사용하고 있기에 태진엠프를 구매하여 일관성을 유지하기 위해 본 엠프를 내놓습니다ᆢ
모든 기능 이상이 잘 작동합니다ᆢ
감사합니다 ᆢ",https://media.bunjang.co.kr/product/165229128_{cnt}_1633049850_w{res}.jpg,2,165229128,https://m.bunjang.co.kr/products/165229128
2131,블루투스스피커 새상품판매합니다,"블루투스스피커,캠핑용품,오디오스피커",서울특별시 금천구 시흥제1동,"NBKO 블루투스스피커 미개봉새상품 판매합니다

미니사이즈라 들고다니기도 편하고

요즘같은 날씨에 캠핑다닐때 유용할꺼같아요~!

같은색깔로 2개 제품 있습니다(개당가격)

디자인도 계란모양이고 가벼워 아이들이 다루기도 좋은 상품입니다^^

저도 하나 사용하고 있는데 두개가 더생겨 판매합니다

직거래가능/택배거래가능(착불)

연락주세요~!!",https://media.bunjang.co.kr/product/169674927_{cnt}_1636681501_w{res}.jpg,3,169674927,https://m.bunjang.co.kr/products/169674927
2132,(새상품)레인보우 블루투스 스피커,"스피커,블루투스스피커,레인보우",경기도 평택시 청북읍,"직거래 ○
택배(+4천)

판매목록에 다른 상품들도 많아요^^
♦️생활용품♦️주방용품♦️가전제품
♦️인형♦️피규어♦️장난감

참고해주세요🙇‍♂️",https://media.bunjang.co.kr/product/156024973_{cnt}_1622916373_w{res}.jpg,2,156024973,https://m.bunjang.co.kr/products/156024973
2133,  (새상품)알파카스피커/블루투스스피커,"블루투스스피커,알파카스피커,음향기기,음악",경기도 평택시 청북읍,"직거래 ○
택배(+4천)

판매목록에 다른 상품들도 많아요^^
♦️생활용품♦️주방용품♦️가전제품
♦️인형♦️피규어♦️장난감

참고해주세요🙇‍♂️",https://media.bunjang.co.kr/product/161140634_{cnt}_1628329153_w{res}.jpg,7,161140634,https://m.bunjang.co.kr/products/161140634
2134,6인치 120W 스피커 1조 2통 5만원,"스피커,연습실스피커,6인치스피커,작은스피커",경기도 광명시 하안1동,제품은 콘지 교환 6인치 2통단위 5만원 판매합니다.,https://media.bunjang.co.kr/product/155617461_{cnt}_1622512498_w{res}.jpg,3,155617461,https://m.bunjang.co.kr/products/155617461
2135,노래방기계 설치 문의주세요,"노래방기계,노래방반주기,가정노래방,중고노래방기계,코인노래방",서울특별시 구로구 수궁동,"신곡은 중고도 새제품도 21년 5월 신곡까지 
중고 기준 50만원
기본구성- 중고반주기 중고앰프 중고스피커 짤랑이 마이크커버 리모콘 책자 마이크커버 입니다.
(택배 요청시 2만원 착불입니다)


반주기(새제품)신형 -7만원 추가
앰프 (새제품) -5만원 추가
스피커 (새제품) -4만원 추가
갈색 케이스 요청시 -10만원 추가
무선마이크로 교체시 -15만원 추가(유선마이크는 빠지게 됩니다)

출장 요청시 -기본 10만원 거리에 따라서 조금씩 추가됩니다 !
위치 말씀해 주시면 됩니다 !

금영 또는 태진 선택 가능하고 원하시는 기계가 있으시면 종류에 따라서 추가됩니다 !",https://media.bunjang.co.kr/product/153779436_{cnt}_1620953939_w{res}.jpg,5,153779436,https://m.bunjang.co.kr/products/153779436
2136,AMATE AUDIO 스피커,"스피커,행사,축제,음향,음향장비",경기도 고양시 덕양구 행신3동,"AMATE AUDIO X210
AMATE AUDIO X215

탑 서브 판매합니다

각종 학교 축제 공연 체육대회 스피치 등 다양한 행사에서 운영 가능한 스피커입니다.

자세한 사항은 ***-****-**** 연락주세요",https://media.bunjang.co.kr/product/168232426_{cnt}_1636679246_w{res}.jpg,11,168232426,https://m.bunjang.co.kr/products/168232426
2137,코카콜라 병모양 스피커,"코카콜라,레트로,감성,cocacola,갬성",경기도 가평군 청평면,"코카콜라 레트로 감성 스피커
병모양과 똑같이 생긴스피커

인테리어 용으로 강추합니다

핸드폰 스피커 보다 마니 증폭되고
인테리어 용으로 짱입니다

무료배송",https://media.bunjang.co.kr/product/111665861_{cnt}_1573562193_w{res}.jpg,5,111665861,https://m.bunjang.co.kr/products/111665861
2138,블루투스 스피커 마이크 ,충전식,경기도 오산시 중앙동,"미사용제품입니다.
새제품 입니다.
교환 환불 에눌 불가합니다.
택배비는 별도 입니다.
Usb 5핀 충전식입니다.
테스트 확인 했습니다.",https://media.bunjang.co.kr/product/166447293_{cnt}_1633684830_w{res}.jpg,8,166447293,https://m.bunjang.co.kr/products/166447293
2139,Britz 앰프내장 우퍼스피커셑,앰프내장우퍼스피커,부산광역시 북구 금곡동,"반드시 아래 더보기를 클릭한 뒤
제품설명글 잘 읽은 후 구매해 주시길
바랍니다.

스피커의 명가 브릿츠제품. 중고제품으로 년식과 세월의 흐름에 따른 사용감 거의 없는듯한 중고품치고는 외관상태 양호 최상. 사운드 또한 아주 좋은 제품입니다.

BASE 우퍼스피커의 압도적인 사운드와 보조스피커의 조화 소리는 왠만한 오디오 부럽지 않을듯합니다.

2.1CH 홈시어터 대용으로 사용해도 아주 좋은 소리 들려주며 외부기기 (TV, 컴퓨러, MP3기, 노트북, 스마트폰 등등) 연결사용 가능합니다.

특히 영화, 음악감상, 게임등에 탁월한 사운드 제공해주며 다이나믹하고 파워풀하며 맑고 깨끗한 소리에 매료됩니다. ^^*

사이즈는 정면에서 볼 때 기준으로 가로 세로 깊이,
우퍼스피커 
29cm x 20cm x 26cm
보조스피커 
10cm x 18cm x 10cm

BASE, TREBLE 별도 볼륨있어 취향에 맞게 조절 후 들으면 되겠습니다.
스피커 사운드 추천할만합니다. 

구매시 외부기기 연결사용 RCA잭 단자 케이블 (미개봉, 미사용의 길이 1.5m용) 새 것을 같이 드립니다.

참고로,
바닥면에는 기존에 없었으나
충격및 까짐등 고려해 고무패드
받짐대 새 것을 취부했습니다.

단, 중고제품 거래특성상 구매후 
단순변심에 의한 반품 및 환불은
일체 거절인즉 양지하시고 신중검토 및 깊이 생각한 뒤 구매해 주시길 바랍니다~!",https://media.bunjang.co.kr/product/168718264_{cnt}_1637443695_w{res}.jpg,11,168718264,https://m.bunjang.co.kr/products/168718264
2140,BonoBoss 멀티메디아 스피커,"스피커,멀티메디아스피커,PC스피커",부산광역시 북구 금곡동,"반드시 아래 더보기를 클릭 후 제품설명글
잘 읽은 다음 구매해 주심 감사할께요~

스피커의 명가 BonoBoss의
2.0CH 멀티메디아 스피커 미개봉,
미사용의 새 제품입니다.

케이스는 일반 저가의 플라스틱
인클로저와는 비교가 않되는 MDF 
우든목 케이스라 에이징효과가 좋아
풍부하고 청명한 음색의 사운드를
들려줍니다.
전면은 피아노 하이그로시로 아주
깨끗 깔끔하고 멋집니다.

데스크 탑 스피커라는 말을 무색하게
할만큼 음향과 중음역 음장감을 모든
음역에서 품격높은 사운드를 제공해줌

작은 사이즈이나 다이나믹하고
파워풀한 소리 들려주구요
외부기기 (TV, MP3기, 컴퓨러, 노트북
DVD기, CD데크등)와도 연결사용
가능합니다.
또한, 마이크와 헤드폰, 이어폰 단자가
있어 사용하는데 편리합니다.

필요하신 분, 득템으로 남들보다
먼저 데려가시구요, 단 구매후
단순변심에 의한 반품 및 환불은
일체거절이니 신중생각 후 구매해
주시길 바랍니다~",https://media.bunjang.co.kr/product/149433258_{cnt}_1636473815_w{res}.jpg,9,149433258,https://m.bunjang.co.kr/products/149433258
2141,RCA 2단자 잭케이블,RCA케이블,부산광역시 북구 금곡동,"전자기기용품의 RCA 2단자 잭케이블
미사용 새제품입니다.

필요로 하시는 분 데려가시구요.
단, 구매후 구매자의 변심으로 반품 및
환불은 일체 사절인점 양지하시길
바랍니다.",https://media.bunjang.co.kr/product/129088976_{cnt}_1636473729_w{res}.jpg,5,129088976,https://m.bunjang.co.kr/products/129088976
2142,F&D T180 앰프 내장형 스피커,"티비스피커,스피커",경기도 화성시 동탄2동,"티비 영화 자주보시면 쓰기 좋아요.
생활기스 및 사용감있으니 참고해주세요.",https://media.bunjang.co.kr/product/164581460_{cnt}_1631749066_w{res}.jpg,3,164581460,https://m.bunjang.co.kr/products/164581460
2143,"카오디오 유닛 (서랍, 리모콘 포함)","카오디오,앰프,자동차오디오,음향",경기도 용인시 수지구 상현1동,"1년도 사용안해서 사진처럼 상태좋아요
CD, MP3, 기타 디지털음원, SD카드, USB메모리, 라디오 기능 있어요 
저렴하게 카오디오 교체하실 분 연락주세요",https://media.bunjang.co.kr/product/122425952_{cnt}_1636668853_w{res}.jpg,3,122425952,https://m.bunjang.co.kr/products/122425952
2144,야마하 오디오,"야마하,오디오",서울특별시 은평구 대조동,야마하 오디오 제품입니다 상태 깨끗하고 좋습니다! 언능가져가세요,https://media.bunjang.co.kr/product/167471043_{cnt}_1634644219_w{res}.jpg,2,167471043,https://m.bunjang.co.kr/products/167471043
