,title,tag,location,description,img,image_count,pid,url
2126,시모넬리 커피머신 그라인더  셋트,"커피머신,그라인더,디스펜서 시모넬리",인천광역시 남구 관교동,"시모넬리 2그룹 커피머신 
체아도그라인더  셋트 
2019년구입 급처분 판매 260만원 
인천 ***-****-**** 전국 배송가능 
",https://media.bunjang.co.kr/product/168613148_{cnt}_1636001155_w{res}.jpg,1,168613148,https://m.bunjang.co.kr/products/168613148
2127,마카롱 냉장 쇼케이스 1600,"쇼케이스,마카롱,카페용품",인천광역시 남구 관교동,"카페용 다용도 마카롱 냉장 쇼케이스 
1600  600  1100
최고급형 주문제작품  LED조명 화이트 
2019년구입 급처분 판매 170만원 
인천 ***-****-**** 전국 배송가능 네고가능 ",https://media.bunjang.co.kr/product/164514894_{cnt}_1631677126_w{res}.jpg,1,164514894,https://m.bunjang.co.kr/products/164514894
2128,전기부침기 제빵기  그리들,"그리들,부침기,토스트",인천광역시 남구 관교동,"카페용 전기 토스트 그리들 부침기
420..420..240  2019년구입 
급처분 판매 30만원 
인천 ***-****-**** 전국 배송가능 ",https://media.bunjang.co.kr/product/168663637_{cnt}_1635762957_w{res}.jpg,1,168663637,https://m.bunjang.co.kr/products/168663637
2129, 명품 BKC 마카롱 냉장쇼케이스 1200,"쇼케이스,마카롱,BKC,카페용품",인천광역시 남구 관교동,"명품 BKC 마카롱 냉장쇼케이스 
최고급형 주문제작품 저온콤프 LED 조명
앞1단 뒤2단    1200  700  1100
2020년구입 실사용20일 급처분 판매 220만원 
인천 ***-****-**** 전국 배송가능 ",https://media.bunjang.co.kr/product/166800676_{cnt}_1634032321_w{res}.jpg,1,166800676,https://m.bunjang.co.kr/products/166800676
2130,마카롱 다용도 냉장 쇼케이스 ,"마카롱,쇼케이스,카페용품",인천광역시 남구 관교동,"카페용 다용도 마카롱 냉장 쇼케이스 
최고급형 주문제작품 저온콤프 LED조명
1200..700..1250   2020년구입 
급처분 판매 160만원 
인천 ***-****-**** 전국 배송가능 ",https://media.bunjang.co.kr/product/168879643_{cnt}_1635946469_w{res}.jpg,2,168879643,https://m.bunjang.co.kr/products/168879643
2131,고추건조기,"고추건조기,건조기,식품건조기,건조살균기",경기도 부천시 중3동,"고추 등 건조기 전용임
220V
대형
",https://media.bunjang.co.kr/product/167413008_{cnt}_1634606048_w{res}.jpg,6,167413008,https://m.bunjang.co.kr/products/167413008
2132,대우 투도어냉장고 145L,투도어냉장고,대구광역시 남구 대명9동,"냉장 냉동 기능정상작동 상태최상 
내외부 기스없이 깨끗합니다.
필요하시면 연락주세요.
***-****-****",https://media.bunjang.co.kr/product/167134675_{cnt}_1636905294_w{res}.jpg,3,167134675,https://m.bunjang.co.kr/products/167134675
2133,LG 인공지능 인버터 듀얼에어컨 (2 IN 1) - 22평+7평형,"엘지에어컨,lg휘센,스탠드에어컨,벽걸이",부산광역시 연제구 연산제2동,"엘지듀얼에어컨

스탠드 22평 + 벽걸이 7평형 + 실외기(통합형) 1개

스탠드에어컨: FQ22D9DWBN / 2019년 4월 제작
벽걸이에어컨: SQ07P9JWAJ / 2019년 6월 제작

구매시기: 2019년 7월경
구매가격: 330만가량

분해 완료되어 있으며 이사로 인해 불필요 하여 판매합니다.
사용량이 많치 않아 상태가 좋으며 운반시 성인 2분은 오셔야 합니다.

연산동 연산경동메르빌입니다.
",https://media.bunjang.co.kr/product/170254882_{cnt}_1637202768_w{res}.jpg,6,170254882,https://m.bunjang.co.kr/products/170254882
2134,세경900제과냉장쇼케이스,세경제과냉장고,,"세경냉동 제과냉장쇼케이스
(제과,디저트,음료)냉장용
사용온도 7°C~3°C
W900 D650 H1200
LED조명,디지털터치,결로팬,이동바퀴
2020년6월(상태A)
80만원(용달비별도)",https://media.bunjang.co.kr/product/167990163_{cnt}_1635140550_w{res}.jpg,9,167990163,https://m.bunjang.co.kr/products/167990163
2135,LG 인버터세탁기 16kg,인버터세탁기,대구광역시 남구 대명9동,"2016년10월제조 상태최상 정상작동 
구입가 72만원 내외부 깨끗합니다.
필요하시면 연락주세요.
***-****-****",https://media.bunjang.co.kr/product/168463930_{cnt}_1635895572_w{res}.jpg,7,168463930,https://m.bunjang.co.kr/products/168463930
2136,지펠 양문형냉장고 700L,양문형냉장고,대구광역시 남구 대명9동,"상태최상 정상작동 냉기 짱입니다.
내외부 기스없이 깨끗합니다.
필요하시면 연락주세요.
***-****-****
",https://media.bunjang.co.kr/product/168393530_{cnt}_1637361637_w{res}.jpg,7,168393530,https://m.bunjang.co.kr/products/168393530
2137,"램(2기가3개,512메가8개,1기고3개,256메가4개)","인천,램",인천광역시 남동구 간석3동,간석3동 (전부 일괄로2만원요),https://media.bunjang.co.kr/product/146889152_{cnt}_1614997129_w{res}.jpg,3,146889152,https://m.bunjang.co.kr/products/146889152
2138,35~37번 LG 6평 미사용 벽걸이에어컨 팝니다,"에어컨,스텐드,벽걸이 인버터,2in1",울산광역시 남구 삼산동,20년11월생산하고 올2월에 구매한제품으로 판매가는 48만원 입니다. 듀얼인버터로 초절전형이며 미사용제품입니다. 상태엄청좋고 2년무상서비스 기간이 남아있는제품으로 최고입니다. 이것 이외에도 좋은제품이 많이있으니 오셔서 구경하시고 선택하세요. 또다른 궁금하신것은 언제든지 전화주시면 친절히 답변드리겠습니다. 설치비는 별도이며 설치가 필요하시면 연락주세요. ***-****-****,https://media.bunjang.co.kr/product/149254628_{cnt}_1636990146_w{res}.jpg,11,149254628,https://m.bunjang.co.kr/products/149254628
2139,34번 LG 2in1 17+6평 에어컨 팝니다.,"벽걸이,에어컨,인버터,2in1,스텐드",울산광역시 남구 삼산동,18년4월생산한 제품으로 판매가는 120만원 입니다. 상태엄청좋습니다. 중고제품사면 바로 쓸수있을지 청결문제때문에 찜찜하셨지요? 중고제품 구매하면 청소.청결문제가 제일걱정인데 전제품 완전분해청소 했으므로 가져가서 설치후 바로사용하면 됩니다. 제품상태도 엄청좋고 냉기도 엄청빵빵하게 나옵니다. 가스모아서 분리되어있어 가져가서 설치후 바로사용 하시면됩니다. 이것 이외에도 좋은제품이 많이있으니 오셔서 구경하시고 선택하세요. 또다른 궁금하신것은 언제든지 전화주시면 친절히 답변드리겠습니다. 설치비는 별도이며 설치가 필요하시면 연락주세요. ***-****-****,https://media.bunjang.co.kr/product/149254219_{cnt}_1637281798_w{res}.jpg,6,149254219,https://m.bunjang.co.kr/products/149254219
2140,27번 LG 2in1 17평 에어컨 팝니다.,"스텐드,에어컨,2in1,벽걸이,인버터",울산광역시 남구 삼산동,"19년6월생산하고 19년 말에 구매한제품으로 판매가는 125만원 입니다.

중고제품사면 바로 쓸수있을지 청결문제때문에 찜찜하셨지요?

중고제품 구매하면 청소.청결문제가 제일걱정인데 전제품 완전분해청소 했으므로 가져가서 설치후 바로사용하면 됩니다.

제품상태도 엄청좋고 냉기도 엄청빵빵하게 나옵니다.

가스모아서 분리되어있어 가져가서 설치후 바로사용 하시면됩니다.

이것 이외에도 좋은제품이 많이있으니 오셔서 구경하시고 선택하세요.

또다른 궁금하신것은 언제든지 전화주시면 친절히 답변드리겠습니다.

설치비는 별도이며 설치가 필요하시면 연락주세요.

",https://media.bunjang.co.kr/product/147318895_{cnt}_1637282050_w{res}.jpg,4,147318895,https://m.bunjang.co.kr/products/147318895
2141,히츠건조기,"히츠건조기,건조기,미니건조기",부산광역시 해운대구 중제1동,"미니건조기 
4kg 
필터포함
직거래만가능",https://media.bunjang.co.kr/product/169850274_{cnt}_1636850291_w{res}.jpg,2,169850274,https://m.bunjang.co.kr/products/169850274
2142,김치냉장고,김치냉장고,서울특별시 강동구 성내제2동,"사진보시다시피 사용감 많이 있습니다
김치통8개있고요
운반은 본인부담입니다(위치:강동역근처 아파트)
21년12월 03일 오후시간 이후에 가져가실 수 있습니다
",https://media.bunjang.co.kr/product/168613586_{cnt}_1636532006_w{res}.jpg,6,168613586,https://m.bunjang.co.kr/products/168613586
2143,LG DIOS 냉장고 양문형 576리터,냉장고,서울특별시 강동구 성내제2동,"양문형 냉장고 576리터짜리 판매합니다
연식이 있지만 깨끗하게 사용해서 전혀 문제없어요!! 지금까지도 문제없이 잘썼어요
자세한 사진 원하시면 연락주세요
이사로 인해 내놓아요~
21년12월3일 오후시간 이후로 가져가실 수 있어요~
(위치:5호선 강동역 근처 아파트)
(운반비 개인부담)",https://media.bunjang.co.kr/product/168613827_{cnt}_1636532022_w{res}.jpg,3,168613827,https://m.bunjang.co.kr/products/168613827
2144,냉장고,"냉장고,양문형,양문형냉장고",경기도 화성시 동탄5동,"2013년 7월 제조입니다
용량 741L
상태는 깨끗해요
내부 청소는 바빠서 못했지만 사진처럼 많이 더럽지 않아요
집에 트럭이 있어서 배달은 가능하지만 트럭에서 내리고 옮기는 거는 직접 하셔야 됩니다
배달 가능 지역 안성 평택 오산 그 외 지역은 문의 부탁드려요~",https://media.bunjang.co.kr/product/168589740_{cnt}_1635688214_w{res}.jpg,3,168589740,https://m.bunjang.co.kr/products/168589740
2145,삼성지펠 냉장고홈바740리터 팝니다.,"삼성,양문형,냉장고",서울특별시 동작구 상도제1동,"내외관 고압세척및 성능점검 완료, 가까운지역 배송가능합니다 
휴대폰 번호 ***-****-**** 입니다 연락주세요 한마음중고가전입니다.",https://media.bunjang.co.kr/product/152102765_{cnt}_1635894928_w{res}.jpg,6,152102765,https://m.bunjang.co.kr/products/152102765
2146,엘지 냉장고 760리터 팝니다.,"강화유리,양문형,엘지,디오스홈바",서울특별시 동작구 상도제1동,"엘지 강화유리 홈바형 냉장고 760리터 소비전력 년간46000윈, 이사옵션으로 판매 내외관 깔끔하고 성능짱짱합니다 세척했습니다 가까운지역 배송가능합니다 휴대폰 번호 ***-****-**** 연락주세요 한마음중고가전입니다.as6개윌보증 합니다.",https://media.bunjang.co.kr/product/167693153_{cnt}_1635895021_w{res}.jpg,3,167693153,https://m.bunjang.co.kr/products/167693153
2147,"대우 322리터 상냉장고,하냉동 팝니다.","화이트,상하냉장고",서울특별시 동작구 상도제1동,제품 상태굿 성능 짱짱합니다 내외관 깔끔하고 고압세척했습니다 년식은 16년모델이고요 구매는 17년 입니다 가까운 배송가능합니다 휴대폰 ***-****-**** 연락주세요 ,https://media.bunjang.co.kr/product/165173842_{cnt}_1635894981_w{res}.jpg,3,165173842,https://m.bunjang.co.kr/products/165173842
2148,엘지 17kg 드럼세탁기 팝니다,"드럼,엘지",서울특별시 동작구 상도제1동,"17kg 건조기능 없음,엘지 모델입니다 내외관 깔끔하고 성능짱짱합니다 세척했습니다 가까운지역 배송가능합니다 휴대폰 번호 ***-****-**** 연락주세요.",https://media.bunjang.co.kr/product/165897923_{cnt}_1635388173_w{res}.jpg,5,165897923,https://m.bunjang.co.kr/products/165897923
2149,삼성냉장고237리터,중소형냉장고,서울특별시 동작구 상도제1동,내외관 깔끔하게 세척했습니다 상태굿입니다 콤푸레셔및 냉매수리했습니다 원룸이나 사무실용 적합합니다 ***-****-****연락주세요 25년동안 사용중인 번호 입니다 한마음중고입니다.,https://media.bunjang.co.kr/product/116437197_{cnt}_1635894682_w{res}.jpg,2,116437197,https://m.bunjang.co.kr/products/116437197
2150,삼성 830리터 초고급형 롯데백화점 판매모델 쇼케이스냉장고팝니다,"고급형,쇼케이스,양문형,백화점",서울특별시 동작구 상도제1동,"834리터 삼성쇼케이스 초고급형 냉장고 혼수용품으로 영등포 롯데백화점 에서 500만원  2015년 구매사용 내부 냉기마감제 고급스텐재질 사용 일반홈쇼핑이나 인터넷 저가형 아닙니다.보증기간도 4년이상 남았습니다 .사진참조하세요 가까운 지역은 배송가능합니다 
휴대폰 번호 ***-****-**** 입니다 연락주세요 한마음중고가전입니다.",https://media.bunjang.co.kr/product/142520927_{cnt}_1637291452_w{res}.jpg,5,142520927,https://m.bunjang.co.kr/products/142520927
2151,삼성에어컨 6평형에어컨 벽걸이에어컨 창문형에어컨,"무풍에어컨,삼성에어컨,벽걸이에어컨,6평형에어컨,창문형에어컨",경기도 남양주시 오남읍,"삼성6평형 벽걸이에어컨입니다.
본체,실외기,리모컨 포함가입니다.
이사하면서 떼어놓게되었구요~새로이사온집에 벽걸이가있어서 굳이 떼고다시달필요없어서 탈거된체로
보관중입니다.
사무실에 보관하기에 자리를차지해서 저렴하게처분할까
합니다. 
먼지쌓이지않게 본체와 리모컨은 랩으로 잘 싸뒀습니다.
택배는힘들거같고요

** 직거래는 남양주 오남,진건입니다.
직거래시 99,000원입니다
남양주시 지역은 배달해드립니다
배달시, 3만원정도 선입금받습니다~

많은관심주세요~~~

",https://media.bunjang.co.kr/product/166968872_{cnt}_1634202198_w{res}.jpg,2,166968872,https://m.bunjang.co.kr/products/166968872
2152,LG 드럼세탁기 건조기겸용 17kg FR17WDA,"세탁기,건조기,LG,드럼세탁기",경기도 화성시 봉담읍,LG 드럼세탁기 건조기겸용 17kg FR17WDA,https://media.bunjang.co.kr/product/170159832_{cnt}_1637121823_w{res}.jpg,4,170159832,https://m.bunjang.co.kr/products/170159832
2153,냉장고,"냉장고,소형냉장고",경기도 부천시 상2동,"구입하고 사용은 얼마하지 않았습니다. 
갑자기 사무실 폐업으로 판매 올려봅니다. 
상태는 최상급ㅡㅡㅡ",https://media.bunjang.co.kr/product/170394389_{cnt}_1637356169_w{res}.jpg,4,170394389,https://m.bunjang.co.kr/products/170394389
2154,바디프랜드 W직수정수기 한정수량 판매,"정수기,직수정수기,얼음정수기,비데,공기청정기",,"바디프렌드 웰니스  W직수정수기 
냉수+온수+정수 기능
온수 온도를 내 맘대로 미온수기능
제품 크기 W170×D530×H460
다양한 색상이 구비되여 있으며
단순 고객 변심 리퍼브 상품이며 중고지만
최상급 제품임을 자부합니다
불경기에 최소 금액으로 구매하시고
지겨운 렌탈 벗어나 자가 관리하세요

택배발송 후 설치의뢰시 기사분 보내드려요
직접설치시 설치부품 무상공급

국내 최대 온 오프 리퍼브 반품매장
신용도 1위 업체입니다
친절상담 : ***-****-****


16년식 ₩150.000
17년식 ₩200.000
18년식 ₩250.000
19년식 ₩300.000
물받이 살균키트 5만 별도


















































모든 직수정수기 얼음정수기 등등 매입함
모든가전 전화주세요 
문의 ***-****-**** 

















































































정수기,직수정수기,코웨이정수기, 코웨이얼음정수기. 비데, 공기청정기,스타일러매입,의류건조기매입,의류청정기매입, 청호얼음정수기,LG공기청정기,냉온정수기,쿠쿠얼음정수기.SK직수정수기,SK직수얼음정수기,안마의자,바디프랜드,가전매입,삽니다,매입,무료수거,재활용센타,의정부재활용,전기렌지,",https://media.bunjang.co.kr/product/120208650_{cnt}_1584918556_w{res}.jpg,9,120208650,https://m.bunjang.co.kr/products/120208650
2155,W레트로/ 냉 온 정 /직수정수기,"정수기,직수정수기,얼음정수기,비데,공기청정기",,"바디프렌드 웰니스  W직수정수기 
냉수+온수+정수 기능
온수 온도를 내 맘대로 미온수기능
제품 크기 W170×D530×H460
다양한 색상이 구비되여 있으며
단순 고객 변심 리퍼브 상품이며 중고지만
최상급 제품임을 자부합니다
불경기에 최소 금액으로 구매하시고
지겨운 렌탈 벗어나 자가 관리하세요

 택배발송 후 설치의뢰시 기사분 보내드려요
직접설치시 설치부품 무상공급

국내 최대 온 오프 리퍼브 반품매장
신용도 1위 업체입니다
친절상담 : ***-****-****",https://media.bunjang.co.kr/product/117198965_{cnt}_1610684586_w{res}.jpg,8,117198965,https://m.bunjang.co.kr/products/117198965
2156,스마트렌탈] LG휘센 벽걸이 11평형 에어컨렌탈 ,"렌탈,에어컨렌탈,벽걸이에어컨,벽걸이에어컨렌탈,엘지벽걸이에어컨",서울특별시 은평구 불광제2동,"안녕하세요 스마트렌탈 공식판매점입니다!
전국 최대 혜택을 드리고 있습니다.
상담 및 문의는 언제든 환영합니다!

✅ [LG] 휘센 벽걸이 에어컨 11평형  <<SQ11BAKWAS>>
✅ 색상 = (화이트)
✅ 렌탈료 : 월 29,000원 ----> 제휴카드할인시 월 0원!! (5년약정기준입니다.)

✅✅✅#전국최고에 혜택!!✅✅상품권 지급!!#✅✅✅
모든제품은 미개봉 새재품입니다.

✅  신용카드 한도로 안잡히는 렌탈구매 방식
✅  등록비 / 기본설치비 / 배송비 무료
✅  렌탈기간동안 무상 A/S (제품에 따라 다름)
✅  제휴카드 납부시 월 렌탈료 최대 3만원 할인
✅  약정기간 끝나면 고객님에게 소유권 이전됩니다!

✅ 렌탈접수방법 : 상담 및 접수 → 해피콜 진행 → 본사 기사 배송 및 제품설치 → 사은품지급
✅ 자동이체 및 신용카드 납부만 가능합니다.

자세한 사항은 대표번호 1670-3877 문의주세요!
24시간 임직원 친절상담^^
번개톡도 언제나 빠른상담 가능합니다 😊😊",https://media.bunjang.co.kr/product/156467874_{cnt}_1635478555_w{res}.jpg,6,156467874,https://m.bunjang.co.kr/products/156467874
2157,[LG헬로렌탈] 삼성 세미빌트인 3도어 635L 냉장고렌탈,"렌탈,냉장고렌탈,삼성냉장고,삼성,냉장고",서울특별시 은평구 불광제2동,"LG헬로] [삼성] 세미빌트인 3도어 냉장고 635L (리얼메탈)
@ 모델명 RS63R557EB4
@ 월렌탈료: 월38,500원 -->제휴카드사용시 월12,500원
@ 60개월 상품 렌탈 종료후 자동 명의이전 상품 
@ 상품문의: 1670-3877

@ 새상품
@ 무료배송
@ 렌탈기간종료후 자동명의이전
@ 빠른설치
@ 제휴카드 사용시 월최대 2만6천원할인
@LG헬로 렌탈
@ 문의전화: 1670-3877

@ 비고
이제품은 렌탈제품이며 60개월 상품입니다 60개월후엔 자동으로 명의이전 되는 상품이며,
만25세 이상분들만 신청가능합니다.
월렌탈료이외엔 어떠한 금전적인 부분을 요구하지 않습니다.",https://media.bunjang.co.kr/product/154616104_{cnt}_1635508806_w{res}.jpg,10,154616104,https://m.bunjang.co.kr/products/154616104
2158,[웰릭스렌탈] 삼성 무풍 갤러리 청정 19평형 스탠드 에어컨렌탈!,"렌탈,에어컨렌탈,삼성무풍,무풍에어컨,무풍",서울특별시 은평구 불광제2동,"웰릭스렌탈] [삼성] 무풍 갤러리 청정 스탠드 에어컨 19평형 (브라운)
@ 모델명 AF19AX772BFS
@ 월렌탈료: 80,500원 -->제휴카드사용시 57,500원
@ 60개월 상품 렌탈 종료후 자동 명의이전 상품 
@ 상품문의: 1670-3877

@ 새상품
@ 무료배송
@ 렌탈기간종료후 자동명의이전
@ 빠른설치
@ 제휴카드 사용시 월최대 2만원할인
@ 웰릭스 렌탈
@ 문의전화: 1670-3877

@ 비고
이제품은 렌탈제품이며 60개월 상품입니다 60개월후엔 자동으로 명의이전 되는 상품이며,
만20세 이상분들만 신청가능합니다.
월렌탈료이외엔 어떠한 금전적인 부분을 요구하지 않습니다.",https://media.bunjang.co.kr/product/154415308_{cnt}_1635478612_w{res}.jpg,6,154415308,https://m.bunjang.co.kr/products/154415308
2159,스마트렌탈] 삼성 양문형 2도어 815L 냉장고+ 세탁기21kg 렌탈,"세탁기렌탈,렌탈,냉장고렌탈,삼성그랑데,삼성그랑데세탁기",서울특별시 은평구 불광제2동,"스마트렌탈] [삼성] 양문형 2도어 815L 냉장고 + 세탁기 21Kg (이녹스)
@ 모델명 RS82M6000SA+WF21T6000KP
@ 월렌탈료: 월51,000원 -->제휴카드사용시 월 21,000원
@ 60개월 상품 렌탈 종료후 자동 명의이전 상품 
@ 상품문의: 1670-3877

@ 새상품
@ 무료배송
@ 렌탈기간종료후 자동명의이전
@ 빠른설치
@ 제휴카드 사용시 월최대 3만원할인
@ 스마트 렌탈
@ 문의전화: 1670-3877

@ 비고
이제품은 렌탈제품이며 60개월 상품입니다 60개월후엔 자동으로 명의이전 되는 상품이며,
만20세 이상분들만 신청가능합니다.
월렌탈료이외엔 어떠한 금전적인 부분을 요구하지 않습니다.",https://media.bunjang.co.kr/product/168478817_{cnt}_1635585854_w{res}.jpg,5,168478817,https://m.bunjang.co.kr/products/168478817
2160,스마트렌탈] LG 트롬 드럼세탁기 24kg 렌탈,"렌탈,엘지트롬,드럼세탁기,엘지드럼세탁기,세탁기렌탈",서울특별시 은평구 불광제2동,"스마트렌탈][LG] 트롬 드럼세탁기 24kg (블랙 스테인리스)
@ 모델명 F24KDGD
@ 월렌탈료: 월47,500원 -->제휴카드사용시 월 17,500원
@ 60개월 상품 렌탈 종료후 자동 명의이전 상품 
@ 상품문의: 1670-3877

@ 새상품
@ 무료배송
@ 렌탈기간종료후 자동명의이전
@ 빠른설치
@ 제휴카드 사용시 월최대 3만원할인
@ 스마트 렌탈
@ 문의전화: 1670-3877

@ 비고
이제품은 렌탈제품이며 60개월 상품입니다 60개월후엔 자동으로 명의이전 되는 상품이며,
만20세 이상분들만 신청가능합니다.
월렌탈료이외엔 어떠한 금전적인 부분을 요구하지 않습니다.",https://media.bunjang.co.kr/product/168541035_{cnt}_1635655913_w{res}.jpg,3,168541035,https://m.bunjang.co.kr/products/168541035
2161,스마트렌탈] LG 트롬 트윈워시 세탁기 24kg + 4kg 렌탈,"렌탈,세탁기렌탈,엘지트롬,드럼세탁기",서울특별시 은평구 불광제2동,"스마트렌탈][LG] LG 트롬 트윈워시 세탁기 24kg + 4kg (블랙 스테인리스)
@ 모델명 F24KDGDM
@ 월렌탈료: 월69,500원 -->제휴카드사용시 월 39,500원
@ 60개월 상품 렌탈 종료후 자동 명의이전 상품 
@ 상품문의: 1670-3877

@ 새상품
@ 무료배송
@ 렌탈기간종료후 자동명의이전
@ 빠른설치
@ 제휴카드 사용시 월최대 3만원할인
@ 스마트 렌탈
@ 문의전화: 1670-3877

@ 비고
이제품은 렌탈제품이며 60개월 상품입니다 60개월후엔 자동으로 명의이전 되는 상품이며,
만20세 이상분들만 신청가능합니다.
월렌탈료이외엔 어떠한 금전적인 부분을 요구하지 않습니다.",https://media.bunjang.co.kr/product/168540635_{cnt}_1635655630_w{res}.jpg,3,168540635,https://m.bunjang.co.kr/products/168540635
2162,웰릭스렌탈]LG 트롬 세탁기 17kg + 건조기 16kg 렌탈,"렌탈,세탁기렌탈,건조기렌탈,엘지트롬",서울특별시 은평구 불광제2동,"웰릭스렌탈][LG] 트롬 드럼세탁기 17kg + 트롬 건조기 16kg
@ 모델명 F17VDAP+RH16VTAN
@ 월렌탈료: 월74,300원 -->제휴카드사용시 월 51,300원
@ 60개월 상품 렌탈 종료후 자동 명의이전 상품 
@ 상품문의: 1670-3877

@ 새상품
@ 무료배송
@ 렌탈기간종료후 자동명의이전
@ 빠른설치
@ 제휴카드 사용시 월최대 2만3천원할인
@ 웰릭스 렌탈
@ 문의전화: 1670-3877

@ 비고
이제품은 렌탈제품이며 60개월 상품입니다 60개월후엔 자동으로 명의이전 되는 상품이며,
만20세 이상분들만 신청가능합니다.
월렌탈료이외엔 어떠한 금전적인 부분을 요구하지 않습니다.",https://media.bunjang.co.kr/product/168504929_{cnt}_1635602912_w{res}.jpg,3,168504929,https://m.bunjang.co.kr/products/168504929
2163,철판이이스크림 핑크 이쁘구 잘 만들어지는 기계 처분,"철판아이스크림,기계,아이스크림,철판아이스크림기계,핑크",서울특별시 성동구 금호2.3가동,"다섯번 이하 사용 상태굿
택배비 많이 나가서 반값택배 2200 가능
일반 택배는 5000정도


사용 별로 안함 교신가 2.5",https://media.bunjang.co.kr/product/125388911_{cnt}_1636522245_w{res}.jpg,2,125388911,https://m.bunjang.co.kr/products/125388911
2164,광주나 전남 김치냉장고 삽니다,"스탠드김치냉장고,냉장고",인천광역시 남구 주안3동,전남에서 년식 오래 안되거 김치냉장고 삽니다,https://media.bunjang.co.kr/product/170441037_{cnt}_1637349301_w{res}.jpg,1,170441037,https://m.bunjang.co.kr/products/170441037
2165,초특가! 브람스 플레이비 미니 마사지체어,"안마의자,최저가",,"인터넷 최저가:1.490.000원
파격 특가!

브람스 미니 마사지체어 입니다.

미니멀 안마의자!
 
집 공간 때문에 안마의자를
못 두신 분들 강추합니다~!
 
안방용으로 거실 공간이 없는 분들,
사무실, 관공서, 혼자 사시는 분들에게 딱!!
 
모터가 아주 튼튼하며
방수원단이라 물 음료를 흘려도 
스윽~ 닦아주면 돼요
 
SL프레임 실리콘 마사지볼 
USB탑재 수동자동 마사지모드
간편조작 사이드 리모콘을
장착하고있어요
 
한정수량만 딱 진행하면 
더 이상 재입고는 없어요.. 놓치지 마세요!!
 
★필독★ *설치안내* 
1. 주문 → 콜센터연락 → 설치일정 상담 → 설치
2. 도서산간/제주도 배송 불가상품입니다.
3. 사다리차 사용시 추가요금 발생
(층수에 따라 변동)
4. 설치 상품으로 설치 이후에는 변심 반품이
불가한 상품입니다.  
ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ★
※ 설치상품으로 주문 후
기사님 해피콜 후 배송되는 상품입니다.

주문폭주로 인해 영업일 기준
7~10일 이내 해피콜 진행됩니다.
 
* 색상 : 베이지브라운
* 크기 : 600 x 890 x 970 (mm)
 
",https://media.bunjang.co.kr/product/139251195_{cnt}_1609937233_w{res}.jpg,7,139251195,https://m.bunjang.co.kr/products/139251195
2166,삼성 비스포크김치냉장고,"스탠드김치냉장고,비스포크,김치냉장고",,새상품 전국 무료배송,https://media.bunjang.co.kr/product/170438183_{cnt}_1637342298_w{res}.jpg,1,170438183,https://m.bunjang.co.kr/products/170438183
2167,(세 재품 / 무료설치) 24kg 세탁기 팔아요,"세탁기,비스포크,그랑데",울산광역시 남구 삼산동,"인터넷 최저가보다 저렴합니다. 박스 새상품이고

설치기사님 나가시고 페가전수거 + 설치까지 해드려요

카드결제 가능",https://media.bunjang.co.kr/product/170438029_{cnt}_1637342093_w{res}.jpg,2,170438029,https://m.bunjang.co.kr/products/170438029
2168,꼬모 냉장고 살균키트 포함 팝니다,"미니냉장고,꼬모냉장고",경기도 양주시 회천4동,"3주정도 사용하고 보관중입니다
살균키트 포함 같이드려요
중고상품이라서 교환 환불 어려워요

택배불가
직거래합니다


",https://media.bunjang.co.kr/product/170435198_{cnt}_1637338506_w{res}.jpg,3,170435198,https://m.bunjang.co.kr/products/170435198
2169,카오스큐브 cp 판매합니다 10만cp,카오스큐브,경기도 안양시 동안구 비산2동,10만cp,https://media.bunjang.co.kr/product/170435088_{cnt}_1637338691_w{res}.jpg,1,170435088,https://m.bunjang.co.kr/products/170435088
2170,반찬냉장고,반찬냉장고,서울특별시 강동구 천호제2동,"석촌동297
***-****-****
필요하신분 빨리 가져가세요",https://media.bunjang.co.kr/product/170235644_{cnt}_1637166454_w{res}.jpg,1,170235644,https://m.bunjang.co.kr/products/170235644
2171,삼성 세탁기 16kg 내놔요~~~,"삼성,세탁기,16kg",인천광역시 서구 가정1동,"구입후 이사를 가야되서 

별로 사용하지 않고 내놓습니다

상태 좋아요 

16kg이고 

가격 조정 가능합니다

직접 가져가셔야되요!!!!

인천 서구 입니다",https://media.bunjang.co.kr/product/169644027_{cnt}_1637337640_w{res}.jpg,5,169644027,https://m.bunjang.co.kr/products/169644027
2172,아맥스 미쉘 화장품 냉장고 AME-0201S,"화장품,냉장고,아맥스,미쉘,9리터",서울특별시 성동구 행당제2동,"아맥스 미쉘 화장품 냉장고 AME-0201S 9리터
저소음 냉장고
박스 미개봉 새제품 입니다.

직거래는 행당대림아파트 입니다.
택배는착불입니다.",https://media.bunjang.co.kr/product/170434202_{cnt}_1637540596_w{res}.jpg,4,170434202,https://m.bunjang.co.kr/products/170434202
2173,LG 냉난방기 36평형,"에어컨,히터,냉난방,난방,lg",경상남도 창원시 진해구 충무동,"삼성 냉난방기
설치되어있어서 분리해서 가져가야되요.
같이 날라드려요 물건은 진해에 있습니다.
쿨거래시 네고해드립니다",https://media.bunjang.co.kr/product/169634961_{cnt}_1636631270_w{res}.jpg,1,169634961,https://m.bunjang.co.kr/products/169634961
