,title,tag,location,description,img,image_count,pid,url
2009,삼성노트북 NT540U3C-A5H,"삼성노트북,노트북",대구광역시 달서구 월성1동,"NT540U3C-A5H 삼성노트북입니다
상태 좋고 터치 스크린입니다 무선 마우스도 있습니다
택배, 직거래가능합니다 
연락주세요 ***-****-****",https://media.bunjang.co.kr/product/161002145_{cnt}_1636126520_w{res}.jpg,5,161002145,https://m.bunjang.co.kr/products/161002145
2010,맥북프로 2021 13인치 m1 512g 미개봉 마지막한대,"맥북프로2020,맥북프로13인치,맥북프로m1,맥북프로,애플",서울특별시 강남구 청담동,"2021맥북프로13인치 m1 512g 미개봉 1대 판매합니다

미개봉이라 따로 사진은없습니다 

회사업무차 주문했으나

급한대로 사용하려고 다른것을사서 판매합니다

총 3대중 2대판매완료됬습니다

1대 남아있습니다 

사양은모두같습니다 

저장용량 업그레이드 고사양버전입니다

직거래만합니다 청담프리마호텔부근입니다

*노란박스 미개봉입니다*",https://media.bunjang.co.kr/product/145165054_{cnt}_1636999678_w{res}.jpg,5,145165054,https://m.bunjang.co.kr/products/145165054
2011,13인치 노트북 슬리브 파우치(마이크로소프트 정품),"노트북파우치,13인치노트북,서피스랩탑,13인치파우치,슬리브파우치",서울특별시 양천구 신월7동,"노트북 구매할 때 구매한 마이크로소프트사 13인치
슬리브 파우치 판매합니다!
구매 후 사용은 2회 정도 밖에 안해서 깨끗합니다.
고급스러운 제품이에요^^
구매원하시는 분은 채팅주세용",https://media.bunjang.co.kr/product/170489718_{cnt}_1637396539_w{res}.jpg,1,170489718,https://m.bunjang.co.kr/products/170489718
2012,"서피스랩탑 급처합니다(내일까지만 이 가격, 전신보호필름)","서피스,서피스랩탑,서피스프로,마이크로소프트,서피스북",서울특별시 양천구 신월7동,"I5 8g 256g 배터리 사이클은 50 정도구요.
사용을 거의 안해서 사이클이 적네요^^

색상은 버건디(북미판) 블랙필름 새로 씌웠습니다.
전체적으로 상태는 양호합니다.

​
윈도우 11로 업데이트 했습니다.
구성품은 본체 충전기구요 박스는 없어요

​가격은 45만입니다^^
구매원하시는 분은 채팅주셔요",https://media.bunjang.co.kr/product/170120363_{cnt}_1637295211_w{res}.jpg,4,170120363,https://m.bunjang.co.kr/products/170120363
2013,"맥북 허브 판매합니다(하이퍼드라이브, 상태 좋음)","맥북허브,맥북,허브,usb-c허브,맥북프로",서울특별시 양천구 신월7동,"유명한 하이퍼드라이브 맥북 허브입니다!!
구매 후 한번정도 사용하고 보관중입니다~
구매원하시는 분은 채팅주세요^^",https://media.bunjang.co.kr/product/169651200_{cnt}_1636640591_w{res}.jpg,2,169651200,https://m.bunjang.co.kr/products/169651200
2014,2019 맥북프로 16인치 고급형 1TB,"맥북프로,맥북프로16인치,2019맥북프로,맥북",경기도 고양시 일산서구 탄현동,"2019 맥북 16인치 고급형 i9 16GB 1TB 스페이스그레이
사이클 120
구매일자 2020.5월 입니다
생활적인 부분 감안하고 큰 기스,찍힘 없습니다
윈도우 필요하신 분들은 2019버전으로 쓰셔야 돼요~~
성능 문제 없구요 풀박스로 드려요
스탠드도 포함해서 드릴게요~ 
택배도 가능합니다
챗 주세요",https://media.bunjang.co.kr/product/170634795_{cnt}_1637523776_w{res}.jpg,6,170634795,https://m.bunjang.co.kr/products/170634795
2015,(급처) 맥북프로 2015 실버 256기가 13인치,"맥북프로,맥북,맥북프로2015,맥북프로13인치,노트북",,"2015년에 구매, 몇번 사용 안해서 상태 최강입니다
사이클 수 48정도이고 애플로고에 불 들어옵니다!
사이클 수 보시면 알겠지만 사용량 적고 인터넷 문제 없이 빠르게 잘 돌아갑니다
키보드는 덮개 씌워놔서 깨끗하고 시간이 지나다보니 사용은 잘 안 했으나 생활기스 조금 있습니다! (사진과 상태같음)
6년전 모델이라 사운드가 깔끔하지 않은데 저는 이어폰 꼽고 에어팟으로도 자주 사용해서 큰 문제는 못 느꼈습니당.
박스는 없고 구성품 충전기와 케이스 같이 드립니다
프로라서 포토샵 영상 편집에 아주 좋고 최근버전 업데이트도 해놨습니다!
아이패드에어4가 필요해서 판매합니당 
직거래 경남 진영에서 가능하고 후기 좋으니 믿고 거래해주세요ㅎㅎ
중고거래 특성상 환불 에눌 안 합니다..!!

((사진 더 필요하시면 찍어드려용))",https://media.bunjang.co.kr/product/167502825_{cnt}_1637233325_w{res}.jpg,4,167502825,https://m.bunjang.co.kr/products/167502825
2016,사무용 노트북,"노트북,사무용노트북,컴퓨터,데스크탑,사무용데스크탑",경상남도 창녕군 고암면,"lenovo 사무용 노트북

CPU : i3 5세대
램 4기가

충전기 있습니다

숫자 1번키가 뽑혀 있는 하자말고는 무하자

언제든지 연락주세요",https://media.bunjang.co.kr/product/170125197_{cnt}_1637511904_w{res}.jpg,2,170125197,https://m.bunjang.co.kr/products/170125197
2017,삼성 노트북 플러스2,"삼성노트북,삼성노트북플러스2,삼성,노트북,15인치노트북",,"
샀는데 안 쓸 거 같아서 판매하려규요...!
하자 일절 없어요....!
노트북 가방도 그냥 드릴게여...!
윈도우 10 설치 되어있구요

11월 2일 주문 11월 4일 수령

사용은 그냥 문서 작성용으로 샀었는데....
문서 작성할게 없네요....ㅎㅎ ",https://media.bunjang.co.kr/product/170208514_{cnt}_1637546494_w{res}.jpg,5,170208514,https://m.bunjang.co.kr/products/170208514
2018,삼성 노트북,노트북,,"cpu : Intel 셀 듀얼코어 T3300 2.00GHz

ram : ddr3 4gb

hdd : s-ata 320gb(복원영역)

Lcd : 15.6' wxga 1366 * 768 광택 와이드 LED

odd : dvd multi

Net : 유선랜 / 무선랜(WiFi) 

etc : 웹캠 / HDMI / usb*3 /멀티 리더기 /d-sub/ 이어폰, 마이크 잭

구성품 : 노트북, 어댑터

하자 없습니다 연락주세요 !

가격내립니다",https://media.bunjang.co.kr/product/121441747_{cnt}_1615175690_w{res}.jpg,2,121441747,https://m.bunjang.co.kr/products/121441747
2019,게임 잘 되는 노트북 팔아요 거의 신품급,"노트북,게이밍노트북",경기도 시흥시 대야동,"사양 스샷에 다 있구요 네이버 쳐도 나옵니다 실사용 기간 두달도 안 되고 야외사용은 한번도 없고 배터리 만땅에 디아블로2레저렉션, 롤만 돌렸는데 렉 1도 없이 잘 돌아갑니다 구매하시면 무선마우스 하나랑 파우치 서비스로 드립니다 잔기스나 깨짐 외관 불량도 1도 없습니다 와이파이 연결 불량 없고 거의 준신제품입니다 디아블로 접어서 팝니다",https://media.bunjang.co.kr/product/170176977_{cnt}_1637132353_w{res}.jpg,4,170176977,https://m.bunjang.co.kr/products/170176977
2020,2020 맥북 프로 13인치 기본형,"노트북,컴퓨터,애플",경기도 시흥시 정왕본동,"맥북 프로 2020년 13인치 기본형입니다

램8GB SSD256GB

사이클수 27밖에안됩니다 실사용 한두달밖에 안했습니다.

거의 새거구요 찍힘없고 기스 없는수준입니다 애플로고에 빛 비춰야 보이는 살짝기스 그리고 밑에부분 생활기스 조금있구요 그냥 새거수준입니다.

구매는 20년 11월 호주 JB-HIFI에서 구매했구요 

호주에서 구매한거라 키보드 영어로만 되어있습니다. 
사용하시는데 문제없으실거구요 

맨날 집 구석에 박혀있는게 안타까워서 판매합니다

충전기는 돼지코 한국용으로 사서 끼워놨고 사용하시는데 전혀문제 없습니다.

풀박스구요 

택배는 +5000원

직거래는 일하는곳이 시흥이라 정왕동에서 가능하고 쉬는날 날짜맞으면 부평에서도 가능합니다 ",https://media.bunjang.co.kr/product/168157274_{cnt}_1636599347_w{res}.jpg,4,168157274,https://m.bunjang.co.kr/products/168157274
2021,asus 젠북 14 UM425IA,"um425ia,젠북,아수스젠북,젠북14,asus젠북",서울특별시 용산구 원효로제1동,"asus 젠북 14 UM425IA

풀박스, 모든 구성품 있습니다.
기스 없이 상태 좋고 정상 작동합니다.
디자인 깔끔하고 가벼워서 휴대하기 편합니다.
성능도 준수한 편이라 버벅임 없이 웹서핑, 문서작업, 동영상 강의 등 롤 같은 게임도 문제 없습니다.
윈도우11 설치된 상태이고 모든 데이터 포맷해서 드리겠습니다

스펙 및 리뷰 참고
https://youtu.be/AdTn__p3KWo

1.26kg
14인치
파인 그레이 색상
CPU : AMD 라이젠5 4500U (인텔 11세대와 같은 모델)
그래픽 : AMD 라데온 GRAPHICS
FHD 광시야각
RAM : 8GB
SSD : 512GB
백라이트
얼굴인식
PD 충전

서울역 또는 수원 세류동에서 직거래 또는
택배거래 시 택배비 5천원 입니다",https://media.bunjang.co.kr/product/165327350_{cnt}_1637065571_w{res}.jpg,4,165327350,https://m.bunjang.co.kr/products/165327350
2022,맥북에어 2020 / 13인치 / i5 / 메모리8GB / SSD 512,맥북에어2020,부산광역시 북구 화명제3동,"구매일자 2020.05.21 (인증 가능)
구매가격 1,534,190 (인증 가능)

사이클수 61회 성능 상태 짱 좋아요!

맥북 써보고 싶어서 샀었는데 ios가 안맞아서 줌수업 할때 줌 키는 용도로만 사용하고 다른거 일절 안했어요

외관은 모서리 부분에 살짝 찍힌 자국 있긴한데 사진 보시면 아시겠지만 아래라 티도 안나고 신경도 안쓰여요 ㅎㅎ

진짜 성능도 새거지만 모서리 사알짝 찍힌거 때문에
엄청 싸게 올려요 사용하는데 문제 없습니다 
 상태 괜찮다고 봅니다.
",https://media.bunjang.co.kr/product/170634351_{cnt}_1637510897_w{res}.jpg,3,170634351,https://m.bunjang.co.kr/products/170634351
2023,MSI 게이밍 노트북 i7 1060,"msi,i78750h,i7,1060,gtx10606gb",세종특별자치시  도담동,"사양은 

I7 8750H
GTX1060 6gb
16gb ram
M.2 256gb, 128gb ssd
2TB hdd

17인치 120hz

외관 문제 없는데 사진 보시면 양쪽 바람나오는곳에 살짝 파손 있습니다만 실사용엔 문제 없습니다. 나머진 깔끔 합니다.

초기화 해서 드리고 박스가 없어서 직거래만 가능합니다.

세종시 어진동 한뜰마을 2단지에서 거래 하겠습니다",https://media.bunjang.co.kr/product/170634101_{cnt}_1637530651_w{res}.jpg,6,170634101,https://m.bunjang.co.kr/products/170634101
2024,LG노트북 13ud70p-gx50k,"그램,울트라북",서울특별시 은평구 대조동,"엄청 좋습니다
뒤에 보이는 파우치 별매인데 같이드려요
충전기 하나 더있는데 (총2개)같이드려요

윈도우 깔아놨습니다
원하시는거있으면 설치가능


4500u
8기가(4+4) 듀얼램 3200
256 nvme
와이파이6
980g
",https://media.bunjang.co.kr/product/170211588_{cnt}_1637151100_w{res}.jpg,5,170211588,https://m.bunjang.co.kr/products/170211588
2025,씽크패드 E15-20T8S03600 R5/8G/256G/FD,"노트북,레노버,씽크패드,라이젠,가성비노트북",서울특별시 강동구 천호제1동,"구입 : 작년9월
스펙 : 라이젠4500u, 램8 ssd256
구성품 : 본체, 충전기, 박스

구입하고나서 원래 게임 잘 안하는데 처음 1달간 게임 잘돌아가나 궁금해서 카트 좀 했습니다. 서든, 피파도 돌려보기만 했는데 잘 돌아가네요. 그 후로는 게임 일절 안하고 가끔씩 동영상 보는 용도로만 이용했습니다. 사용하시는데 전혀 이상이 없습니다. 외관 상태는 사진으로 올려드리니 잘 확인해보시면 될 거 같습니다. 
가성비 좋기로 유명한 라이젠4500u 탑재한 모델이라 코딩도 한 번 돌려봤는데 잘 되더라구요. 그 안드로이드 스튜디오도 한 번 해봤는데 가상은 안해봤고 핸드폰 연결해보니 잘 됐습니다. 
배터리 용량도 방금 확인해보니 약 95프로로 넉넉히 남아있습니다.
노트북 선물받아서 9월달부터는 사용을 안하게 되어서 판매합니다.

제가 무거운 디지털제품은 택배거래로 판매해본 적이 없어서 가급적 직거래 원합니다.
직거래 지역은 서울 강동구 근처 원하구요. 명일역 근처로 와주시면 그때 같이 샀던 벌크 삼성 램8gb램 무료로 드립니다. 11번가에서 4만원정도 주고 샀습니다. 선물로 받은 노트북이 램 업글된 거라 필요가 없네요.",https://media.bunjang.co.kr/product/169319431_{cnt}_1636361518_w{res}.jpg,12,169319431,https://m.bunjang.co.kr/products/169319431
2026,pc3-12800 8g 노트북렘 ,노트북렘,경기도 고양시 덕양구 성사1동,보관만 했어요,https://media.bunjang.co.kr/product/168813765_{cnt}_1637406436_w{res}.jpg,4,168813765,https://m.bunjang.co.kr/products/168813765
2027,노트북렘 ddr4 8g ,"노트북렘,ddr4",경기도 고양시 덕양구 성사1동,"보관만 했고 정상작동요

경기도 성사동",https://media.bunjang.co.kr/product/168812504_{cnt}_1636725845_w{res}.jpg,1,168812504,https://m.bunjang.co.kr/products/168812504
2028,노트북렘 pc3-12800 4g 2개,"pc3-128004gb,노트북렘",경기도 고양시 덕양구 성사1동,보관만 했어요,https://media.bunjang.co.kr/product/168812701_{cnt}_1636725780_w{res}.jpg,1,168812701,https://m.bunjang.co.kr/products/168812701
2029,맥북프로 터치바 13인치,"맥북프로13터치바,맥북프로터치바13,맥북프로2018년,맥북,애플브랜덕데이",,"대학교 가면서 쓰려고 샀는데 넷플릭스만 보는용으로 사용했습니다. 
맥북보다 아이패드를 더 많이 사용하여 팔게 되었습니다. 
230 이상 주고 구매했습니다.

2018년 맥북프로 13인치 터치바
색상 스페이스그레이
프로세서  2.3Ghz intel core i5
램 8기가
ssd 256기가
사이클 42

박스,충전기 O

교신,네고 따로 문의 안받습니다! 

택배 거래 가능합니다! 
직거래 홍대입구역에서 가능합니다 :) ",https://media.bunjang.co.kr/product/155363310_{cnt}_1636305845_w{res}.jpg,9,155363310,https://m.bunjang.co.kr/products/155363310
2030,2018 맥북 에어 13인치 256,"맥북,애플",,"요즘은 노트북을 잘 안쓰게 되네요 ㅠㅠ
프로로 갈아타기 위해서 팔아요!
정말 상태좋아요. 보호 필름도 부착되어 있구요!!!
구성품은 박스,쇼핑백,충전기,노트북입니다 :)
프로로 교환 가능 !
",https://media.bunjang.co.kr/product/144409587_{cnt}_1636942663_w{res}.jpg,4,144409587,https://m.bunjang.co.kr/products/144409587
2031,LG노트북 i3-2세대 6gb ssd128gb HD3000,"노트북,lg노트북,ssd",,"■모델명 lg S525-LE1BK
    15.6인치/2012,2생산/2.5kg/
    블랙/내,외부,펜 청소및 서멀구리스 
    새로도포로상태쾌적/속도빠릿/
    흰바탕에서 보이는 작은미세흰멍
    외 하자없음/
■intel core i3-2350M @2.30 ghz ■ddr3 6gb
■삼성 ssd 128gb
■1366 ×768
■intel HD graphics 3000
■dvd-multi
■윈도우10 pro ×64 정품인증 
    윈드우최신버전(21H1) 새로설치 
    업데이트완료/기본프로그램/
    최적화설정완료/한컴오피스2020/
    MS오피스2019/
■구성품:  노트북
                  충전기
                  마우스
                  마우스패드 ",https://media.bunjang.co.kr/product/170207902_{cnt}_1637503064_w{res}.jpg,11,170207902,https://m.bunjang.co.kr/products/170207902
2032,삼성노트북 Pen NT930QAA 리퍼제품,"노트북,펜노트북,삼성노트북",서울특별시 서대문구 남가좌제2동,"사용하지 않은 미개봉 새상품입니다
구매 후 주말 제외 익일 발송됩니다
9.16까지 구매시 무료배송 ",https://media.bunjang.co.kr/product/164374511_{cnt}_1631522765_w{res}.jpg,1,164374511,https://m.bunjang.co.kr/products/164374511
2033,삼성 노트북 NT-Q45,"노트북,삼성,컴퓨터",경기도 군포시 군포2동,"노트북을 사용하지 않게 되어서 급처합니다.
마우스도 같이 포함해서 드립니다.
생활기스 약간 있는 제품입니다.",https://media.bunjang.co.kr/product/123497145_{cnt}_1636629393_w{res}.jpg,2,123497145,https://m.bunjang.co.kr/products/123497145
2034,애플 2020 맥북프로 m1 터치바 13인치 스페이스 그레이,"애플,정품,맥북프로m1",서울특별시 송파구 잠실7동,"6월달에 구매한 제품입니다
애플 너무 어려워서 불편했는데 드디어 판매하게 되네요
하자 하나도 없고 깨끗하게 사용했습니다.
더 필요하신 사진이나 궁금하시점 다 연락주세요
직거래면 좋겠습니다.
구성품 박스 충전기 노트북 입니다.
택배비는 본인 부담입니다
",https://media.bunjang.co.kr/product/169877413_{cnt}_1637510740_w{res}.jpg,6,169877413,https://m.bunjang.co.kr/products/169877413
2035,NT930XDA-KC58W  이온2  I5  미개봉 새상품,"이온2,이온,삼성,노트북,ION",경기도 수원시 영통구 영통3동,"
미개봉상품입니다.  가격은 1.129,000원 생각하고 택배원하시면 선불로  가능합니다.
13.3인치입니다

2021년 이온2입니다.  <화이트색상>

박스안에 블루투스 마우스 정품파우치 동봉되어있고,

1월 생산품입니다

스팩 11세대 i5  램8gb  ssd 256 4세대
무게 970g  배터리 69.8w 입니다.

직거래원하시면  안산  수원에서 가능합니다.",https://media.bunjang.co.kr/product/149501167_{cnt}_1637467029_w{res}.jpg,2,149501167,https://m.bunjang.co.kr/products/149501167
2036,NT930XBE-K78  올웨이즈I7  13인치 노트북 미개봉새상품,"i7,초경량,삼성,노트북,올웨이즈",경기도 수원시 영통구 영통3동,"
미개봉상품입니다.  가격은 656,000원 생각하고 택배원하시면 선불로  가능합니다.
13.3인치입니다

2019년 올웨이즈모델입니다.  <실버색상>

박스안에 블루투스 마우스 정품파우치 동봉되어있고,

2019년 1월 생산품입니다

스팩 8세대 i7  램8gb  ssd 256 
무게 990g  배터리 75w 입니다.

직거래원하시면  안산  수원에서 가능합니다.",https://media.bunjang.co.kr/product/168872127_{cnt}_1637371895_w{res}.jpg,3,168872127,https://m.bunjang.co.kr/products/168872127
2037,"인강만본2020 LG그램17 풀박스+오피스,마우스,파우치(사용감X)","lg,lg그램,2020,17인치,S급",경기도 이천시 증포동,"2020lg그램17 입니다
학생이라서 가끔 인강듣는걸로 사용했어요
사용감이 전혀없는 거의 새것입니다
게임도 안하고 인강만 봤습니다
17zd90n-vx30k모델입니다
노트북크기중에 가장 큰 사이즈이구요
컴펙트하게 잘 나와서 15인치 파우치에도 
넉넉하게 잘들어갑니다
구매날짜 2020년11월
매우 깨끗하고 외관찍힘 없습니다
오피스팩도70만원정도의 가치입니다
매우깨끗하고 기스도 안보입니다
Nvme 총사용시간300시간 입니다
윈도우10 정품 깔려있습니다
사은품 오피스팩 미개봉 같이드려요
구성품은 살때 그대로 있던것들 누락없이 다드리며
무선마우스 새제품 같이 드립니다
사용을 거의못해 판매합니다
전면스티커는 떼시면 됩니다:D",https://media.bunjang.co.kr/product/164298020_{cnt}_1637502021_w{res}.jpg,9,164298020,https://m.bunjang.co.kr/products/164298020
2038,맥북 프로 2017년 13인치 논터치 판매합니다.,"맥북,애플,맥북프로",,"맥북 프로 판매합니다
액정 키보드 자국 약간 있습니다.",https://media.bunjang.co.kr/product/152742067_{cnt}_1636640573_w{res}.jpg,12,152742067,https://m.bunjang.co.kr/products/152742067
2039,맥북에어2017,"맥북,맥북에어,맥북에어2017",,"
기스,하자x
상자,마우스,충전기까지 풀셋
필름 벗기지도 않음

대학생 자존심으로 샀는데 맥북 쓰기어려워서 사용 많이 않했습니다 ㅠㅠ정말 아껴서 사용했습니다 ㅠ 연락주세요 ㅠㅠㅠ",https://media.bunjang.co.kr/product/131332668_{cnt}_1637510221_w{res}.jpg,2,131332668,https://m.bunjang.co.kr/products/131332668
2040,레노버 2020 IdeaPad S150 11.6 팝니다,"레노버,아이디어패드,11인치",경기도 성남시 중원구 하대원동,"색상 : platinum grey
cpu : 셀러론
저장용량 : 64GB
ram용량 : 4GB
운영체제 : win10 home
들고다니지 않고 한곳에서 사무용으로 잠깐 사용했습니다. 사무용으로 가볍고 작아서 좋아요!
잘 돌아가고 배터리 오래가구 마우스, 충전기 파우치까지 다 드립니다 연락주세요~",https://media.bunjang.co.kr/product/170407250_{cnt}_1637509804_w{res}.jpg,8,170407250,https://m.bunjang.co.kr/products/170407250
2041,맥북프로2019 13인치 고급형,"맥북프로,맥북프로2019,맥북프로13인치,2019맥북프로,맥북에어",충청남도 계룡시 금암동,"모델명 A1989 색상 스페이스그레이
인텔 i5 2.4GHz쿼드코어 RAM8G SSD256G
그래픽 아이리스655 사이클103
두번째사진의 먼지보다 작은 기스말고 하자없습니다
윈도우 병행하시면 좋은 선택지가 될 것 같습니다
새상품구성동일 파우치,케이스는 필요하시면 드려요
대전 계룡 직거래만 합니다 교환환불불가",https://media.bunjang.co.kr/product/170423159_{cnt}_1637343313_w{res}.jpg,4,170423159,https://m.bunjang.co.kr/products/170423159
2042,Hp 파빌리온 14 i5 11세대 mx450 팝니다,"노트북,hp,mx450,파빌리온,hp파빌리온",서울특별시 서대문구 북가좌제2동,"Hp 파빌리온14-dv0080tx 이제품이구요
I5-1135g7 / mx450 / ssd 256 / 램8기가
더 자세한 스펙은 링크 참조해주세요ㅎ

http://m.danawa.com/product/product.html?code=13221734&keyword=hp+파빌리온+14&cateCode=112758


인강들을때 사용해서 풀박스에 상태 양호합니다
성능도 준수하구요ㅎㅎ
유튜브에서 같은사양 검색해서 보시면 아실겁니다

카카오프렌즈 노트북 케이스랑 무선 마우스 드려요ㅎ
전자제품이니 직거래 선호합니다

번개페이도 가능하긴한데 택배보낼때 파손면책 동의해주셔야 보낼수있어요ㅠ
번개톡으로 연락주세요!!
초기화한뒤에 판매할게요!",https://media.bunjang.co.kr/product/170633149_{cnt}_1637540512_w{res}.jpg,4,170633149,https://m.bunjang.co.kr/products/170633149
2043,갤럭시북 프로 삼성노트북,"대전노트북,게이밍노트북,그램,가벼운노트북,삼성노트북",대전광역시 서구 관저1동,"인텔 11세대 i5-1135G7
램16GB 
SSD 256GB , MX450 외장그래픽
무게 1.1kg win10 설치 완료

​2021년 8월 구매제품
무상 AS 2022.08월말까지

본품 풀박스 노트북 상태 S급 기능이상 없음
대전/천안/아산 직거래
택배거래 가능",https://media.bunjang.co.kr/product/170401786_{cnt}_1637319258_w{res}.jpg,5,170401786,https://m.bunjang.co.kr/products/170401786
2044,MSI 게이밍 노트북 ,"대전노트북,게이밍노트북,고사양노트북,게임용노트북",대전광역시 서구 관저1동,"CPU i7-9750H
메모리 16Gb
SSD 256GB
그래픽 GTX1650 4GB
15.6인치 윈도우11 정품 인증

외관상태 S급 하자 없음
기능상 이상 없음

본품 박스 및 노트북 MSI 캐리어 보유중
캐리어는 하드케이스로 무거워서 택배발송 불가

대전 천안 아산 직거래
타지역 택배발송
",https://media.bunjang.co.kr/product/170401670_{cnt}_1637317310_w{res}.jpg,4,170401670,https://m.bunjang.co.kr/products/170401670
2045,맥북프로16인치 터치바 CTO제품 스페이스그레이,"맥북프로2019,애플케어가능,직거래만,스페이스그레이",서울특별시 강서구 화곡제1동,"(빠른판매 위해 금액 하향조정했습니다ㅜㅡㅜ)

*애플케어 없이 구매시 230까지 가능합니다

2020년 9월말에 구매한 맥북프로16인치 기본형 터치바입니다

(스페이스그레이)

디자인공부 시작하려고 구매했으나, 개인사정으로 인해 더이상 사용의사가 없어서 판매합니다 

집에서만 어도비 작업만 하여 사용감 새제품 급이며 스크레치도 없습니다 (엄청 깨끗합니다)

풀박스이나 충전기랑 usb만 사용감 있습니다

램 업그레이드하여 16GB -> 32GB로 넉넉히 사용 가능하며

애플케어 함께 구매하여 23년9월25일 까지 보증됩니다

구매시에 4,179,000원에 구매했으며 (공홈가격) 제조년월 2020년9월 상품입니다

베터리 싸이클수는 33으로 사진 첨부했습니다

직거래만 가능합니다~


CPU 맥북프로 9세대 i7
REM 16GB -> 36GB로 업그레이드
SSD 512GB
그래픽(VGA) 라데온pro 5300m
색상 스페이스그레이
애플케어+ 23년9월25일 까지
베터리 싸이클수는 33

* 중고상품 특성상 교환 및 환불은 불가한점 양지 부탁드립니다^^",https://media.bunjang.co.kr/product/149693725_{cnt}_1636626592_w{res}.jpg,9,149693725,https://m.bunjang.co.kr/products/149693725
2046,lg 그램 13인치 ,"lg,lg그램,그램,노트북,lg노트북",서울특별시 광진구 중곡제2동,"모델명 13zd990-vx50k
13인치이고 작년 12월에 110주고 샀습니다 
집에서만 쓰고 업무용이라 깨끗해요 

코어 i5 8세대이고 대학생분들이나 직장인분들 작업용 문서용 잘돌아가요 

쿨거시 무소음마우스 같이 드려요 편하게 문의주세요:)",https://media.bunjang.co.kr/product/170632960_{cnt}_1637538594_w{res}.jpg,2,170632960,https://m.bunjang.co.kr/products/170632960
2047,영화동영상 감상용19인치노트북 삼성 어르신고스톱장기바둑노트북 ,"19인치노트북,고스톱장기바둑노트,디스플레이용전시노,어르신노트북,대화면노트북",대구광역시 수성구 황금2동,"미안합니다
이제품은  아주 큰 19인치 대화면 모델임니다

사무작업이나 인터넷검색 쇼핑 넷플릭스 영화 유튜브 등   영상 음악감상 용으로는 가히 최고품질입니다

회면보기가 정말 시원하니 좋고 
화면이 크다해도 이상하리만치 눈이 부시지 않아요
소리도  깨끗하게 저음 중음 고음 말소리까지 완벽하게 조화가 이루어져있어요

노트북사양으로 출시되었는데
배터리는 원래  없고
백팩에 넣고 이고 지고 다닐수 있는 물건은 아닙니다

키보드도
제가 국민학교5학년  
8비트 ms dos 배우던시절의 그 키보드 감각이예요

병원에 장기입원중인데  
할아버지 아버림 어머님들이 와서 
이거 자기에게 팔아라 하루에도 몇번씩 제의를 하네오ㅡ

어느분이  40 만원을 불렀지만 
저는 죄송하다 했어요
아직은 제가  쓰고 싶어서요


삼성   NT G25A-Y170 모델
출시 당시 100 만원  호가/  
삼성의 대화면 19인치노트븍
학원 디스플레이  전시용으로만 써서 보존상태 굉장히 좋음  초A급 입니다
년식대비 깨짐없고 벗겨징 없고 생활기스 또한 미미함
예민하신분 패스.

윈도10  /엑셀  /파워포인트 /한글 /

 3.5"" ,350 g 하드 +cd dvd 멀티 플레이어

ssd로 업그레이드 중인대 번번히 실패하고 있네요

CPU:  Intel Core Duo T2450, 
ddr2 1g x 2메모리 를  ddr2 2g x2 총 4기가 메모리로 업그레이드   / 1000 :1 의  명암비 의 섬세한 화면
5ms 의 (G to G) 응답속도 . 
인클로저 방식의 풍부한 스테테오 2스피커 사운드
 6  in 1  멀티미디어 카드슬롯/
아날로그 기계식 키보드 /
감성 추억의 오락실 게임 /어르신 전용 AI  1인용 맞고.장기.바둑 설치/

출시 당시만해도 워낙 호불호가 강했던터라
일치감치 단종되버렸고 
지금은 찾아보기도 힘든  극소수  희귀템
입니다  
국내 브랜드 삼성 이니까 as 받기는 수월할겁니다",https://media.bunjang.co.kr/product/170246635_{cnt}_1637510644_w{res}.jpg,8,170246635,https://m.bunjang.co.kr/products/170246635
