,title,tag,location,description,img,image_count,pid,url
2349,삼성24인치모니터,"삼성,모니터,24인치",부산광역시 사상구 모라제1동,"삼성24인치 모니터입니다

dvi선드립니다",https://media.bunjang.co.kr/product/158504153_{cnt}_1625578484_w{res}.jpg,4,158504153,https://m.bunjang.co.kr/products/158504153
2350,27인치모니터,"엘지,모니터,27인치,TV",부산광역시 사상구 모라제1동," 엘지모니터

전원선  연결선없음

리모컨있습니다

hdmi단자 2  rgv단자 tv

",https://media.bunjang.co.kr/product/158503876_{cnt}_1625578333_w{res}.jpg,4,158503876,https://m.bunjang.co.kr/products/158503876
2351,벤큐 2411p 구매 원합니다,벤큐,,상태좋은 벤큐2411 13에 구매원합니다.,https://media.bunjang.co.kr/product/158499550_{cnt}_1625575556_w{res}.jpg,1,158499550,https://m.bunjang.co.kr/products/158499550
2352,아이맥21.5형,아이맥스,경기도 수원시 팔달구 매교동,"아이맥 21. 5형 판매합니다. 

",https://media.bunjang.co.kr/product/158474085_{cnt}_1625558745_w{res}.jpg,4,158474085,https://m.bunjang.co.kr/products/158474085
2353,새케이스에조립한사무용본체사면게임패드드려요,20인찌델모니터랑,서울특별시 노원구 중계2.3동,"새케이스(R3 USB 3.0미들타워)
 에 중고AMD X2 250 CPU / ECS AM3보드 /  DDR3 2램 1램1개  3램
새것 라이트온SSD120 / 부품으로조립한것입니다
파워서플라이도 새것이고 SSD하드 도 새것에OS설치해논것입니다
사무용본체(8만)입니다+20인찌델(rgb . hdmi)lcd모니터2만
풀셋pc구매하시면
 pc . 안드로이드 . 스위치 까지되는 게임패드드려요
",https://media.bunjang.co.kr/product/155968162_{cnt}_1623622081_w{res}.jpg,5,155968162,https://m.bunjang.co.kr/products/155968162
2354,모니터,"모니터,27인치모니터,커브드모니터,래안텍,모니터암",서울특별시 중구 신당동,올해3월구입입니다,https://media.bunjang.co.kr/product/156274603_{cnt}_1623203686_w{res}.jpg,9,156274603,https://m.bunjang.co.kr/products/156274603
2355,삼성LED 24인치모니터(LS24D300HLS),"삼성,led,24인치,모니터",서울특별시 동대문구 제기동,"삼성  LED 24인치모니터
모델; LS 24 D 300 HLS
생산년도 ; 2018년0ㅣ월
영상  화질   최상급
전원어답터,컴퓨터연결 케이블제공.
제기동직 거래,택배가능",https://media.bunjang.co.kr/product/158117235_{cnt}_1625186981_w{res}.jpg,8,158117235,https://m.bunjang.co.kr/products/158117235
2356,삼성 게이밍모니도 240hz 지싱크 LC27RG0FQ,"삼성,게이밍모니터,LC27RG5FQ,curved,LED27모니터",전라남도 완도군 노화읍,삼성 지 싱크 지원되는 240hz 게이밍 모니터입니다. 미개봉 새 상품입니다. 27 인치입니다. TV 모니터 사달라고하네요. 완도 에서 직거래 원합니다. 택배는 오천원 별도입니다. FPS 배그 같은 겜에 최적화 3000 대 1 명암비 커브 드 화면 240 헤르츠 베젤리스 디자인 엔비디아 지 싱크 지원 인터넷 최저가보다 저렴합니다. Full hd LED ,https://media.bunjang.co.kr/product/158426939_{cnt}_1630421703_w{res}.jpg,5,158426939,https://m.bunjang.co.kr/products/158426939
2357,27인치 벤큐144hz 프로게이머를 위한 게이밍 모니터,"144hz165,180hz240,게이밍모니터,프로게이머모니터,벤큐삼성Lg",서울특별시 서초구 방배2동,"☎☎ 0.10-45.20-82.54
●게임 실력은 장비빨입니다ㅎ●

모델명 : 벤큐 XL2720 (한정판)
27인치 / 144hz / FHD / 16:9 /응답속도 끝판왕  1ms GTG / TN/1000:1

144hz도 중요하지만 끝판왕
반응속도 1ms도 상당히 중요합니다☆☆

왜? 벤큐 벤큐 하는지 체험해보실 수 있으실거에요
똑같은 144hz라고 다 똑같은 체감 반응속도 144hz 아닙니다..일반인들은 모르겠죠... 왜 벤큐벤큐 하는지 왜 벤큐가 144헤르츠로 유명한지  다 이름값 하는데는 이유가 있습니다!!
차원이 다릅니다.   벤큐는 모니터만 초 전문적으로 모니터쓰는 사람들의 눈을 가장먼저 생각하고 엄청난 기술을 쏟아 모니터 개발에만 집중합니다 경험해 보세요!

✔ 배틀그라운드 프로리그 경기용으로 사용되는  프로게이머전용 끝판왕 모니터입니다
✔ 신품 기준 현재 네이버 온라인 최저가는 499,000원 입니다.

상세스펙은 사진 참고 부탁드립니다

※ 날마다 들어오는게ㅜ아닌 한정수량입니다

💥💥💥💥💥💥💥💥💥💥💥💥💥💥💥💥💥💥
340,000원->>판매가 : 299,000원에 > 초특가 할인 행사중
💥💥💥💥💥💥💥💥💥💥💥💥💥💥💥💥💥💥

☆☆딱 3대만 한정 수량 판매고 고가 상품이므로  가급적 직거래를 위주로 판매하며,☆☆☆  상태 좋은 A급 중고 모니터 입니다

서울 사당역 부근 직거래 및 /퀵 모두 가능합니다 
☎ 0.10-45.20-82.54
(※ 택배는 불가능 하지만...
택배거래시 고가 물품이므로 파손면책 동의하셔야 보내드릴수 있습니다ㅠ 갑옷처럼 엄청꽁꽁 에어캡+튜브 2중포장해서 보내는 드립니다  배송비+박스비+뽁뽁이 및 에어셀 포장비 별도)

번개톡 또는 위 번호로 연락부탁드립니다",https://media.bunjang.co.kr/product/116407502_{cnt}_1613283576_w{res}.jpg,9,116407502,https://m.bunjang.co.kr/products/116407502
2358,게이밍 모니터 LG 24GL600 싸게 판매합니다,"모니터,게이밍,24gl600,엘지,24gn600",인천광역시 연수구 동춘2동,"Ips 패널 게이밍 모니터입니다.

24인치 게이밍 모니터중에서는 거의 최상급입니다

상태 매우 깔끔하고 100퍼센트 정상작동합니다

연락주세요, 인천직거래 선호합니다",https://media.bunjang.co.kr/product/157889898_{cnt}_1624943034_w{res}.jpg,1,157889898,https://m.bunjang.co.kr/products/157889898
2359,eizo 966 / eizo 766 삽니다.,"CRT,구형컴퓨터,구형모니터,옛날모니터",경기도 남양주시 화도읍,"eizo 966 또는 766 
기타 crt 20인치 이상 구하고 있습니다.
구형 컴퓨터도 구하고 있습니다.
가격은 조절 가능합니다.
",https://media.bunjang.co.kr/product/158340643_{cnt}_1625408621_w{res}.jpg,1,158340643,https://m.bunjang.co.kr/products/158340643
2360,S32R750 구입합니다,"삼성,s32,r750,4k",부산광역시 부산진구 부암제1동,"불량없이 훌륭한 제품 구입합니다
많은 채팅주세요
감사합니다",https://media.bunjang.co.kr/product/142769284_{cnt}_1610078286_w{res}.jpg,1,142769284,https://m.bunjang.co.kr/products/142769284
2361,초A급  LG24인치  IPS LED모니터,"인강,게이밍,24인치,LED모니터,컴퓨터",경기도 용인시 수지구 풍덕천2동,"모델명  LG전자 24MP55HQ
모니터 상태 좋습니다
VGA HDMI   출력 가능하구요
HDMI케이블은 신품으로 별매로 2000원에판매하구요
모니터 파워케이블 요렇게 한세트입니다.
문의는 응46554299로
연락주세요. 택배거래도가능합니다.
같이 사용할 사무용 및 게임용 본체도
판매하고있으니 문의주세요.",https://media.bunjang.co.kr/product/156146690_{cnt}_1623054013_w{res}.jpg,4,156146690,https://m.bunjang.co.kr/products/156146690
2362,20인치 모니터,"모니터,20인치",서울특별시 성북구 월곡제1동,20인치모니터,https://media.bunjang.co.kr/product/127854305_{cnt}_1602430827_w{res}.jpg,2,127854305,https://m.bunjang.co.kr/products/127854305
2363,LG24GN600 144 IPS 모니터 팝니다 수원,ips,경기도 수원시 영통구 매탄4동,"6월 구매 후 개봉, 양품 확인만 하고 박스에 보관했습니다",https://media.bunjang.co.kr/product/158289807_{cnt}_1625372299_w{res}.jpg,3,158289807,https://m.bunjang.co.kr/products/158289807
2364,22인치 LED 삼성 SMT-2232 HDMI.AV.BNC. CCTV,"cctv모니터,삼성테크원,삼성정품,bnc단자,hdmi.av",서울특별시 동작구 상도제4동,"22인치 LED 삼성테크윈  SMT-2232

밝기.명암 상태우수 전원직결 16/9비율 1920/1080FHD
BNC단자.HDMI.스피커.강화유리탑재 CCTV모니터 최저가판매
소.,수량 판매 묶음배송가능합니다

* 그 외 각종 브랜드 및 중소업체 17/19/2022/23/23/26/27인치 등 다양한 제품 보유

 
* 각종PC.모니터 및 소모품 전문취급. 소·수량 가능하며 견적서 발행가능!!

 
* 직거래.택배.퀵서비스 가능 (운임착불. 택배기준4000원)

 
* 업체 및 딜러 일반소비자 환영하며 단! 한대라도 정성껏 판매합니다!!

 
(세금계산서 발행가능)

 
* 택배구매 시 제품, 성함, 주소와 함께 입금해주시면 발송 후 송장번호 문자발송

 
* 모든 제품 1개월 AS보증 초기불량일 시 1주일 내에 반품 및 교환 가능!

 
(소비자 단순변심으로 교환반품일 시 10%차감 지급

 
* 최상의 제품과 저렴하고 확실한 AS체계로 정성껏 모시겠습니다!!

 
◎ 찾아오시는길

 
서울시 용산구 한강로2가 16-1 선인상가 21동 2층 246호 스마일모니터 

 
◎ 각종문의 연락처

 
***-****-**** 담당 : 이현범",https://media.bunjang.co.kr/product/153584534_{cnt}_1620403344_w{res}.jpg,1,153584534,https://m.bunjang.co.kr/products/153584534
2365,22인치 엘지모니터 ,LG모니터,경기도 안양시 만안구 석수3동,"집에서 쓰는 22인치 lg모니터 판매합니다 hdmi 케이블도 같이드려요

구성품: 충전기 본체 hdmi케이블",https://media.bunjang.co.kr/product/157726842_{cnt}_1624763819_w{res}.jpg,2,157726842,https://m.bunjang.co.kr/products/157726842
2366,32인치 한성컴퓨터 ULTRON 3289K HDR UHD,"한성,uhd,3840X2160,가성비,최저가",,"32인치 한성컴퓨터 ULTRON 3289K HDR UHD

2018년식 3840/2160 4K UHD 모니터 HDR지원 HDMI3.DP 지원
최저가판매최저가판매
자세한 스펙 인터넷 참조

* 그 외 각종 브랜드 및 중소업체 17/19/2022/23/23/26/27인치 등 다양한 제품 보유

 
* 각종PC.모니터 및 소모품 전문취급. 소·수량 가능하며 견적서 발행가능!!

 
* 직거래.택배.퀵서비스 가능 (운임착불. 택배기준4000원)

 
* 업체 및 딜러 일반소비자 환영하며 단! 한대라도 정성껏 판매합니다!!

 
(세금계산서 발행가능)

 
* 택배구매 시 제품, 성함, 주소와 함께 입금해주시면 발송 후 송장번호 문자발송

 
* 모든 제품 1개월 AS보증 초기불량일 시 1주일 내에 반품 및 교환 가능!

 
(소비자 단순변심으로 교환반품일 시 10%차감 지급

 
* 최상의 제품과 저렴하고 확실한 AS체계로 정성껏 모시겠습니다!!

 
◎ 찾아오시는길

 
서울시 용산구 한강로2가 16-1 선인상가 21동 2층 246호 스마일모니터 

 
◎ 각종문의 연락처

 
***-****-**** 담당 : 이현범",https://media.bunjang.co.kr/product/158180546_{cnt}_1625233639_w{res}.jpg,1,158180546,https://m.bunjang.co.kr/products/158180546
2367,엑사비오 ips 모니터,"모니터,엑사비오,ips,직거래환영",경상남도 고성군 고성읍,"화면에 세로줄, 오른쪽 아래 빛샘이 납니다
고성 직거래 가능합니다
택포 20000원입니다",https://media.bunjang.co.kr/product/158109360_{cnt}_1625154200_w{res}.jpg,3,158109360,https://m.bunjang.co.kr/products/158109360
2368,zen tiew 23인치 모니터,"모니터,32인치,23인치,lcd,led",경상남도 양산시 물금읍,보호필름도 안땐제품입니다 정상작동 하구요 전원어댑터를 잃어버렸습니다 거치대도 사진에 있는것 말곤 없어 싸게 판매합니다 tv 겸용,https://media.bunjang.co.kr/product/140288990_{cnt}_1609128999_w{res}.jpg,8,140288990,https://m.bunjang.co.kr/products/140288990
2369,삼성 27인치 모니터 팝니다!,"27인치,삼성모니터,화천,춘천,양구",강원도 화천군 화천읍,"삼성 모니터 팝니다!
1년정도 사용했는데 아주 깨끗합니다
박스는 없구요 
전원, HDMI 선 있습니다!
택배배송은 위험이 있어 직접 거래 원하구요
화천, 춘천, 양구, 철원 거래 가능합니다! 연락주세요!",https://media.bunjang.co.kr/product/158069897_{cnt}_1625125911_w{res}.jpg,3,158069897,https://m.bunjang.co.kr/products/158069897
2370,19인치 모니터,"19인치,모니터,티비,컴퓨터",대구광역시 달성군 현풍면,"19인치 모니터 화면은 입니다
액정 부분은 아주 깨끗합니다
다만 모니터 뒤면에  찍힘 이 많고
받침대가 없어서 가격 저렴하게 드리겠습니다

2만원

택배비 5천원",https://media.bunjang.co.kr/product/124235678_{cnt}_1592448318_w{res}.jpg,3,124235678,https://m.bunjang.co.kr/products/124235678
2371,삼성 티비 32인치,"삼성모니터,삼성모니터32,삼성모니터tv",서울특별시 양천구 신월5동,"삼성 모니터 티비 32 인치

리모컨 있음

상태 보장

쿨 거래 쿨 네고 가능!

***-****-****",https://media.bunjang.co.kr/product/157555659_{cnt}_1624547908_w{res}.jpg,4,157555659,https://m.bunjang.co.kr/products/157555659
2372,어드밴스원 모니터,"모니터,어드밴스원",경기도 가평군 가평읍,자취하시는 분들이나 사무용으로 쓰시는분들이 편하게 쓰실수있는 모니터입니다 마구 찔러주세요!,https://media.bunjang.co.kr/product/139150000_{cnt}_1606559372_w{res}.jpg,2,139150000,https://m.bunjang.co.kr/products/139150000
2373,20인치 모니터 (vga선 같이드림),"모니터,20인치,20인치모니터",서울특별시 강북구 번제1동,"20인치 모니터 판매합니다.
2.5만원에 vga선 같이 드립니다
택포 5천원추가 4호선 수유역 직거래 가능",https://media.bunjang.co.kr/product/149282254_{cnt}_1616523327_w{res}.jpg,4,149282254,https://m.bunjang.co.kr/products/149282254
2374,굿디스플레이 중고 모니터 32인치 165hz as 3개월,"중고모니터,게이밍,게이밍모니터",대전광역시 서구 탄방동,"굿디스플레이 중고 모니터 32인치 165hz as 3개월

*업자라고 무조건 비싸다고 생각하시나요?
-> 7일안에 반품 가능 고장시 3개월 as가능 해요.

-믿고 구매하는 GT스토어 입니다. 
-제품이상시 7일안에 반품가능합니다.
-학원용, 사무실용, 맞춤 가격견적 서비스 가능합니다.
-1대도 부담없이 구매하세요. 
-수량구매시 할인 가능합니다. 
 ",https://media.bunjang.co.kr/product/157574200_{cnt}_1624587633_w{res}.jpg,1,157574200,https://m.bunjang.co.kr/products/157574200
2375,벤큐 2411p 팝니다,벤큐,서울특별시 관악구 신사동,작년 4월 구매하여 쓰다가 다른 모니터를 구하게 되어 판매합니다 하자 기스등 문제 없습니다 박스는 없고 모니터 연결케이블 받침대 있습니다 직거래만 가능하며 장소는 신대방역 신사시장입니다 ,https://media.bunjang.co.kr/product/158030719_{cnt}_1625075365_w{res}.jpg,1,158030719,https://m.bunjang.co.kr/products/158030719
2376,32인치 KSGK QX320QHD 슈퍼울트라 2560/1440 팔아요,"32qhd,dp포트,hdmi",서울특별시 용산구 한강로동,"32인치 KSGK  QX320QHD 슈퍼 울트라

밝기.명암 상태우수 16/9비율 2560/1440QHD
 DP포트.HDMI.스피커내장
각종 IPTV.CCTV.게임기등등 다양한 멀티지원 가성비최상 최저가판매

* 그 외 각종 브랜드 및 중소업체 17/19/2022/23/23/26/27인치 등 다양한 제품 보유

 
* 각종PC.모니터 및 소모품 전문취급. 소·수량 가능하며 견적서 발행가능!!

 
* 직거래.택배.퀵서비스 가능 (운임착불. 택배기준4000원)

 
* 업체 및 딜러 일반소비자 환영하며 단! 한대라도 정성껏 판매합니다!!

 
(세금계산서 발행가능)

 
* 택배구매 시 제품, 성함, 주소와 함께 입금해주시면 발송 후 송장번호 문자발송

 
* 모든 제품 1개월 AS보증 초기불량일 시 1주일 내에 반품 및 교환 가능!

 
(소비자 단순변심으로 교환반품일 시 10%차감 지급

 
* 최상의 제품과 저렴하고 확실한 AS체계로 정성껏 모시겠습니다!!

 
◎ 찾아오시는길

 
서울시 용산구 한강로2가 16-1 선인상가 21동 2층 246호 스마일모니터 

 
◎ 각종문의 연락처

 
 ***-****-**** 담당 : 이현범",https://media.bunjang.co.kr/product/148733037_{cnt}_1615650009_w{res}.jpg,1,148733037,https://m.bunjang.co.kr/products/148733037
2377,티비겸 삼성 모니터 팝니다.,"모니터,삼성모니터",광주광역시 북구 건국동,"사무실에서 사용한 모니터입니다.

full hd 모니터입니다.

24인치입니다.
리모컨은 없습니다.

듀얼모니터로 주로 사용했습니다.
티비도 정상출력됩니다.",https://media.bunjang.co.kr/product/153954900_{cnt}_1620803405_w{res}.jpg,2,153954900,https://m.bunjang.co.kr/products/153954900
2378,(서울) 32인치 풀HD 1920x1080 초슬림 모니터 팝니다.,"중고모니터,컴퓨터모니터,게이밍모니터,32인치모니터,모니터",서울특별시 용산구 한강로2가,"모델명 : G320 수량 10대 수량 구매시 네고 가능합니다.




화면 및 외관 상태 좋습니다.




컴퓨터 게임 및 사무 엑셀 포토샵 작업 하실때 좋습니다.




서울 퀵 착불 및 전국 택배가능 합니다.




문의 : ***-****-****",https://media.bunjang.co.kr/product/120247676_{cnt}_1625023265_w{res}.jpg,1,120247676,https://m.bunjang.co.kr/products/120247676
2379,32gk650f 건대입구 급처,"32GK650F,모니터,LG전자울트라기어",서울특별시 광진구 화양동,"중고고 처분합니다.

박스는 커서 없고요 게임을 안하는 제게는 큰 의미가 없어서 팝니다

직접 오셔서.보시고 가져가셔야하고 
DP케이블포함입니다. 

",https://media.bunjang.co.kr/product/130078057_{cnt}_1624858535_w{res}.jpg,2,130078057,https://m.bunjang.co.kr/products/130078057
2380,삼성 커브드 모니터 32인치 (C32F39NFU),"모니터,삼성,32",경기도 수원시 영통구 영통1동,"hdmi 케이블, 리모컨 포함입니다. 생활기스 있습니다.",https://media.bunjang.co.kr/product/157759990_{cnt}_1624791195_w{res}.jpg,6,157759990,https://m.bunjang.co.kr/products/157759990
2381,삼성 23인치 LCD모니터,"삼성,LCD,모니터,PU23WS",경상남도 김해시 대동면,"20181122-02

삼성 LCD모니터 23인치
모델명 : PU23WS
DVI.RGB.HDMI

실사진 참고 바랍니다.

상품 받으시고 맘에 드시면 
후기 한줄과 팔로우 부탁드립니다.

택배비 5,000원 구매자부담.

문의하시면 친절 상담드립니다.
감사합니다

근무시간   09:00~20:00
p.s 도매환영",https://media.bunjang.co.kr/product/157900055_{cnt}_1624950499_w{res}.jpg,6,157900055,https://m.bunjang.co.kr/products/157900055
2382,가격인하))LG 38인치 울트라와이드(21:9비율)38WK95C 팔아요,"LG모니터,울트라와이드모니터,21:9모니터",충청남도 논산시 노성면,"외관상 흠집 없구요 작년 이맘때 150넘게 주고 샀습니다.
하자 전혀 없구요, 21:9비율라 지원하는 게임이나 영화 감상에 최적화 돼어 몰입감이 엄청납니다! 
노트북 구매를 위해 매물로 내놓습니다.
박스는 없는것 같지만 찾아보겠습니다.
논산 및 주변, 대전까지 배달 갑니다..!",https://media.bunjang.co.kr/product/157897500_{cnt}_1628582331_w{res}.jpg,7,157897500,https://m.bunjang.co.kr/products/157897500
2383,TGS HDMI to Mini HDMI 케이블,"HDMI,mini HDMI,HDMI케이블,mini,케이블",인천광역시 서구 청라2동,"브랜드 TGS 
제품 HDMI to Mini HDMI 케이블 팝니다
미개봉 새상품입니다
수량 1개
길이 3M 입니다",https://media.bunjang.co.kr/product/106711955_{cnt}_1565775317_w{res}.jpg,1,106711955,https://m.bunjang.co.kr/products/106711955
2384,주연테크 LIONINE X34Q울트라와이드 게이밍 모니터,"모니터,게임,주연테크,리오나인",경기도 수원시 장안구 율천동,"해상도 3440*1400(Ultra WQHD)
주사율 100Hz
화면크기 86cm(34inch)

제조사 주연테크/중국
제품상태 새상품(미개봉)
",https://media.bunjang.co.kr/product/157883520_{cnt}_1624938343_w{res}.jpg,2,157883520,https://m.bunjang.co.kr/products/157883520
2385,삼성 49인치 게이밍 모니터 팝니다,"모니터,게이밍모니터,삼성",전라북도 익산시 낭산면,박스O 상태좋습니다,https://media.bunjang.co.kr/product/154599718_{cnt}_1621503551_w{res}.jpg,1,154599718,https://m.bunjang.co.kr/products/154599718
2386,삼성 커브드 모니터 판매합니다,모니터,,"2019년 9월 구매했습니다

삼성전자 C3F391F 제품입니다",https://media.bunjang.co.kr/product/149908365_{cnt}_1624683146_w{res}.jpg,3,149908365,https://m.bunjang.co.kr/products/149908365
2387,삼성 uhd s8 모니터 급처,"게이밍모니터,삼성모니터,급처판매,부산",부산광역시 부산진구 가야제1동,받은지 1달되는 미개봉 신제품 급처분합니다 부산거래 희망 직접 찾아갑니다 ,https://media.bunjang.co.kr/product/157852793_{cnt}_1624887556_w{res}.jpg,2,157852793,https://m.bunjang.co.kr/products/157852793
2388,모니터부품용,부품용모니터,대전광역시 중구 대흥동,"모니터 패널파손
한성꺼구요 3254c인가일거에요 19년도 4,5월구매하고5개월사용하다 깨졌네요..그 후 수리하려다 수리비가더나올거같아 부품용으로 팝니다..ㅜ",https://media.bunjang.co.kr/product/157824245_{cnt}_1624867783_w{res}.jpg,1,157824245,https://m.bunjang.co.kr/products/157824245
2389,[무료배송/새상품] 24형 240hz 게이밍 IPS패널 모니터,"모니터,게이밍모니터,게임용,가정용,가성비",경기도 수원시 영통구 광교1동,"[무료배송/새상품] 24형 240hz 게이밍 IPS패널 모니터
 - 62.23cm(24인치)
 - 와이드(16:9)
 - 평면
 - IPS
 - 광시야각
 - 1920 x 1080(FHD)
 - 0.2832mm
 - 1ms(OD)
 - 400cd
 - 1,000:1
 - 무한(∞):1
 - 240Hz
 - 안티글레어
 - NTSC: 78%
 - sRGB: 100%
 - DCI-P3: 81%
 - Adobe RGB: 78%
 - HDMI
 - HDMI 2.0
 - DP포트
 - 플리커 프리
 - 블루라이트 차단
 - 눈부심 방지
 - 게임모드 지원
 - 조준선 표시
 - FreeSync
 - Adaptive Sync
 - G-Sync compatible
 - 스피커
 - LED 조명
 - 헤드폰 아웃
 - HDCP 지원
 - 틸트
 - 75 x 75mm
 - 고정종횡비 지원
 - HDR
 - 22W
 - 0.5W
 - 3.66kg

※ 본상품은 ""새상품"" 입니다.
※ 무료배송으로 배송비의경우 별도 부과되지않습니다
※ 반품시 왕복택배비가 청구됩니다
※ 금액절충은 불가합니다.

/* 주문방법 */
입금후 수령정보를 남겨주시면 택배를통하여 발송드리고있습니다.
월요일~금요일 의 경우 당일 오후 4시이전까지 입금확인시 당일 발송가능합니다.

/* 수령정보 */
주소,우편번호,성함,유선전화,무선전화번호
(유선전화와
 - 우편번호는 없거나 모르시면 기재하시지않으셔도됩니다)

/* 계좌안내 */
국민은행
박민수
663301-01-516997

/* 재고를 보유한상품으로 상품이 삭제되지않았다면 계속 판매되는 상품입니다. */
/* 상품정보는 이미지 및 글을 확인 꼭 확인 해주신 뒤 문의 부탁드립니다. */

*27730-740301",https://media.bunjang.co.kr/product/157823527_{cnt}_1627257920_w{res}.jpg,12,157823527,https://m.bunjang.co.kr/products/157823527
2390,모니터 구매합니다 27~32,"모니터,게이밍모니터,32인치,27인치",울산광역시 남구 무거동,응답속도가 빠르면 좋겠습니다 60hz 이상만 구하고있습니다! 울산 남구 직거래하겠습니다,https://media.bunjang.co.kr/product/157790580_{cnt}_1624836541_w{res}.jpg,1,157790580,https://m.bunjang.co.kr/products/157790580
2391,크로스오버 113tf3 dex,"크로스오버,포터블,포터블모니터,모니터",경기도 안산시 상록구 사이동,"크로스오버 포터블모니터 13.3 인치입니다 
상태최상 풀박이구여 저렴하게판매합니다",https://media.bunjang.co.kr/product/157764030_{cnt}_1624793350_w{res}.jpg,2,157764030,https://m.bunjang.co.kr/products/157764030
2392,싱크마스터매직P2370,"모니터,23인치,삼성싱크마스터,02370,삼성모니터",경기도 시흥시 장곡동,"- 삼성싱크마스터매직 P2370
- 모델: EF23WS
- 상태 깨끗함",https://media.bunjang.co.kr/product/138651801_{cnt}_1609473402_w{res}.jpg,2,138651801,https://m.bunjang.co.kr/products/138651801
2393,싱크마스터매직 2043,"삼성모니터,매직2043,싱크마스터2043,모니터20인치",경기도 시흥시 장곡동,"- 20인치
- 가로/세로 모드 전환에 따른 모니터 변경 기능
- 높이 조절 가능
- 모델 : MC20WS
- 싱크마스터매직2043
- 상태깨끗함",https://media.bunjang.co.kr/product/138648922_{cnt}_1609473557_w{res}.jpg,5,138648922,https://m.bunjang.co.kr/products/138648922
2394,중고 lcd모니터,모니터,경기도 남양주시 별내면,24인치 중고 lcd 중고 모니터 팝니다. 밝기가 약간 약한 24인치라 cctv모니터로 사용하면  좋습니다. 중고 판매라 구매후 반품 불가 입니다. 별내면 청학리 입니다,https://media.bunjang.co.kr/product/157648129_{cnt}_1624672626_w{res}.jpg,2,157648129,https://m.bunjang.co.kr/products/157648129
2395,모니터 전원어댑터+케이블 새상품 14V 2.5A 35W,"모니터,케이블,삼성엘지,전원",전라북도 전주시 완산구 삼천2동,"모니터 전원어댑터+케이블 새상품 14V 2.5A 35W
오늘 도착한 미개봉 새상품입니다
주문 착오로 판매합니다
안팔리면 반품 예정입니다

직거래, 착불 가능합니다
반품, 환불 안됩니다
챗 주세요",https://media.bunjang.co.kr/product/157642132_{cnt}_1624662379_w{res}.jpg,2,157642132,https://m.bunjang.co.kr/products/157642132
2396,모니터,모니터 lcd,,"17인치 hp lcd 모니터 입니다
2만원에 팔아요
상태화질좋구요   개인입니다",https://media.bunjang.co.kr/product/157641679_{cnt}_1624660812_w{res}.jpg,2,157641679,https://m.bunjang.co.kr/products/157641679
2397,c27f391,"모니터,27인치,삼성,삼성커브드",,"27인치 커브드 모니터 판매합니다
",https://media.bunjang.co.kr/product/157245585_{cnt}_1624271718_w{res}.jpg,2,157245585,https://m.bunjang.co.kr/products/157245585
2398,모니트,엘지모니트,서울특별시 용산구 효창동,"엘지LG모니트
실사용은 얼마하지안았읍니다",https://media.bunjang.co.kr/product/157602268_{cnt}_1624884798_w{res}.jpg,2,157602268,https://m.bunjang.co.kr/products/157602268
2399,정림전자 지마스타 165hz모니터 판매,"144hz,144hz27인치,fps,FPS전용모니터",경기도 의정부시 의정부3동,구매후 한달정도 사용하고 모니터 교체로인해 판매합니다,https://media.bunjang.co.kr/product/156685612_{cnt}_1624590427_w{res}.jpg,1,156685612,https://m.bunjang.co.kr/products/156685612
2400,벤큐 xl2740 -> xl2546k 교환,"2740,xl2740,xl2546,xl2546k,벤큐",울산광역시 북구 송정동,"2740 구매해서 3개월썻습니다
상태 매우 양호하고 거의새거입니다
2546k로 교환하고싶어요
모니터가 제가쓰기엔 좀 크네요
편하게 연락주세요 판매는 하지않습니다!
원하시면 사진 자세하게 찍어드립니다
박스 다있습니다!
교환완료되면 글 지우겠습니다 그 전까진 연락주세요~
급한건 아닙니당",https://media.bunjang.co.kr/product/157562827_{cnt}_1624562490_w{res}.jpg,1,157562827,https://m.bunjang.co.kr/products/157562827
2401,17인치 모니터 싸게 가져가세요.,모니터,,"17인치 모니터 다수 있습니다. 원하시는 모니터 사진 캡처해서 보내주세요.! 
Cctv용으로 사용하던거라 뒷부분은 없는게 다수고 있는 갓도 있습니다|~

많이 구매하시면 싸게 해드릴게여~~",https://media.bunjang.co.kr/product/157560745_{cnt}_1624555016_w{res}.jpg,11,157560745,https://m.bunjang.co.kr/products/157560745
2402,벤큐 xl2411p 삽니다,벤큐,서울특별시 성동구 용답동,ㅈxl2411p 삼,https://media.bunjang.co.kr/product/157559495_{cnt}_1624552656_w{res}.jpg,1,157559495,https://m.bunjang.co.kr/products/157559495
2403,벤큐 xl2411p 삽니다,벤큐,서울특별시 성동구 용답동,ㅈxl2411p 삼,https://media.bunjang.co.kr/product/157559494_{cnt}_1624552655_w{res}.jpg,1,157559494,https://m.bunjang.co.kr/products/157559494
2404,삼성 모니터,"모니터,삼성",서울특별시 강북구 미아동,"한달도 안쓴 모니터입니다
주사율 75hz 이구요 거의 쌔거 입니다",https://media.bunjang.co.kr/product/157549982_{cnt}_1624543150_w{res}.jpg,1,157549982,https://m.bunjang.co.kr/products/157549982
