,title,tag,location,description,img,image_count,pid,url
2204,캐논 오막포 5D Mark4 정품,"캐논,오막포",인천광역시 연수구 선학동,"캐논 오막포 인터넷최저가보다 싸게 판매합니다
문의주세요.

캐논 EOS 5D Mark IV (정품)(렌즈미포함)

상세 스펙
DSLR / 3040만화소 / CMOS / 풀프레임(1:1) / DIGIC6+ 
[디스플레이] 8.12cm(3.2인치) / 고정형 / 터치스크린 / 광학식뷰파인더 
[촬영] 최고ISO32000 / 셔터:1/8000초 / 초당7매 / 위상차AF / 초점영역: 61개 
[동영상] 4K UHD @ 30프레임 / 30분촬영제한 
[규격] 부피: 1332cc / 무게: 890g / LP-E6N(1865mAh) 
[연결] HDMI출력 / USB3.0 / 마이크단자 / 이어폰단자 / 메모리: SDXC , CF 
[기능] 플래시없음 / WiFi / 리모컨어플 / NFC / GPS내장 / SNS공유 / 웹캠모드 / 방진,방적 / 듀얼슬롯 / 먼지제거 / 안티플리커 / RAW지원 / HDR촬영 / 다중노출 / 전자수평계 / AF트래킹 / AF미세조정 / 얼굴인식 / 핫슈지원 / 듀얼픽셀 CMOS AF / 멀티컨트롤러 / AF영역전환레버

- 제품문의 : http://pf.kakao.com/_cQUfs

재고  : 중고1 / 신품 14

ps.빠르게 물건이 소진되고 있어서, 문의가 많아 답변이 늦을수있습니다.",https://media.bunjang.co.kr/product/160705280_{cnt}_1627892995_w{res}.jpg,5,160705280,https://m.bunjang.co.kr/products/160705280
2205,소니무선헤드셋팔아요,"소니,무선헤드셋",광주광역시 북구 용봉동,소니무선헤드셋팔아요모델명wh h800입니다충전기케이스미포함,https://media.bunjang.co.kr/product/159414996_{cnt}_1627456201_w{res}.jpg,2,159414996,https://m.bunjang.co.kr/products/159414996
2206,올림푸스 펜 E-PL1 디지털카메라 판매합니다 미러리스,"캐논,니콘,디카,미러리스,dslr",서울특별시 은평구 구산동,"사진과 같이 생활기스 있으며

좋은 컨디션 유지중입니다

충전기도 드립니다

직거래 응암역부근 택배가능",https://media.bunjang.co.kr/product/160348016_{cnt}_1627490238_w{res}.jpg,2,160348016,https://m.bunjang.co.kr/products/160348016
2207,sony a5000 ,"카메라,카메라입문,미러리스,DSLR입문,입문용카메라",,"소니 a5000 판매합니다

✔️구성품 - 본체, 16-50 렌즈, 보관가방, 충전기 등 거의 풀세트 입니다:)

✔️상태 - 실사용 제품으로 생활기스 있어요 사용횟수는 얼마 되지않아 신경쓰일 정도는 아닙니다!

✔️입문용으로 좋은 미러리스입니다

✔️가격제시, 네고 가능하니 연락주세요

✔️전국 택배 및 직거래 가능합니다",https://media.bunjang.co.kr/product/160669919_{cnt}_1628555673_w{res}.jpg,1,160669919,https://m.bunjang.co.kr/products/160669919
2208,니콘 D90 카메라,"니콘,니콘d90",부산광역시 동래구 명장제1동,"
4. 니콘 D90, 번들렌즈 18-55, 충전기, 가방소, 가방대, 충전기, 삼각대 가격 : 15만
",https://media.bunjang.co.kr/product/157468933_{cnt}_1624456957_w{res}.jpg,5,157468933,https://m.bunjang.co.kr/products/157468933
2209,캐논 m50 mark2 풀박,"캐논,미러리스,마크2,카메라,카메라풀셋",경기도 고양시 덕양구 흥도동,"캐논 m50 마크2 풀셋이구요
박스랑 설명서 싹 다 있어요
가방, 렌즈보호필름, 캐논 정품 삼각대, 블루투스 리모콘 한번에 포함입니다

",https://media.bunjang.co.kr/product/160665507_{cnt}_1627850046_w{res}.jpg,5,160665507,https://m.bunjang.co.kr/products/160665507
2210,올림푸스 45mm,"카메라,렌즈",서울특별시 성동구 성수1가제1동,"[구성품]
루믹스 GH4 바디
루믹스 12-35mm 렌즈
올림푸스 45mm f1.8
어깨끈
배터리2개, 충전기

사용감은 어느정도 있으며 큰 스크래치는 없습니다. 카메라 화면 베젤 부분에 기포가 조그마하게 있으며 보호필름으로 인한 기포입니다. 배터리 한개는 정품이고 한개는 호환용입니다!

올림푸스 렌즈는 GH4와 호환되며
GH4에 로그 픽쳐 프로파일 사용가능하도록 설치되어 있습니다!

***-****-****
이쪽으로 연락주세요",https://media.bunjang.co.kr/product/160388596_{cnt}_1628208918_w{res}.jpg,1,160388596,https://m.bunjang.co.kr/products/160388596
2211,니콘P8 18배줌 CCD,"p80,p900,p900s,p1000,니콘",,"니콘P80 18X CCD 멀리있는사진찍을때도좋고 사진으로는 어디가서찍어도 안빠지는 녀석입니다 
정품배터리포함 배터리 99%로살아있습니다
LCD충전기포함 택배비포함입니다
",https://media.bunjang.co.kr/product/159571482_{cnt}_1634930256_w{res}.jpg,9,159571482,https://m.bunjang.co.kr/products/159571482
2212,파나소닉H-X025 라이카 DC SUMMILUX 25mmF1.4 ASPH,"마이크로포서드,라이카,파나소닉,GF9k",경기도 안산시 상록구 이동,파나소닉H-X025 라이카 DC SUMMILUX 25mmF1.4 ASPH.파나소닉 DC-GF9K  4k영상포토,https://media.bunjang.co.kr/product/160639623_{cnt}_1636963606_w{res}.jpg,4,160639623,https://m.bunjang.co.kr/products/160639623
2213,[당일출고]캐논 5Dm4 / 5D4 세로그립,"5D4,캐논",경기도 김포시 양촌읍,"제품은 내용은 이미지를 참조해주세요.

상점을 방문시 다양한 제품을 보실수 있습니다

☞ 구매 문의후 계좌 입금거래 방식입니다.
☞ 결제후 당일출고 입니다.
☞ 무족건 새제품 발송입니다.
☞ 로젠택배로 발송되며 송장번호는 메세지로 보내드립니다.
☞ 제품을 더 자세히 알고 싶으면 0하나0-구941-팔929 문의 주세요.


SNAPSHOOT는 사업자등록 및 통신판매업 신고를 한 믿을수 있는 업체 입니다.",https://media.bunjang.co.kr/product/114914592_{cnt}_1600785138_w{res}.jpg,5,114914592,https://m.bunjang.co.kr/products/114914592
2214,캐논 400d풀박스,"캐논,400d,풀박스",서울특별시 양천구 신월6동,"메모리카드 인식불가 상품
저렴하게 거래 가능",https://media.bunjang.co.kr/product/160630059_{cnt}_1627897923_w{res}.jpg,4,160630059,https://m.bunjang.co.kr/products/160630059
2215,캐논,"캐논,캐논750D,캐논카메라,카메라,dslr",경상북도 구미시 선산읍,"캐논 dslr 750입니다 
와이파이 nfc로 사진 핸드폰으로 바로 보낼수있어요
캐논은 750d모델부터 되는걸로 알고있어요
2년전인가 애기들 사진찍어 주려고 삿는데 
잘 사용안하고 보관만 하다가 팔아요
토탈 컷해봐야 500컷도 안될거예요
추가로 렌즈 보호렌즈인가? 그거랑 빛 차광 커버 같있습니다. 
위치는 선산입니다 
카메라라서 가능하면 직거래 원하구요
필요하시분 연락주세요",https://media.bunjang.co.kr/product/160609990_{cnt}_1627794314_w{res}.jpg,3,160609990,https://m.bunjang.co.kr/products/160609990
2216,캐논 650d 판매,"캐논,카메라,DSLR",,"카메라 사용해보고싶어서 구입했었는데 사용법도 잘 모르고 흥미가 생기지 않아 판매합니다
한번 사용했어요
제가 중고구매했을때 컷수 대략 10000컷라고 하셨습니당

가방+정품보증서+64기가메모리+usb연결단자+카메라본체+18-55번들렌즈+배터리충전기+배터리

직거래는 대전에서만 해요 택배도 가능합니당",https://media.bunjang.co.kr/product/145819969_{cnt}_1612859518_w{res}.jpg,3,145819969,https://m.bunjang.co.kr/products/145819969
2217,니콘 d3000,"nikon,dslr,d3000,카메라,입문용",경기도 부천시 소사동,"사이즈:free
색상:검정
사용감: 총 15번? 쓰고 창고에 보관중이였어요
잔기스나 고장없어 사용하는데 만족하실겁니다
보증기간: 없음
직거래 선호 부천 인천",https://media.bunjang.co.kr/product/156034501_{cnt}_1635919902_w{res}.jpg,8,156034501,https://m.bunjang.co.kr/products/156034501
2218,소니 wh-500 헤드셋,"소니,소니헤드셋",,구매후 10번 이내 착용,https://media.bunjang.co.kr/product/160378469_{cnt}_1627537894_w{res}.jpg,1,160378469,https://m.bunjang.co.kr/products/160378469
2219,삼성nx10,"삼성,삼성nx10,미러리스,카메라입문용",서울특별시 양천구 신정3동,"깨끗이 써서 기스하나 없어요 
배터리 충전기가 없어서 싸게 팝니다!!",https://media.bunjang.co.kr/product/107180798_{cnt}_1621916716_w{res}.jpg,3,107180798,https://m.bunjang.co.kr/products/107180798
2220,[미러리스] 카메라 렌즈 ,"미러리스,중고카메라,카메라,캐논",충청북도 청주시 상당구 용담.명암.산성동,"[ 캐논 ]

​

캐논 EOS R6 ( 2021.06 구매 / 박풀 / 새거와동일 ) : 245만원 

캐논 RF 70-200mm F2.8 L IS USM ( 2021.06 구매 / 박풀 / 새거와동일 ) : 260만원 

캐논 RF 50mm F1.8 STM ( 2021.06 구매 / 박풀 / 새거와동일 ) : 19만원 

​https://cafe.naver.com/joonggonara/857310686

​

캐논 RF 70-200mm F2.8 L IS USM

정품 / 박풀 / B+ ( 생활기스있음 ) 

2019.12.21 ~ 2021.12.21

판매가 : 237만원 

​제품 사진 상세 보기 : https://cafe.naver.com/joonggonara/851902961

​

캐논 M5 + 18-55 : 40만원 

정품 박풀 

상세사진 : https://cafe.naver.com/joonggonara/849587437

​

[ 니콘 ]

니콘 NIKKOR Z 20mm F1.8 S

정품 / 박풀 / A+ ( 1회 테스트 사용 ) / 5컷 

2021.06.27 ~ 

판매가 : 76만원 (구매가120만원)

​

제품 사진 상세 보기 : https://cafe.naver.com/joonggonara/851912062

​

[ 올림푸스 / 파나소닉 ]

​ E-M1 MARK II (SN : 93364 )

금액 : 105만원

컷수 : 55633

보유 : 카메라 스트랩 배터리 충전기 바디캡 박스 케이블 설명서 보증서 후레쉬

​

E-M1 MARK II (SN : 69554)

금액 : 105만원

컷수 : 33420

보유 : 카메라 스트랩 배터리 호환충전기 박스 후레쉬 바디캡

분실 : 케이블 설명서 보증서 정품충전기 케이블

​

​

파나소닉 루믹스 LEICA DG VARIO-SUMMILUX 10-25mm F1.7 ASPH

보유 : 렌즈 앞캡 뒷캡 필터 박스 파우치 설명서

분실 : 보증서

금액 : 150만원

​

세로그립

HLD-9 (박스 O) : 12만원

​

​

​

후지필름 X-A7 + 15-45mm : 48만원 

정품 박풀 

사진 : https://cafe.naver.com/joonggonara/849299492

​

​

​

​

​

✔️직거래 : 청주

✔️택배거래 : 무료배송 

✔️안전거래 카드 결제 가능 : 10% 추가 

제품이랑 연락주신 폰번호 종이에 적어서 거래 인증도 가능합니다. ( 영상통화도 가능 ) 

제품은 받아보시고 구매여부 결정하시면 됩니다. 

수령 당일 받아보시고 마음에 안드시면 100프로 환불 가능합니다 ! ",https://media.bunjang.co.kr/product/160589671_{cnt}_1627758450_w{res}.jpg,1,160589671,https://m.bunjang.co.kr/products/160589671
2221,[니콘] 카메라 렌즈 모음 ,"니콘,카메라,중고,dslr",충청북도 청주시 상당구 용담.명암.산성동,"■니콘 AF Micro NIKKOR 105mm F2.8D : 20만원

■니콘 AF-S NIKKOR 24-120mm F3.5-5.6G IF-ED VR : 20만원

■ 니콘 AF-S DX VR Zoom NIKKOR ED 55-200mm F4-5.6G : 6만원

http://cafe.naver.com/joonggonara/846597128

​

​

■ 모델 : 니콘 AF-S DX VR Zoom NIKKOR ED 55-200mm F4-5.6G

■ 금액 : 6만원

■ 제품번호 : 538032

■ 외관상태 : A급

■ 기능상태 : 작동 이상없습니다

■ 특이사항 : 특이사항 없습니다.

■ 구성물 : 렌즈 앞캡 뒤캡 후드 필터

http://cafe.naver.com/joonggonara/813282561

​

​

​

■ 모델 : Sigma S 60-600mm F4.5-6.3 DG OS HSM 니콘용

■ 금액 : 158만원 

■ 외관상태 : A급 (2020년 12월구매 새거와동일 )

■ 기능상태 : 작동 이상없습니다

■ 특이사항 : 특이사항 없습니다. 

■ 구성물 : 박스 보증서 파우치 후드 렌즈 앞캡 뒤캡 필터

■ 제품정보 : https://cafe.naver.com/joonggonara/837656365

​

​

​

​

​

​

■ 모델 : 니콘 AF 80-200mm F/2.8 D

▦ 기본구성물 : 보유 ( 렌즈 앞캡 뒷캡 후드 필터 )

▦ 금액 : 19만원

▦ 상태 : A

□ 상세사진 : http://cafe.naver.com/joonggonara/813273425

​

​

□니콘 AF-S NIKKOR 105mm F1.4E ED

□정품 : 박스 보증서 렌즈 앞캡 뒤캡 후드 필터 파우치

□상태 : A급 

□금액 : 132만원

□사진 : http://cafe.naver.com/joonggonara/837656837

​

​

​

□TC-X20 ( 니콘마운트 )

□TAMRON TELE CONVERTER 2.0x

□병행제품

□사용 : 3회사용

□금액 : 18만원 ( 구매가 56만원 )

□사진 : http://cafe.naver.com/joonggonara/824964960

​

​

■ 모델명 : 펜탁스 SMC PENTAX-FA 1:1.8 77mm Limited MADE IN JAPEN

■ S/N : 0015177

■ 금액 : 48만원

■ 외관상태 : A

■ 기능상태 : 작동 이상없습니다

■ 특이사항 : 특이사항 없습니다.

■ 구성물 : 렌즈 앞캡 뒤캡 필터 파우치

https://cafe.naver.com/joonggonara/853781625

​

​청주 직거래 가능합니다 ! ",https://media.bunjang.co.kr/product/160589650_{cnt}_1627758340_w{res}.jpg,1,160589650,https://m.bunjang.co.kr/products/160589650
2222,소니 a5000,"SONY,미리러스,카메라,입문미러리스,입문카메라",경상북도 상주시 신흥동,"생활기스는 좀 있지만﻿ 기능에는 문제 없습니다.
상주, 대구 직거래 우대하고 택배거래 가능해요
(중고*라, 당근*켓에도 판매글 있습니다)


소니 정품 알파 5000
소니 정품 기본렌즈
소니 정품 배터리
소니 정품 메모리
소니 정품 충전기
소니 정품 화면 필름
소니 정품 넥스트랩
소니 정품 크로스백
핸드 스트랩
스트랩 렌즈캡
실리콘 케이스
한빛미디어 미러리스 교본",https://media.bunjang.co.kr/product/156962277_{cnt}_1627783914_w{res}.jpg,7,156962277,https://m.bunjang.co.kr/products/156962277
2223,캐논 EOS kissX7i,"캐논eos,캐논카메라중고",서울특별시 동대문구 회기동,"기스없고 좋은 상태입니다. 
50버뉴미만 사용함. 

⚠︎주의
일본에서 구매한 제품이기 때문에, 충전기 따로 구매하시고나 어댑터를 구매하셔야 합니다.ㅜ

박스는 없습니다. ",https://media.bunjang.co.kr/product/160580916_{cnt}_1627794550_w{res}.jpg,4,160580916,https://m.bunjang.co.kr/products/160580916
2224,캐논 eos m10 가격 최대한 맞춰드립니다! 채팅주세요~,"캐논,카메라,미러리스카메라,브이로그용카메라,캐논eosm10",서울특별시 서초구 양재2동,"캐논 Canon EOS M10 미러리스 카메라 판매합니다!
캐논 매장에서 직접 구매한 정품입니다.
가격제안 가능 하니까 궁금하시면 연락주세요~~

[ 구성품 ]
EOS M10 바디 + EF-M 15-45mm 렌즈 + 배터리 충전기(배터리포함) + pc 케이블 + 카메라 스트랩 + 고래파우치 

-필수 구성품 외에 다른 구성품들은 잘 사용하지 않아서 따로 보관을 안했습니다.

브이로그,블로그,입문용 쓰기 좋습니다!
거의 사용하지 않아서 정말 깨끗합니다.

*하자는 카메라 렌즈에 생활기스 살짝 있는거 외에는 없습니다. (마지막 사진 참고)

*직거래 선호 합니다 :)
양재시민의숲역,양재역,강남역 등 합의가능",https://media.bunjang.co.kr/product/160544563_{cnt}_1627716505_w{res}.jpg,7,160544563,https://m.bunjang.co.kr/products/160544563
2225,소니 SEL35F18 카페렌즈,"카페렌즈,소니,카메라,크롭바디,1.8",경상남도 통영시 무전동,"카페렌즈 입니다
문의 주세요

SEL35F18 카페렌즈",https://media.bunjang.co.kr/product/160539698_{cnt}_1632908168_w{res}.jpg,2,160539698,https://m.bunjang.co.kr/products/160539698
2226,소니 A7m2 풀박스 상태 A급 바디,"소니,미러리스,a7m2",경기도 남양주시 화도읍,"소니 풀프레임 미러리스 A7m2입니다.
구매시기는 2019년이며 컷수는 약 1만컷입니다

외관은 매우매우 깨끗한 흠집없는 A급입니다

풀박스이며 배터리 2개, 충전기 및
64g 메모리카드 포함입니다!
자세한 외관 사진은 연락주시면 사진 보내드리겠습니다.",https://media.bunjang.co.kr/product/160443600_{cnt}_1629522662_w{res}.jpg,2,160443600,https://m.bunjang.co.kr/products/160443600
2227,[풀세트] 캐논 350D 풀세트,"캐논350D,카메라입문용,카메라풀세트,dslr세트,캐논카메라풀셋",,"캐논 350D 풀세트입니다😊
가격 너무 좋으니 신중히 고민해보시구 연락주세요❗️

구성품
캐논 350D 
로프로 카메라가방
시그마 APO DG 망원렌즈 
캐논 스피드라이트 430EX 2 / 건전지
캐논 배터리 
캐논 충전기 
캐논 350D 설명서
메모리카드 1기가

카메라는 구매한 지 몇년됐지만 보관을 잘해와서 상태 정말 좋습니다!
시그마 망원렌즈와 캐논 스피드 라이트는 산 지 얼마안돼서 그냥 새상품이라 보시면 됩니다. 
입문용으로 캐논 풀셋 구매하시려는 분 추천합니다😊❗️",https://media.bunjang.co.kr/product/114834278_{cnt}_1604223309_w{res}.jpg,5,114834278,https://m.bunjang.co.kr/products/114834278
2228,캐논 미러리스,미러리스,충청북도 청주시 상당구 용담.명암.산성동,"캐논 EOS R6 ( 2021.06 구매 / 박풀 / 새거와동일 )  : 245만원 

캐논 RF 70-200mm F2.8 L IS USM ( 2021.06 구매 / 박풀 / 새거와동일 )  : 260만원 

캐논 RF 50mm F1.8 STM ( 2021.06 구매 / 박풀 / 새거와동일 )  : 19만원 

***-****-****  청주",https://media.bunjang.co.kr/product/160514761_{cnt}_1627673728_w{res}.jpg,6,160514761,https://m.bunjang.co.kr/products/160514761
2229,a7c 구매합니다,"소니a7c,a7c,캐논,미러리스,소니a6400",충청남도 천안시 동남구 원성2동,A7c 신품 미개봉 품 167안전결제 직거래 구매희망합니다 ,https://media.bunjang.co.kr/product/160505811_{cnt}_1627657183_w{res}.jpg,1,160505811,https://m.bunjang.co.kr/products/160505811
2230,소니 a6600 35.8 / 18-105 g 스몰리그,"a6600,sony,sonya6600",부산광역시 해운대구 재송제1동,"a6600 이구요 상태 아주좋구요 
렌즈 35.8  18-105
스몰리그 
카메라가방
청소도구 있습니다
부산센텀 직거래가능합니다 
쿨거래시 약간의 에눌해드려요",https://media.bunjang.co.kr/product/160480927_{cnt}_1627689549_w{res}.jpg,3,160480927,https://m.bunjang.co.kr/products/160480927
2231,NX3000 카메라 팝니다,"정왕동,삼성,미러리스,서울,인천",경기도 시흥시 정왕본동,"안녕하세요 삼성 미러리스 카메라 NX3000 팝니다

사진 이쁘게 찍히는 카메라입니다

가격은 8만이고 구성품은 NX3000본체, 렌즈캡, 박스 입니다

직거래시 장소는 신길온천역 입니다

먼저 연락오시는분께 판매할게요",https://media.bunjang.co.kr/product/160462586_{cnt}_1627637696_w{res}.jpg,1,160462586,https://m.bunjang.co.kr/products/160462586
2232,d750 등 악세서리,"니콘카메라,dslr,d750,최애",전라북도 익산시 삼성동,"일괄 구매시 100에 급처합니다
자주 애용하던 바디입니다
7만컷정도 썼습니다
박스 있으나 훼손 되었습니다
구성품

충전기
베터리 2개
정품 세로그립 
니콘 50.8 
구탐륵 (2470)
고독스 xpro 
고독스 ad200",https://media.bunjang.co.kr/product/160460041_{cnt}_1627715858_w{res}.jpg,1,160460041,https://m.bunjang.co.kr/products/160460041
2233,소니 a 6400,"카메라,소니,소니a6400,미러리스",경기도 파주시 교하동,"소니 a6400 기본셋입니다.
구성 : 정품 배터리 1개, 사제 배터리 2개, 배터리 충전기와 어댑터, 카메라 보관천, 카메라 보관백, 64gb 메모리
쿨거래시 aria 삼각대 사은품으로 드릴게요~ 
학생에다가 전자기기를 소중히 대해서 외관상의 하자는 일절 없습니다. 컷수는 사진에 포함되어있습니다. 4k 촬영가능합니다
관심있으신분 번개톡 많이 주세요~ 에누리 가능합니다~",https://media.bunjang.co.kr/product/160434150_{cnt}_1627581076_w{res}.jpg,7,160434150,https://m.bunjang.co.kr/products/160434150
2234,와이파이내장한 미러리스 삼성카메라,"비싼것..,미러리스..,카메라..,새상품이나다름없다,현금결제",대전광역시 동구 효동,"부모님 쓰시라고 샀는데 한 번 쓴 제품입니다..
정품 그대로 다 있습니다..
많이들 보시고 연락부탁드립니다..
현금 결제 부탁드립니다",https://media.bunjang.co.kr/product/160425151_{cnt}_1627725068_w{res}.jpg,5,160425151,https://m.bunjang.co.kr/products/160425151
2235,[일괄판매] 캐논 7D + 렌즈 3개 + 악세서리,"7d,dslr,카메라,캐논7d,canon7d",서울특별시 송파구 방이2동,"예전에 카메라에 관심이 있어서 중고로 샀다가 핸드폰 카메라만 쓰게 되어 판매합니다.
사용감은 있지만, 사용상의 문제는 전혀 없구요.
총 만컷도 채 안됩니다..(이전 사용자분이 거의 찍은...)

 

구성품은 
-body : canon 7D  (사용감 있습니다.)
-lens : 
  1. 30mm 1:1.4 (렌즈커버 없습니다. 이것도 받을때부터 없었는데 사용을 안했습니다.)
  2. TAMRON 17-50mm 1:2.8
  3. SIGMA 28-70mm 1:2.8
-세로그립(정품아닙니다.)
-베터리 2개

 사진상 확인 해보시면 사용감은 있구요. 사용상의 문제는 없습니다.
일괄판매이구요.
저는 욕심만으로 DSLR 모르는 상태에서 구매해서 핸폰사진만 찍다가 이렇게 내놓습니다
거래지역은 서울 송파지역입니다.
일괄판매 합니다~사실 의향있으신 분들만 연락부탁드립니다.
감사합니다!",https://media.bunjang.co.kr/product/134528312_{cnt}_1617263523_w{res}.jpg,7,134528312,https://m.bunjang.co.kr/products/134528312
2236,캐논 EOS M100 미러리스,"캐논,캐논미러리스,캐논eos,캐논eosm100",서울특별시 관악구 신림동,"구성품💡
-충전기
-배터리 2개(정품o 1개,정품x 1개)
-SD카드 2개(32GB, 8GB) + 연결용 USB
-15-45 렌즈 + 렌즈필터 + 렌즈캡(정품x)
-M100 미러리스 카메라 + 캡
-스트랩, 가방

기스 , 하자 없어요 
300000에 팔아요 번톡 주세요! 

신림역부근 직거래가능",https://media.bunjang.co.kr/product/160376878_{cnt}_1627537148_w{res}.jpg,1,160376878,https://m.bunjang.co.kr/products/160376878
2237,캐논정품 EOS 6D 판매합니다.,6d,경기도 시흥시 연성동,"캐논정품 EOS 6D 판매합니다.

​상품구성은 박스풀이며.
LCD에 필름 붙여져 있습니다.
컷수는 EOSinfo 로 42627 나옵니다.
전체적으로 사용감있으나 센터점검 이상없습니다.

거래는 될 수 있으면 직거래를 선호하며 우선으로 하겠습니다.

택배거래도 가능하긴 하나 택배추가비 5천원에 선입금 무반품 동의하에 진행합니다.",https://media.bunjang.co.kr/product/160362448_{cnt}_1627524847_w{res}.jpg,7,160362448,https://m.bunjang.co.kr/products/160362448
2238,캐논 canon powershot G7 x Mark 2,"브이로그용카메라,브이로그,캐논,캐논마크투,mark2",경기도 성남시 분당구 삼평동,"상태 : 기스 하나도 없는 거의 새 것 실사용 3번
구매 : 2018.12.25(정품등록완료)
따로 구매한 메모리카드 64GB+배터리2개+충전기+케이스+사용설명서
가격 : 500,000원


✔️개인간의 거래로 교환환불 불가
✔️택배비 3500원 추가",https://media.bunjang.co.kr/product/140582995_{cnt}_1629007439_w{res}.jpg,5,140582995,https://m.bunjang.co.kr/products/140582995
2239,캐논 오막포 5d mark 4 판매합니다,"오막포,새아빠,5dmark4,70200is2,캐논",,"
캐논 5d mark4 오막포 (205만원) 
렌즈 70-200 is2 새아빠 (110만원) - 판매완료
렌즈 판매 완료되었습니다

판매합니다 

둘다 정품이며, 제가 5월쯤 구매했으나 사용 빈도가 너무 낮아서 판매합니다(제가 2차 구매자입니다) 

구매 후 용산 공식 서비스센터에서 핀교정 마쳤으며, (구매자분에게 영수증 보여드립니다) 
센터에 컷수 물어봤을때 전체 컷수의 20퍼센트 내외로 사용했다고 알려주셨습니다 
둘다 보증기간 만료되어서 유료로 핀교정 마쳤습니다

구성품은 바디는 풀박스이며 렌즈는 박스 없이 렌즈파우치, 미개봉 필터, 후드 있습니다
바디에는 며칠 전 새로 구매한 배터리도 새것 하나 포함되어 있습니다 눈에 크게 띄는 기스 없으며 적당한 생활기스 있으나 전체적으로 상태 좋아요 

직접 거래하는게 제일 좋습니다만 원하시면 선입금 노반품 조건으로 택배거래 가능합니다 
따로도 구매 가능하고 같이 구매하시면 캐논 쩜팔렌즈 같이 드립니다 네고는 사양합니다 


",https://media.bunjang.co.kr/product/159008345_{cnt}_1626941392_w{res}.jpg,3,159008345,https://m.bunjang.co.kr/products/159008345
2240,니콘 D5000바디+ 렌즈3개+8GB메모리+배터리+삼각대 팝니다.,"카메라,니콘,d5000",전라남도 순천시 장천동,사진과 같은 구성품입니다.,https://media.bunjang.co.kr/product/157969796_{cnt}_1627480658_w{res}.jpg,4,157969796,https://m.bunjang.co.kr/products/157969796
2241,z6 시그마art35mm 시그마14-24(구형아님)  70-200s팝니다,"니콘,시그마art",경상남도 창원시 마산회원구 회원2동,"z6 만오천컷미만입니다
FTZ랑같이구입햇습니다
Z6와Ftz 150만원하겟습니다
XQD32와소니리더기와스몰리그플레이트있습니다
합으로150입니다
XQD64GB 10만원 120GB 18만원하겟습니다
당연히풀박입니다 직거래는 주소지에있는곳이면은좋구요
택배거래시 따로 택배비받겟습니다~
거래승인 나면은 금욜 오후에택배보내겟습니다
시그마14-24구형아닙니다
가성비최고광각렌즈이구요풀박입니다
찍힘2군데있습니다 가격은92입니다
시그마70-200s 이렌즈도가성비좋은렌즈입니다
필터포함이구요 풀박에 구성품모두다있고 시그마독도같이드립니다
가격은95입니자
마지막으로가성비 끝판35mmart입니다
가격은40이구요 필터와 풀박입니다
여분배터리1개 3만원할께요
총405할께요 
연락주세요",https://media.bunjang.co.kr/product/160324803_{cnt}_1627471775_w{res}.jpg,4,160324803,https://m.bunjang.co.kr/products/160324803
2242,캐논dslr 60d 새것같은중고,캐논.카메라,서울특별시 동작구 노량진제2동,"새것같은중고 캐논 60d 입니다
박스 그대로 상태 특 A급 입니다
***-****-****로 문의주세요",https://media.bunjang.co.kr/product/123652581_{cnt}_1615414008_w{res}.jpg,8,123652581,https://m.bunjang.co.kr/products/123652581
2243,캐논 28-200 af aspherical xr if  1:3.8-5.6,"캐논,캐논가방",경기도 하남시 덕풍3동,"탐론28-200 

캐논 28-200 af aspherical xr if  1:3.8-5.6

깨끗하고

렌즈 내외관 

극 양호한상태입니다

망원렌즈 입니다",https://media.bunjang.co.kr/product/156674727_{cnt}_1626570266_w{res}.jpg,8,156674727,https://m.bunjang.co.kr/products/156674727
2244,캐논400d ,"캐논,캐논가방",,"캐논4000d

사진구성품 모두 드립니다 

가방도 깨끗합니다 

s 풀셋이라 보시면됩니다 

카메라 정상 작동 잘됩니다 ",https://media.bunjang.co.kr/product/156674600_{cnt}_1629529155_w{res}.jpg,9,156674600,https://m.bunjang.co.kr/products/156674600
2245,캐논 eos 650d dslr 급처합니다,"카메라,dslr,캐논,650d,카메라입문용",강원도 춘천시 교동,"급처때문에 가격 엄청 내립니다ㅜㅜ 제발 가져가주세요
구성품은 사진 참고해주세요! (카메라, 충전기, 배터리, uv필터, 18-55mm 렌즈, 스트랩, +4gb SD카드, SD카드 리더기)
구매일자는 정확하지 않고 사놓고 잘 쓰지 않아 팝니다. 잔기스와 먼지가 조금 있지만 신경 하나도 안 쓰일 정도로 상태 매우 좋습니다. 쿨거 시 애눌 가능합니다. 
직거래는 춘천만 받습니다.",https://media.bunjang.co.kr/product/160194161_{cnt}_1627493019_w{res}.jpg,5,160194161,https://m.bunjang.co.kr/products/160194161
2246,소니 미러리스 a6600 및 렌즈 2개,"소니,미러리스,a6600,렌즈",서울특별시 노원구 상계8동,"소니 미러리스 카메라 a6600판매합니다

2020년 2월경에 구매하였습니다

많이 사용하지 않아서 상태 좋습니다

a6600 바디 - 90만원

18-105 f4 oss g렌즈 - 35만원

70-350 f4.5 ~ 7.3 oss g 렌즈 - 75만원",https://media.bunjang.co.kr/product/160057903_{cnt}_1627441992_w{res}.jpg,6,160057903,https://m.bunjang.co.kr/products/160057903
