,title,tag,location,description,img,image_count,pid,url
1788,삼성 AF-220 필름카메라,"삼성필름카메라,필카입문,필름카메라중고",서울특별시 강동구 길동,"🥰 코로나로 불안하시죠? 작동점검 
    다 끝난 카메라입니다. 배터리만    
    넣으면 바로 사용가능하니, 택배구매 
    하셔도 됩니다. 에눌도 가능합니다. ^^

삼성 AF-220 필름카메라입니다
사진처럼 사용감이 있지만 모든 기능 정상 작동합니다
외관은 사진 참고해 주세요 
디자인이 예쁘고 작동이 쉬워 필름카메라 입문자들이 선호하는 제품입니다 

직거래는 e편한세상강동에코포레
정문 앞(신명중학교 정문 방향)에서 가능하고
환불, 반품은 불가합니다
택배시 3,000원 추가입니다",https://media.bunjang.co.kr/product/162129068_{cnt}_1629303899_w{res}.jpg,5,162129068,https://m.bunjang.co.kr/products/162129068
1789,삼성 애니샷 2 필름카메라,"삼성필름카메라,필카입문,필름카메라중고",서울특별시 강동구 길동,"🥰 코로나로 불안하시죠? 작동점검 
    다 끝난 카메라입니다. 배터리만    
    넣으면 바로 사용가능하니, 택배구매 
    하셔도 됩니다. 에눌도 가능합니다. ^^

삼성 애니샷 2 필름카메라입니다
사진처럼 사용감이 있지만 모든 기능 정상 작동합니다
외관은 사진 참고해 주세요 
디자인이 깔끔하고 가벼우며 작동이 쉬워 필름카메라 입문자들이 선호하는 제품입니다 

직거래는 e편한세상강동에코포레
정문 앞(신명중학교 정문 방향)에서 가능하고
환불, 반품은 불가합니다
택배시 3,000원 추가입니다",https://media.bunjang.co.kr/product/162128873_{cnt}_1629303820_w{res}.jpg,5,162128873,https://m.bunjang.co.kr/products/162128873
1790,삼성캐녹스 70 QS 필름카메라,"삼성필카,캐녹스필카,필름카메라",서울특별시 강동구 길동,"🥰 코로나로 불안하시죠? 작동점검 
    다 끝난 카메라입니다. 배터리만    
    넣으면 바로 사용가능하니, 택배구매 
    하셔도 됩니다. 에눌도 가능합니다. ^^

삼성캐녹스 70 QS 필름카메라입니다
사진처럼 사용감이 있지만 모든 기능 정상 작동합니다
외관은 사진 참고해 주세요 
디자인이 깔끔하고 많이 가벼워서 휴대가 편해
필름카메라 입문자들이 선호하는 제품입니다 

직거래는 e편한세상강동에코포레
정문 앞(신명중학교 정문 방향)에서 가능하고
환불, 반품은 불가합니다
택배시 3,000원 추가입니다",https://media.bunjang.co.kr/product/162128756_{cnt}_1629303723_w{res}.jpg,5,162128756,https://m.bunjang.co.kr/products/162128756
1791,삼성 캐녹스 m 90 슈퍼 필름카메라,"삼성,캐녹스 필름카메라,카메라",서울특별시 강동구 길동,"🥰 코로나로 불안하시죠? 작동점검 
       다 끝난 카메라입니다. 배터리만 
       넣으면 바로 사용가능하니, 택배구매 
       하셔도 됩니다. 에눌도 가능합니다. ^^

삼성 캐녹스 m 90 슈퍼 필름카메라입니다
사진처럼 사용감이 있지만 모든 기능 정상 작동합니다
외관은 사진 참고해 주세요 
필름카메라 입문자들이 선호하는 제품입니다 

직거래는 e편한세상강동에코포레
정문 앞(신명중학교 정문 방향)에서 가능하고
환불, 반품은 불가합니다
택배시 3,000원 추가입니다",https://media.bunjang.co.kr/product/162128528_{cnt}_1629303606_w{res}.jpg,5,162128528,https://m.bunjang.co.kr/products/162128528
1792,니콘FM2n후속작 신형 (필름카메라) 박보검카메라,"FM2n,니콘fm2,필름카메라,박보검카메라",경기도 구리시 인창동,"니콘 FM2n 후속작신형 (85번대 민무늬 셔터막 모델)

수동카메라 모델중 박보검씨가 사용하는 카메라로 인기를 끌었던 모델중 가장 인기 있는 카메라 입니다.

튼튼한 만듦새 뛰어난 내구성 예쁜 디자인으로 수동카메라 입문 하시는 분들에게 적극 추천 드립니다

상태는 민트급으로 처음 구입당시 레이첼 카메라 에서 56만원에 구입후  1롤만 찍고 습도 보관장에  보관 상태입니다.  

본카메라는85번대 후속작 최신모델 이며 바디와 렌즈  내외간 매우 좋으며 노출계및 저속 고속 셔터등 전기능 정상 작동 확인하였습니다. 

니콘fm2n 플레쉬 라이트 전용인 SB-10 보유중에있으며 정말 구하기 힘든 플레쉬 입니다 

리저렉션에서(소가죽 주문 제작2주걸림) 니콘 fm2n 바디케이스와 스트랩을 장착중에 있습니다 (사진참조) 품질 보증서 포함 

카메라는 습도에 정말 약한 아이입니다. 정말 오래 사용 하시면서 사용하실수 있도록 습도 조절 가능한 유리 습도 조절 보관함도 같이 보내드립니다.

구성
카메라 본체FM2n 85후속작 바디 *
50mm 1.4렌즈
스트랩  
랜즈캡
니콘 전용 가죽 케이스 (검정)  스트랩(노란색줄)

리저렉션 가죽 케이스 스트랩 포함  품질보증서 포함(사진참조)25만원 주문제작품

니콘 fm2n전용 플레쉬  SB-10 (사진참조) 정말어렵게 구한 아이입니다. 6만원 구매

해외배송으로3주기다린 습도 조절창치 카메라  보관함
ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ

택배는 어렵습니다 충격에 민감하여 직접 오셔서 보시고 사가시는걸 추천드립니다  서울 경기 지역은 제가 직접 들고 가려고 합니다 😃

처음 하나하나 구입하면서 보니87만원정도 쓴거같아요.. 정말 꾸준한 취미생활 하시는 분에게 합리적인 가격으로 다 보내드리고 싶네요  1롤 찍은사진 또한 문의주시면 보내드리겠습니다 🙏 

언제든 문의 환영합니다!!
번톡을 늦게 보는 경우가 있어서 카톡이나 문자 바랍니다
***-****-****





 









",https://media.bunjang.co.kr/product/169122098_{cnt}_1636681757_w{res}.jpg,12,169122098,https://m.bunjang.co.kr/products/169122098
1793,인스탁스 미니 리플레이 구해용,"인스탁스,인스탁스미니리플레이",,"물건을 험하게 쓰는 편이라 되도록이면 국내 정발 제품으로 구해요! 

컬러는 상관없으니 편하게 톡 주세용!

",https://media.bunjang.co.kr/product/169670724_{cnt}_1636677215_w{res}.jpg,1,169670724,https://m.bunjang.co.kr/products/169670724
1794,(A급) 삼성 fino900s 데이터백 필름카메라팹니다.,"캐논,뮤,니콘,펜탁스,코니카",서울특별시 종로구 창신제1동,"구성품은 본체,배터리 드립니다. 

셔터,후레쉬,필름감기 이상없어여~
뷰파인더하고 렌즈 깨끗합니다. 

데이터백 사용가능합니다.",https://media.bunjang.co.kr/product/169216444_{cnt}_1636270471_w{res}.jpg,11,169216444,https://m.bunjang.co.kr/products/169216444
1795,(A+급) 펜탁스 espio 120mi 고급 필름카메라팝니다.,"니콘,후지,오토보이,뮤,야시카",서울특별시 종로구 창신제1동,"구성품은 본체,스트렙,배터리,전용케이스,리모콘 드립니다. 

미사용 유통기한지난 필름 1통 같이 드립니다.

리모콘 배터리는 따로 교체해서 사용하셔야합니다.

작은 사이즈에 고급스러운 바디 .
휴대성 아주 좋아여~

셔터,후레쉬,필름감기 이상없어여~
뷰파인더하고 렌즈 깨끗합니다. 

1호선 동대문역3번출구앞에서 거래가능합니다. 

 Pentax는 38-120mm의 줌 범위를 가진 IQZoom 120Mi를 생산했습니다. 이 카메라는 보다 컴팩트한 모델 중 하나로 평가되며, 줌 범위에도 불구하고 놀라울 정도로 가늘다. 그것은 금속 몸체를 가지고 있으며 당시에 나왔던 Rollei Prego 모델을 약간 연상시킵니다. 크기는 4.1""L x 2.5"" H x 1.7""D이고 무게는 약 8온스입니다. 확실히 금속 카메라처럼 느껴집니다.

이 카메라가 사용할 수 있는 모든 기능과 모드에 대해 알고 싶다면 40페이지에 달하는 설명서가 필요합니다. 3V CR-2 배터리가 필요하며 잘 표시된 끄기/켜기 스위치는 렌즈 덮개를 열고 카메라를 켤 때 렌즈가 본체에서 약간 확장됩니다. 뷰파인더에 디옵터를 조절할 수 있어 아주 좋습니다. LCD 아래 상단 데크에 있는 4개의 작은 버튼은 플래시, 노출 모드, 원격 및 셀프 타이머, AF 초점을 제어합니다. 더 빠른 거리 촬영을 위해 실제로 무한대로 설정할 수 있습니다. 날짜/시간 각인을 켜는 버튼이 있습니다.

25-3200 ISO의 자동 DX 코딩 및 DX 코딩 없이 필름 카트리지를 로드하면 ISO가 자동으로 25로 설정됩니다.  

초점은 위상 일치 패시브 5포인트 AF 시스템을 사용하여 2.15피트에서 무한대까지입니다. 스팟 AF도 옵션입니다.

셔터는 B 모드로 설정할 수 있으며 셔터를 누르고 있는 동안 열린 상태를 유지합니다. 재미있는 효과를 위해 B 모드에서 플래시가 꺼지도록 할 수도 있습니다. 플래시가 꺼진 저속 셔터 속도 및 저속 플래시 동조와 같은 다른 셔터 속도 모드가 있습니다. 적목 감소를 켤 수 있습니다.

이러한 소형 P&S 줌을 사용하면 전자 줌이 120mm로 확장되고 38mm로 축소되는 속도가 상당히 느립니다. 이 카메라에 35mm 2.8 렌즈만 있다면 그것은 예술 작품이 될 것입니다. 최대 조리개는 35mm에서 f/4.8, 120mm에서 f/12.5입니다. 예, 축소하려면 빠른 필름이 필수입니다. 추가 보너스는 실제로 사용하는 재미 있는 파노라마 마스크를 켤 수 있는 하단 스위치입니다. 전체 프레임을 줄이려면 해당 모드를 선택 해제해야 합니다.

좋아하는 것: 컴팩트한 크기와 마감, 컨트롤 및 이미지 품질.",https://media.bunjang.co.kr/product/168559227_{cnt}_1635668814_w{res}.jpg,12,168559227,https://m.bunjang.co.kr/products/168559227
1796,코닥포트라중형필름 160VC 유통기한 지난 빈티지필름,"중형필름,코닥포트라필름,코닥필름,120필름,160VC",부산광역시 부산진구 가야제1동,"120 중형필름입니다

코닥 포트라 160vc 필름입니다

현재는 구할수 없는 귀한 최고급 필름입니다

VC 필름인 비비드컬러 색감에 빠져보아요

비비드한 색감 좋아하시면 완전 강추합니다

오래오래 기억에 남을

소중한 추억

매력있는 사진 많이 담으세요

3롤 일괄 가격입니다 

부산 직거래 또는 선입금 택배가능합니다 

톡 주시면 계좌번호 남겨드립니다 ",https://media.bunjang.co.kr/product/139472539_{cnt}_1634549013_w{res}.jpg,2,139472539,https://m.bunjang.co.kr/products/139472539
1797,미놀타 전용 가죽케이스,"미놀타,x300,x700,케이스,가죽케이스",경기도 남양주시 화도읍,"미놀타 수동카메라
X300
X700 그외....

보관 케이스

무료배송",https://media.bunjang.co.kr/product/138279444_{cnt}_1605675888_w{res}.jpg,4,138279444,https://m.bunjang.co.kr/products/138279444
1798,삼성 똑딱이 입문용 필카,"필카,입문용,자동카메라,갬성카메라,방탄",경기도 남양주시 화도읍,"삼성 입문용 필름카메라

오토후레쉬
자동 초점


필름만 넣고 
셔터만 누르면 되는 아주 편한
똑딱이 카메라

입문용으로 아주 제격입니다

새배터리 교체
무료배송
",https://media.bunjang.co.kr/product/144134302_{cnt}_1611294922_w{res}.jpg,7,144134302,https://m.bunjang.co.kr/products/144134302
1799,미놀타 수동필름카메라,"미놀타,수동카메라,x300,x370,x700",경기도 남양주시 화도읍,"미놀타 
입문기로 딱좋은 
X-370 표준렌즈

상태 좋고 점검 마친기기라

필름만 준비하셔서 바로 작품 활동 하시면 됩니다

새배터리 교체했습니다
무료배송",https://media.bunjang.co.kr/product/156704479_{cnt}_1623654292_w{res}.jpg,8,156704479,https://m.bunjang.co.kr/products/156704479
1800,다회용 필름카메라,"다회용,필름카메라,수동카메라,필카,초보자용",경기도 남양주시 화도읍,"미국 벨 앤 호웰

다회용 필름카메라

단렌즈 
수동 리와인딩 

사진 찍는 맛 납니다

👉싸이즈가 아주 작아서
휴대성이 아주 용이 합니다

무료배송
",https://media.bunjang.co.kr/product/154520190_{cnt}_1621386905_w{res}.jpg,5,154520190,https://m.bunjang.co.kr/products/154520190
1801,인스탁스 9 ,"인스탁스,인스탁스9",,"인스탁스 9 저렴하게 판매해요! 
촬영하려고 보는 부분...?에 안 지워지는 엄청 작은 점 같은게 있어서 싸게 팔아용 찍는데 전혀 지장 없습니다! 카메라 쪽 플라스틱에 긁힘 하자가 좀 크게 있어서 가격 조정 가능해용 연락주세용❤️ 필름은 따로 구매하셔야합니당!",https://media.bunjang.co.kr/product/169168617_{cnt}_1636674817_w{res}.jpg,2,169168617,https://m.bunjang.co.kr/products/169168617
1802,📸 필름카메라 핀 뱃지 브로치,"필름카메라,롤라이플렉스,일회용카메라,카메라뱃지,뱃지",경기도 남양주시 금곡동,"안녕하세요 ~
  
뉴욕에 계신 지인에게 공수해온 카메라 라펠핀 소개드립니다 .
(Made by NYC)

가격은 물건 별로 상이하니 구매원하시는 제품있으시면 
번톡or인스타 D.M 문의 부탁드립니다 😄

현재 인스타에서도 홍보중이예요 ^^ 
(인스타에서 더 많은 제품 구경 가능합니다)
아래 스토어 주소 있습니당 ! 🙏🏻

⭐️ Instagram : Lapelpin_korea
💚 네이버 : ‘라펠핀코리아’ 검색
🏠 Store : https://m.smartstore.naver.com/lapelpin_korea/category/c7c437e9bb89461296bb5e385f7bb75d
🚚 40,000원 이상 구매시 무료배송",https://media.bunjang.co.kr/product/100925120_{cnt}_1597636583_w{res}.jpg,8,100925120,https://m.bunjang.co.kr/products/100925120
1803,카메라 렌즈 홀더,카메라,부산광역시 해운대구 재송제2동,미사용새상품,https://media.bunjang.co.kr/product/160343467_{cnt}_1627485006_w{res}.jpg,3,160343467,https://m.bunjang.co.kr/products/160343467
1804,henimex electronic 35if 필름카메라,필름카메라,부산광역시 해운대구 재송제2동,전기능 정상작동합니다,https://media.bunjang.co.kr/product/166134354_{cnt}_1633396669_w{res}.jpg,2,166134354,https://m.bunjang.co.kr/products/166134354
1805,팬탁스 줌 105R 필름카메라,"필름카메라,팬탁스",부산광역시 해운대구 재송제2동,"전기능 정상작동하며, 세월의 흔적정도는 있습니다
예전에는 잘 사용했고,잘 보관했습니다
택배거래시 파손면책과 반품불가입니다
포장은 최선을 다해서 보내드립니다
",https://media.bunjang.co.kr/product/168785934_{cnt}_1635891847_w{res}.jpg,3,168785934,https://m.bunjang.co.kr/products/168785934
1806,인스탁스미니25풀셋 투명케이스 레더백,"인스탁스25,인스탁스,인스탁스풀셋",, 인스탁스 이마트국내 정품입니다 .몇일전 건전지 새것으로 갈아놨습니다 건전지비싼거아실겁니다 투명하드케이스도 단종된다하여 얼마전 구매하여 새걸로 끼워놨습니다.단 렌즈(셀카렌즈)포함이며 레더전용가방새것도 포함입니다.. 교신네고답안합니다 사실분만 연락주세요,https://media.bunjang.co.kr/product/157397561_{cnt}_1636817410_w{res}.jpg,1,157397561,https://m.bunjang.co.kr/products/157397561
1807,슈프림 야시카 MF-1 카메라 레드(21SS),"슈프림,야시카,카메라,supreme,YASHICA",서울특별시 강서구 화곡제1동,"★ 슈프림 야시카 MF-1 카메라 레드 - 21SS

★ Supreme Yashica MF-1 Camera RED -21SS

★ COLOR_RED

★ 고정 31mm렌즈와 내장 플래시가있는 35mm 필름 카메라 입니다

★ 재사용 가능합니다.

★ 일본에서 구입한 100%정품, 미개봉 새상품입니다.

   가격은 해외배송비 포함입니다.

★ 재고가 있는 경우 결제 다음날 배송됩니다.

★ 해외에서 배송되는 제품의 배송시간은 주문을 하신 기준 13-21일 전후 소요됩니다.
    
    모든 제품은 검품 후 고객에게 배송되며, 

★ 제품의 가격은 관세포함 가격입니다.

★ 결제 후 당일 배송

★ 사이즈와 색상, 재고 문의는 톡 주세요.^^",https://media.bunjang.co.kr/product/166305628_{cnt}_1636263773_w{res}.jpg,2,166305628,https://m.bunjang.co.kr/products/166305628
1808,슈프림 야시카 MF-1 카메라 블랙 -21SS,"슈프림,야시카,카메라,supreme,YASHICA",서울특별시 강서구 화곡제1동,"★ 슈프림 야시카 MF-1 카메라 블랙 - 21SS

★ Supreme Yashica MF-1 Camera Black -21SS

★ COLOR_Black

★ 고정 31mm렌즈와 내장 플래시가있는 35mm 필름 카메라 입니다

★ 재사용 가능합니다.

★ 일본에서 구입한 100%정품, 미개봉 새상품입니다.

   가격은 해외배송비 포함입니다.

★ 재고가 있는 경우 결제 다음날 배송됩니다.

★ 해외에서 배송되는 제품의 배송시간은 주문을 하신 기준 13-21일 전후 소요됩니다.
    
    모든 제품은 검품 후 고객에게 배송되며, 

★ 제품의 가격은 관세포함 가격입니다.

★ 결제 후 당일 배송

★ 사이즈와 색상, 재고 문의는 톡 주세요.^^",https://media.bunjang.co.kr/product/169082009_{cnt}_1636128871_w{res}.jpg,4,169082009,https://m.bunjang.co.kr/products/169082009
1809,후지 수퍼리아 200/24 2021년 35mm컬러필름,"카메라필름,컬러필름,후지필름,코닥필름,후지c200",서울특별시 동대문구 전농제1동,"유통기한 21년
사진 잘 나와요. 
c200이랑 같은 필름이에요. 
안전결제 지원하니 믿고 질러주세요. 
네고 및 각종 응대가 길어지는 순간 바로 차단하겠습니다 ㅠㅠ 배송비 당연히 별도...",https://media.bunjang.co.kr/product/169661930_{cnt}_1636650822_w{res}.jpg,1,169661930,https://m.bunjang.co.kr/products/169661930
1810,코니카 FC-1 바디 판매합니다.,"코니카,Konica,SLR",서울특별시 강서구 방화제2동,"코니카 FC-1 판매합니다.
바디 상태 좋구요. 부품이나 회로 고장나면 수리하시라고 부품용바디 추가로 드려요!
셔터속도는 1000~2 저속1,2초까지 지원되고요! 
노출계도 정상이고 이것저것 부품 짜집기 해서 뷰파인더 제외하고 상태 괜찮습니다! 질문이나 관심 있으시면 언제든지 문의해 주세요! 렌즈는 50mm 1.7 28mm 2.8
있습니다. ",https://media.bunjang.co.kr/product/169660902_{cnt}_1637563618_w{res}.jpg,4,169660902,https://m.bunjang.co.kr/products/169660902
1811,코니카 C35 MFD 필름카메라,"코니카,코니카필름,코니카필름카메라,필름카메라,코니카카메라",서울특별시 용산구 청파동,"1982년도에 발매된 코니카 c35 mfd 필름카메라 입니다.
완전 자동화 필름카메라로서 기존의 코니카 모델은 대부분 와인딩이 수동이었지만
 와인딩까지 완전 자동화로서 발매되었던 모델이기도 합니다.
초창기 자동 모터 와인딩 인지라 다소 느릿느릿하게 움직이니 참고하시길 바랍니다.  
",https://media.bunjang.co.kr/product/169448931_{cnt}_1637065595_w{res}.jpg,5,169448931,https://m.bunjang.co.kr/products/169448931
1812,코니카 auto s,"코니카,코니카필름,필름카메라,코니카카메라,카메라",서울특별시 용산구 청파동,"1963년 발매된 코니카 근 최초의 레인지 파인더 카메라에서 

오토모드를 탑재하고 제작된 코니카 오토 s 필름카메라 입니다.

우리나라에는 휘귀한 카메라 입니다. 

 코니시로쿠 헥사논렌즈 47mm f:1.9 입니다.

헥사논 렌즈의 구형버전입니다.

뷰파인더내에 자동 노출계도 장착되어 있습니다.

필름 형 135 (35mm)입니다.

사진 크기 24mm*36mm 입니다. 


",https://media.bunjang.co.kr/product/169453868_{cnt}_1636469136_w{res}.jpg,4,169453868,https://m.bunjang.co.kr/products/169453868
1813,polaroid 1200FF 폴라로이드  ,"폴라로이드,polaroid,1200ff",서울특별시 중구 중림동,"폴라로이드 1200FF 입니다. 

케이스 설명서 스트랩 풀박스 입니다. 

필름이 없어서 촬영은 하지 못했습니다. 

궁금하신거 미리 연락주시면 다 확인시켜드려요 
  대신 다확인후 구매후 환불은 어려워요 꼭 미리 연락주세요!",https://media.bunjang.co.kr/product/160344262_{cnt}_1627485786_w{res}.jpg,5,160344262,https://m.bunjang.co.kr/products/160344262
1814,폴라로이드 카메라 ,"폴라로이드,폴라로이드스냅,폴라로이드카메라,폴라로이드원,폴라로이드사진기",서울특별시 중구 중림동,"필름이 없어서 직동 확인 불가합니다.

 디피용으로 판매합니다

소품용으로 쓰시면 좋을거 같아요 디피용으로 판매합니다",https://media.bunjang.co.kr/product/159511395_{cnt}_1636649103_w{res}.jpg,2,159511395,https://m.bunjang.co.kr/products/159511395
1815, 비비타 VIVITAR Onki 28 단렌즈 필름카메라,"저렴,가성비,헐값,인하,내림",서울특별시 노원구 상계3.4동," 비비타 VIVITAR Onki 28 단렌즈 필름카메라 

구성품은 본체(밧데리장착), 스트랩, 케이스 입니다. 

외관과 작동상태는 사진으로 확인하시기 바랍니다. 셔터, 플래쉬, 필름감기등 작동상태는 확인했습니다. 27mm 단렌즈라서 화각이 너무 좋은 제품입니다. 미국 카메라 브랜드 제품인데 희소성이 있습니다. 단렌츠 카메라의 특유의 셔터의 누르는 맛이 있는 제품입니다. 외관은 아주 깨끗합니다. 
배터리는 AA건전지 2개입니다. 
장착해서 보내드립니다. 

직거래는 고속터미널역 입니다. 
가까운 지하철역에서도 직거래 가능합니다. 

직거래는 5만7천원이고 택배거래시 3천원이 추가됩니다. 

제품에 관해 문의하실게 있으면 아래번호로 문자주세요 
공일공이 사육이일이 삼영",https://media.bunjang.co.kr/product/150952034_{cnt}_1636426006_w{res}.jpg,7,150952034,https://m.bunjang.co.kr/products/150952034
1816,폴라로이드1200FF 팝니다.,"polaroid,폴라로이드1200",서울특별시 동대문구 답십리제2동,"폴라로이드카메라 1200FF 입니다.
필름없어 촬영은  못해봤고
구성품은 본체와 스트랩입니다",https://media.bunjang.co.kr/product/157116946_{cnt}_1625153298_w{res}.jpg,6,157116946,https://m.bunjang.co.kr/products/157116946
1817,니콘 F-801s 필름카메라 (가격내림),니콘,경상남도 양산시 소주동,"니콘 F-801s이에용
클리닝이랑 점검도 다 받았습니다 1번만 사용했어요!
필름 스캔 얼마전에 했는데 잘 나옵니다 :) 빨리가져가세용
스캔한 사진 같이 올립미다 :)",https://media.bunjang.co.kr/product/167909647_{cnt}_1637131419_w{res}.jpg,5,167909647,https://m.bunjang.co.kr/products/167909647
1818,인스탁스 스퀘어 sq6,"인스탁스,인스탁스스퀘어,인스탁스sq6,인스탁스sq",강원도 속초시 교동,"☾인스탁스 sq6 제품♡︎

-타이머기능
-플래시 오프 기능
-자동모드
-셀피모드
-접사모드
-풍경모드
등등 많아요!

정품등록안해서 등록하시면 되고요
스웨이드 케이스까지 드립니다! 
필름 한장 내장되어있습니다
찍힘있어요 참고해주세요
찍힘 제외 새상품 상태 (외출1번)

인스탁스 sq6 풀박구성입니다 상자 다 있어요!

쿨거시 배송비 포함 
",https://media.bunjang.co.kr/product/164803773_{cnt}_1636634122_w{res}.jpg,3,164803773,https://m.bunjang.co.kr/products/164803773
1819,selby 필름카메라 ,"필름카메라,#필름카메라,토이필름카메라,자동필름카메라",서울특별시 중구 중림동,"샐비 필름카메라 입니다

초보분들이나 입문 아니면 맛보기로 해보고 간편하게 가볍게 들고 다닐분들 추천드려요 토이카메라와 자동카매라 사이에 있는 카메라 입니다 찾기 힘든 모델입니다",https://media.bunjang.co.kr/product/168874383_{cnt}_1636366361_w{res}.jpg,4,168874383,https://m.bunjang.co.kr/products/168874383
1820,캐논 AUTOBOY J 필름카메라,"캐논,캐논필름카메라,필름카메라,캐논카메라,캐논필름",서울특별시 용산구 청파동,"1994년도에 발매된 캐논 오토보이 j 필름카메라 입니다.

사용법도 아주 간단하며 초보자분들도 쉽게 사용하실 수 있으십니다. 

렌즈 35-85mm f/3.8-8 입니다.

사진 크기 24*36mm, 파노라마 (13*36mm)입니다.

",https://media.bunjang.co.kr/product/169450341_{cnt}_1636469148_w{res}.jpg,4,169450341,https://m.bunjang.co.kr/products/169450341
1821,미놀타 hi-matic ,"미놀타,미놀타필름카메라,미놀타하이메틱,미놀타카메라,필름카메라",서울특별시 용산구 청파동,"미놀타 hi-matic 수동 필름카메라 입니다.

미놀타의 브렌드를 유명하게 해준 카메라중 한개입니다. 

수동 필름카메라 입문자 분들도 손쉬게 사용하실수 있으십니다. 

렌즈 MINOLAT ROKKOR-PF 45mm 1:2 입니다. 
",https://media.bunjang.co.kr/product/169456396_{cnt}_1636468490_w{res}.jpg,5,169456396,https://m.bunjang.co.kr/products/169456396
1822,입문용 수동 필름 카메라 니콘EM 싸게 팔아요,"필름카메라,니콘EM",대구광역시 동구 안심2동,"렌즈,렌즈캡,로프 넥스트렙,카메라 청소도구 다 세트로 팔아요 직거래만 받아요 최근에 뭣도 모르고 샀다가 쓸데없어서 팔게 되었어요! ",https://media.bunjang.co.kr/product/167229496_{cnt}_1636632940_w{res}.jpg,2,167229496,https://m.bunjang.co.kr/products/167229496
1823,코닥 필름 카메라 ,"코닥,필름카메라,코닥필름카메라",부산광역시 부산진구 당감제1동,"한번 사용하고 안쓰고 잘 보관하고있어요! 최근에 사서 거이 새제품입니다!
배송중 파손은 책임지지 않습니다
택배 분실도 책임지지않습니다
환불 반품 안됩니다
당연히 구매하신 다음날이나 모레에 보내드립니다
 ",https://media.bunjang.co.kr/product/169635545_{cnt}_1637053205_w{res}.jpg,1,169635545,https://m.bunjang.co.kr/products/169635545
1824,니콘 F3 HP+ NIKKOR 50mm F1.4 렌즈,"니콘,필름카메라,레트로",전라북도 전주시 완산구 중화산1동,오래된 물건이라 뷰파인더에 먼지 좀 있고 생활 기스 있습니다 잘 작동 되는지 보시고 가져가세요 직거래 환영,https://media.bunjang.co.kr/product/169634809_{cnt}_1636906247_w{res}.jpg,6,169634809,https://m.bunjang.co.kr/products/169634809
1825,올림푸스 뮤 줌 140 필름카메라,"올림푸스,뮤,줌,필름카메라",서울특별시 강서구 화곡본동,올림푸스 뮤 줌 140 필름카메라입니다,https://media.bunjang.co.kr/product/124363000_{cnt}_1635940948_w{res}.jpg,8,124363000,https://m.bunjang.co.kr/products/124363000
1826,에피소드 삼성,"삼성,에피소드,필름카메라",서울특별시 강서구 화곡본동,삼성 에피소드 필름카메라입니다,https://media.bunjang.co.kr/product/106049887_{cnt}_1564576297_w{res}.jpg,7,106049887,https://m.bunjang.co.kr/products/106049887
1827,instax mini11 퍼플 풀박 판매,"인스탁스미니11,인스탁스,후지필름,미니11,연인",경기도 고양시 덕양구 고양동,"풀박스구요. 악세사리 다 있고 케이스, 보증서, 집게까지 다 포함하여 12만원 입니다. 조금 네고 가능하고요
필름은 10장 들어가 있습니다!
택배거래시 택배비는 따로입니다ㅠㅠ

 택배비는 우체국 4천원  반값택배는 2천원입니다!",https://media.bunjang.co.kr/product/169622510_{cnt}_1636623758_w{res}.jpg,3,169622510,https://m.bunjang.co.kr/products/169622510
1828,상태좋은 추억의 소장용 삼성 AF ZOOM700 필름카메라 팝니다,"소장용,삼성,카메라,필름,명품",부산광역시 북구 화명제1동,"아끼던 상품 진열장 속에 보관만하다 집안정리하다
쓰지도 않는거 정리하라는 마나님 성화에 못이겨 고민끝에
매물로 내놓습니다
좋은 주인만나길 바랍니다.
구입시 30~40만원 했던것 같습니다
가격조정 안된다고 밝혔는데 가격 깎아달라는 
글은 읽지도 답장도 안합니다",https://media.bunjang.co.kr/product/154788849_{cnt}_1623723643_w{res}.jpg,5,154788849,https://m.bunjang.co.kr/products/154788849
1829,폴라로이드 필름카메라 ,"폴라로이드,폴라로이드카메라,필름카메라,폴라로이드600",경기도 군포시 산본2동,"

사진상에 보시는바와 같습니다.
전시용으로만 사용하여 작동여부는 모릅니다.
절충 불가합니다.
",https://media.bunjang.co.kr/product/168556313_{cnt}_1635666919_w{res}.jpg,5,168556313,https://m.bunjang.co.kr/products/168556313
1830,폴라로이드 필름카메라 ,"폴라로이드,필름카메라,수동카메라,빈티지카메라",경기도 군포시 산본2동,"

사진상에 보시는바와 같습니다.
전시용으로만 사용하여 작동여부는 모릅니다.
절충 불가합니다.

개당 가격 입니다.
매물이 없습니다",https://media.bunjang.co.kr/product/168555954_{cnt}_1635666706_w{res}.jpg,8,168555954,https://m.bunjang.co.kr/products/168555954
